step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
25,8,8,0.45746198296546936,9.698929786682129,16.158464431762695,0.0,0,none,5,0.8601264953613281,16.158464431762695,0,0.3263495862483978,1485.5999608020938,871.0260266418455
26,8,8,0.39160507917404175,10.159465789794922,17.077619552612305,0.0,0,none,3,1.1381655931472778,17.077619552612305,0,0.27222901582717896,1493.3850152836799,869.6324691202838
27,8,8,0.4893675446510315,10.708379745483398,18.50877571105957,0.0,0,none,3,1.4311357736587524,18.50877571105957,0,0.2921397387981415,1491.9548614205485,869.5794654339976
28,8,8,0.5111693739891052,11.219898223876953,19.485946655273438,0.0,0,none,3,0.9772525429725647,19.485946655273438,0,0.31099575757980347,1490.9782176988233,869.5449751264741
29,8,8,0.5337395071983337,11.788130760192871,20.391448974609375,0.0,0,none,3,0.9054800868034363,20.391448974609375,0,0.3296808898448944,1490.0732091690063,869.515756312332
30,8,8,0.5947250723838806,12.382831573486328,21.317737579345703,0.0,0,none,3,0.9262527227401733,21.317737579345703,0,0.34875282645225525,1489.147343370933,869.4889865722951
31,8,8,0.6769304275512695,13.094253540039062,21.726276397705078,0.0,0,none,5,1.5168181657791138,21.726276397705078,0,0.4181112051010132,1480.05645597929,871.5426016644417
32,8,8,0.6583336591720581,13.752557754516602,23.131675720214844,0.0,0,none,5,1.4053997993469238,23.131675720214844,0,0.43899044394493103,1478.656430172347,871.6653874066112
33,8,8,0.6526858806610107,14.439718246459961,24.686946868896484,0.0,0,none,5,1.5552990436553955,24.686946868896484,0,0.45857661962509155,1477.1059904716224,871.7882357884989
34,8,8,0.5491703152656555,15.047422409057617,25.751014709472656,0.0,0,none,5,1.0641136169433594,25.751014709472656,0,0.4761180281639099,1476.0453935744165,871.8746763686768
35,8,8,0.6750291585922241,15.763391494750977,26.84674835205078,0.0,0,none,5,1.0957387685775757,26.84674835205078,0,0.49224162101745605,1474.9529853382871,871.9600449611067
36,8,8,0.6164958477020264,16.41482925415039,27.413076400756836,0.0,0,none,5,0.5662987232208252,27.413076400756836,0,0.5039719939231873,1474.3881925463947,872.0013165189919
37,8,8,0.6447991728782654,17.123994827270508,29.99173355102539,0.0,0,none,6,2.9434874057769775,29.99173355102539,0,0.45350179076194763,1472.4213861678927,872.5522836200341
38,8,8,0.6958772540092468,17.87908935546875,32.36459732055664,0.0,0,none,6,2.3728890419006348,32.36459732055664,0,0.4719025194644928,1470.083959804066,872.9609892916983
39,8,8,0.7379093170166016,18.709733963012695,34.9995231628418,0.0,0,none,6,2.63490629196167,34.9995231628418,0,0.49142852425575256,1467.488891160461,873.4174432857972
40,8,8,0.8000767827033997,19.582088470458984,37.616485595703125,0.0,0,none,6,2.616978168487549,37.616485595703125,0,0.5098310112953186,1464.9112297901358,873.8693691317886
41,8,8,0.7979294657707214,20.475360870361328,40.25927734375,0.0,0,none,6,2.642716884613037,40.25927734375,0,0.5238381624221802,1462.3064547092224,874.3155747896288
42,8,8,0.6323791742324829,21.20671844482422,42.33916091918945,0.0,0,none,6,2.079946756362915,42.33916091918945,0,0.5271227359771729,1460.260605149436,874.6906455697717
43,8,8,0.7524769306182861,22.090988159179688,44.689117431640625,0.125,1,none,6,2.3499770164489746,44.689117431640625,1,3.746487855911255,1457.9562655418988,875.1515257820223
44,8,8,0.7404050827026367,22.882404327392578,47.10749816894531,0.125,1,none,6,2.4183788299560547,47.10749816894531,1,3.763861656188965,1455.58542153262,875.6286580929956
45,8,8,0.5094345211982727,23.41484832763672,48.968685150146484,0.125,1,none,6,1.8611618280410767,48.968685150146484,1,3.7822487354278564,1453.7578118911952,875.9804627988924
46,8,8,0.5344381332397461,24.006376266479492,51.10557556152344,0.125,1,none,6,2.1369049549102783,51.10557556152344,1,3.7983927726745605,1451.65904884116,876.3824034636004
47,8,8,0.5828125476837158,24.684986114501953,53.199073791503906,0.125,1,none,6,2.093550205230713,53.199073791503906,1,3.8148653507232666,1449.6084604677699,876.8043509296253
48,8,8,0.5830698013305664,25.42575454711914,54.743064880371094,0.125,1,none,6,1.5439411401748657,54.743064880371094,1,3.830488443374634,1448.1005689986243,877.1360396263669
49,8,8,0.548819363117218,26.06792449951172,56.28765106201172,0.125,1,none,6,1.5446110963821411,56.28765106201172,1,3.8429880142211914,1446.5987194496097,877.49697109697
50,8,8,0.3693418502807617,26.535659790039062,57.3751106262207,0.125,1,none,6,1.087408185005188,57.3751106262207,1,3.8543546199798584,1445.5453021907647,877.7667279508278
51,8,8,0.4030282497406006,26.983596801757812,58.48111343383789,0.125,1,none,6,1.1059958934783936,58.48111343383789,1,3.8675668239593506,1444.4787848670987,878.0595891103441
52,8,8,0.47517335414886475,27.566585540771484,59.8807487487793,0.125,1,none,6,1.399673581123352,59.8807487487793,1,3.8753695487976074,1443.1301133672923,878.4339839177767
53,8,8,0.45967695116996765,28.056640625,61.01618957519531,0.125,1,none,6,1.1354676485061646,61.01618957519531,1,3.881723642349243,1442.0388966245018,878.7478831565156
54,8,8,0.35115528106689453,28.506656646728516,61.62160110473633,0.125,1,none,6,0.6053168177604675,61.62160110473633,1,3.891282796859741,1441.4580609168452,878.9182894618036
55,8,8,0.32204607129096985,28.879985809326172,61.83888244628906,0.125,1,none,6,0.21730218827724457,61.83888244628906,1,3.8973844051361084,1441.2495318585704,878.979411252087
56,8,8,0.4587189853191376,29.33868408203125,62.213253021240234,0.125,1,none,6,0.37444013357162476,62.213253021240234,1,3.8973515033721924,1440.8904568473024,879.0855740470564
57,8,8,0.6437687277793884,29.98247718811035,62.63243103027344,0.125,1,none,6,0.4190726578235626,62.63243103027344,1,3.9024274349212646,1440.4890710437016,879.2060370440912
58,8,8,0.5929430723190308,30.575435638427734,62.63243103027344,0.125,1,none,6,0.0,62.63243103027344,1,3.8940610885620117,1440.4890710437016,879.2060370440912
59,8,8,0.5129122734069824,31.08831024169922,62.94731903076172,0.125,1,none,6,0.314951628446579,62.94731903076172,1,3.9028713703155518,1440.1873782975665,879.296458343473
60,8,8,0.5502527952194214,31.638601303100586,63.57175064086914,0.125,1,none,6,0.6244494318962097,63.57175064086914,1,3.9102251529693604,1439.5883606943835,879.472852862204
61,8,8,0.48164457082748413,32.12687683105469,64.26752471923828,0.125,1,none,6,0.6957253217697144,64.26752471923828,1,3.911576509475708,1438.9212890517267,879.6704614561021
62,8,8,0.5878785848617554,32.756187438964844,65.26551818847656,0.125,1,none,6,0.9979869723320007,65.26551818847656,1,3.9184770584106445,1437.9653663709828,879.9571492343757
63,8,8,0.630257248878479,33.4208984375,66.55953216552734,0.125,1,none,6,1.2940037250518799,66.55953216552734,1,3.9255244731903076,1436.7248899282606,880.3254751329234
64,8,8,0.6222267150878906,34.111473083496094,67.69458770751953,0.125,1,none,6,1.1351280212402344,67.69458770751953,1,3.9333128929138184,1435.6338741293757,880.6388440464864
65,8,8,0.6038147211074829,34.729637145996094,68.9835205078125,0.125,1,none,6,1.2888739109039307,68.9835205078125,1,3.93682861328125,1434.3939472909037,880.9906639692631
66,8,8,0.5924145579338074,35.373435974121094,69.96385955810547,0.125,1,none,6,0.980374813079834,69.96385955810547,1,3.9414925575256348,1433.4514069905767,881.2603907827071
67,8,8,0.523267924785614,35.94028091430664,70.53042602539062,0.25,1,none,6,0.5665948390960693,70.53042602539062,1,3.942089319229126,1432.9074283781454,881.4188742620579
68,8,8,0.5707449913024902,36.57053756713867,71.40184020996094,0.25,1,none,6,0.8713893294334412,71.40184020996094,1,3.9405908584594727,1432.0722474735958,881.6674546741237
69,8,8,0.45644819736480713,37.1199951171875,72.1214828491211,0.25,1,none,6,0.719594419002533,72.1214828491211,1,3.938354015350342,1431.3821225652707,881.8712774004326
70,8,8,0.7040691375732422,37.836830139160156,73.1233139038086,0.375,1,none,6,1.0018937587738037,73.1233139038086,1,3.9334285259246826,1430.4219742414937,882.1574700465372
71,8,8,0.7696272134780884,38.606483459472656,74.42119598388672,0.5,2,none,6,1.297826886177063,74.42119598388672,2,7.140838623046875,1429.177768183704,882.5266663411334
72,8,8,0.6609991788864136,39.26747131347656,75.42765045166016,0.5,2,none,6,1.0065209865570068,75.42765045166016,2,7.148945331573486,1428.212489175772,882.8118348041326
73,8,8,0.6326972842216492,39.92265319824219,76.27971649169922,0.5,2,none,6,0.8519852757453918,76.27971649169922,2,7.153112411499023,1427.3938457798604,883.0478472416582
74,8,8,0.5962804555892944,40.55339431762695,77.06993865966797,0.5,2,none,6,0.7902968525886536,77.06993865966797,2,7.158906936645508,1426.6326549313242,883.2603504661806
75,8,8,0.5814130306243896,41.13480758666992,78.16060638427734,0.5,2,none,6,1.0906522274017334,78.16060638427734,2,7.160355091094971,1425.582381793124,883.5543720933844
76,8,8,0.7076745629310608,41.842472076416016,79.21920776367188,0.5,2,none,6,1.058591365814209,79.21920776367188,2,7.163422584533691,1424.5631153659072,883.8402243408732
77,8,8,0.6748670339584351,42.56663513183594,80.57251739501953,0.5,2,none,6,1.3533025979995728,80.57251739501953,2,7.165256977081299,1423.2568521193311,884.1939252306017
78,8,8,0.5826536417007446,43.166038513183594,81.39166259765625,0.5,2,none,6,0.8191187977790833,81.39166259765625,2,7.169146537780762,1422.4642702461233,884.4007332696449
79,8,8,0.5066800117492676,43.743865966796875,82.43702697753906,0.5,2,none,6,0.2944149971008301,81.68599700927734,2,7.165698051452637,1422.179394921084,884.4750719131166
80,8,8,0.4674046039581299,44.21942901611328,85.30461883544922,0.5,2,none,6,0.0,81.68599700927734,2,7.146782398223877,1422.179394921084,884.4750719131166
81,8,8,0.479810893535614,44.765113830566406,88.3321304321289,0.625,2,none,2,3.02756667137146,88.3321304321289,2,7.431414604187012,1424.5496233825643,878.4435329769638
82,8,8,0.5486561059951782,45.352386474609375,91.6023941040039,0.625,2,none,2,3.270171880722046,91.6023941040039,2,7.445174694061279,1421.3144888960824,878.9209521429289
83,8,8,0.5742923617362976,45.926658630371094,94.94657897949219,0.625,2,none,2,3.3441686630249023,94.94657897949219,2,7.458594799041748,1418.0037209855368,879.3924185950777
84,8,8,0.5165837407112122,46.461021423339844,97.70899200439453,0.625,2,none,2,2.762460231781006,97.70899200439453,2,7.477508068084717,1415.2656293365003,879.758533419241
85,8,8,0.5655751824378967,47.06108093261719,100.62324523925781,0.625,2,none,2,2.9142167568206787,100.62324523925781,2,7.497009754180908,1412.3701590746718,880.088550531663
86,7,8,0.5190721750259399,47.67076110839844,103.55833435058594,0.625,2,collision,2,2.935126304626465,103.55833435058594,2,7.513184547424316,1409.4534919673117,880.4172138619837
87,7,8,0.5925009250640869,48.219085693359375,106.73893737792969,0.625,2,collision,2,3.180598497390747,106.73893737792969,2,7.531821250915527,1406.2978597578435,880.8149480576645
88,7,8,0.541399359703064,48.71631622314453,109.34241485595703,0.625,2,collision,2,2.6035194396972656,109.34241485595703,2,7.546627998352051,1403.7178607497863,881.1641172077092
89,7,8,0.5683301091194153,49.26929473876953,111.99646759033203,0.625,2,collision,2,2.6540334224700928,111.99646759033203,2,7.559604644775391,1401.0866563569014,881.5114744684334
90,7,8,0.6453015804290771,49.879390716552734,114.87537384033203,0.625,2,collision,2,2.878950834274292,114.87537384033203,2,7.568022727966309,1398.225039672762,881.8269221653986
91,7,8,0.7310097217559814,50.57534408569336,117.79971313476562,0.625,2,collision,2,2.924285888671875,117.79971313476562,2,7.572609901428223,1395.3132208692725,882.0966615378009
92,7,8,0.6476783752441406,51.242088317871094,120.9698715209961,0.75,3,collision,2,3.1700916290283203,120.9698715209961,3,10.788267135620117,1392.1487375868235,882.2851462087513
93,7,8,0.6412736773490906,51.87571716308594,123.97132110595703,0.75,3,collision,2,3.001516103744507,123.97132110595703,3,10.803521156311035,1389.1492811072267,882.3963228438834
94,7,8,0.5973907709121704,52.458984375,126.8280029296875,0.75,3,collision,2,2.8566129207611084,126.8280029296875,3,10.819605827331543,1386.2953410905213,882.5198707817576
95,7,8,0.5112025737762451,52.94318389892578,129.87661743164062,0.75,3,collision,2,3.0487232208251953,129.87661743164062,3,10.834488868713379,1383.2483590028505,882.6228957200867
96,7,8,0.7043005228042603,53.60329055786133,133.11988830566406,0.75,3,collision,2,3.243265151977539,133.11988830566406,3,10.856659889221191,1380.0052058133404,882.6498535323879
97,7,8,0.7187048196792603,54.27781677246094,136.23104858398438,0.75,3,collision,2,3.1111717224121094,136.23104858398438,3,10.871655464172363,1376.8943495136994,882.6941507846178
98,7,8,0.7296065092086792,54.96326446533203,139.44442749023438,0.75,3,collision,2,3.213322401046753,139.44442749023438,3,10.886728286743164,1373.681027150516,882.6946723803896
99,7,8,0.6475290060043335,55.601112365722656,142.07980346679688,0.75,3,collision,2,2.6353275775909424,142.07980346679688,3,10.905233383178711,1371.0459449746027,882.6587092234629
100,7,8,0.4577970504760742,56.06497573852539,144.1891326904297,0.75,3,collision,2,2.109334945678711,144.1891326904297,3,10.919651985168457,1368.937913361426,882.584568172931
101,7,8,0.5731450319290161,56.593955993652344,146.2713623046875,0.75,3,collision,2,2.08223557472229,146.2713623046875,3,10.928394317626953,1366.8568456383964,882.5148369338536
102,7,8,0.5265969634056091,57.076385498046875,148.35726928710938,0.75,3,collision,2,2.0859146118164062,148.35726928710938,3,10.942954063415527,1364.771511288452,882.4656433617416
103,7,8,0.4351212978363037,57.50181579589844,150.66400146484375,0.75,3,collision,2,2.3067336082458496,150.66400146484375,3,10.956320762634277,1362.4651183286992,882.4259993564385
104,7,8,0.39262378215789795,57.889591217041016,152.41619873046875,0.75,3,collision,2,1.7521892786026,152.41619873046875,3,10.964886665344238,1360.712932715151,882.4224354773409
105,7,8,0.4862504303455353,58.33164596557617,153.98345947265625,0.75,3,collision,2,1.5673108100891113,153.98345947265625,3,10.970137596130371,1359.145622256361,882.4234701582192
106,7,8,0.4585759937763214,58.74607849121094,155.0453643798828,0.75,3,collision,2,1.0619394779205322,155.0453643798828,3,10.9761323928833,1358.08369496714,882.4285484563054
107,7,8,0.5371617078781128,59.23906707763672,156.3435821533203,0.75,3,collision,2,1.2981387376785278,156.3435821533203,3,10.980694770812988,1356.7855617082364,882.4323229106731
108,7,8,0.5658077001571655,59.76300048828125,157.83966064453125,0.875,4,collision,2,1.4960969686508179,157.83966064453125,4,14.19607925415039,1355.2895705858994,882.4501188865091
109,7,8,0.6301110982894897,60.348968505859375,158.95999145507812,1.0,4,collision,2,1.1203086376190186,158.95999145507812,4,14.210548400878906,1354.16934653327,882.4638868487285
110,7,8,0.513445258140564,60.82494354248047,159.55039978027344,1.0,4,collision,2,0.5904299020767212,159.55039978027344,4,14.22386646270752,1353.5789935702594,882.4734197141036
111,7,8,0.33533602952957153,61.116119384765625,160.0807342529297,1.0,4,collision,2,0.5303367376327515,160.0807342529297,4,14.236473083496094,1353.0487234898214,882.4818279062165
112,7,8,0.328857958316803,61.41396713256836,160.63697814941406,1.0,4,collision,2,0.5562745928764343,160.63697814941406,4,14.25048828125,1352.4925328234324,882.4914892029327
113,7,8,0.41392451524734497,61.847557067871094,161.47630310058594,1.0,4,collision,2,0.8392840623855591,161.47630310058594,4,14.267865180969238,1351.653459556277,882.5102972673276
114,7,8,0.46191272139549255,62.290428161621094,162.32632446289062,1.0,4,collision,2,0.8500383496284485,162.32632446289062,4,14.280898094177246,1350.8035845721204,882.5269604940598
115,7,8,0.4384269118309021,62.70610809326172,163.17514038085938,1.0,4,collision,2,0.8488426208496094,163.17514038085938,4,14.296202659606934,1349.9548022914862,882.5370795525348
116,7,8,0.5632104873657227,63.22685623168945,164.3231964111328,1.0,4,collision,2,1.147996187210083,164.3231964111328,4,14.30599594116211,1348.8069139408044,882.552813120909
117,7,8,0.44590574502944946,63.628604888916016,165.2952423095703,1.0,4,collision,2,0.9721096158027649,165.2952423095703,4,14.321459770202637,1347.8349271746788,882.5682655589902
118,7,8,0.5546396970748901,64.13909912109375,166.56396484375,1.0,4,collision,2,1.2686783075332642,166.56396484375,4,14.334796905517578,1346.5662988134443,882.5795281135852
119,7,8,0.5403649806976318,64.64639282226562,167.8612060546875,1.0,4,collision,2,1.2972999811172485,167.8612060546875,4,14.341180801391602,1345.269116805272,882.5970197254413
120,7,8,0.4464958906173706,65.09413146972656,169.44801330566406,1.0,4,collision,2,1.5866960287094116,169.44801330566406,4,14.359251022338867,1343.6830416949263,882.6414033984078
121,7,8,0.43444642424583435,65.51261901855469,171.2786865234375,1.0,4,collision,2,1.8307644128799438,171.2786865234375,4,14.371049880981445,1341.8532421197372,882.7008319052056
122,7,8,0.5235685110092163,66.02780151367188,173.28611755371094,1.0,4,collision,2,2.0073814392089844,173.28611755371094,4,14.386614799499512,1339.8480383630997,882.7943093128254
123,7,8,0.514438271522522,66.52066802978516,175.10223388671875,1.0,4,collision,2,1.816123127937317,175.10223388671875,4,14.401809692382812,1338.0360170866452,882.9163023088198
124,7,8,0.4962393641471863,67.01720428466797,176.37486267089844,1.0,4,collision,2,1.2726064920425415,176.37486267089844,4,14.414804458618164,1336.7677314962966,883.0210833786068
125,7,8,0.6349233388900757,67.62014770507812,177.6503143310547,1.0,4,collision,2,1.2755050659179688,177.6503143310547,4,14.419478416442871,1335.4965639216796,883.126184030551
126,7,8,0.6639315485954285,68.23995971679688,178.97817993164062,1.0,4,collision,2,1.3278069496154785,178.97817993164062,4,14.423102378845215,1334.1742403251576,883.2467315628089
127,7,8,0.6872137784957886,68.88668060302734,180.3316192626953,1.0,4,collision,2,1.3535027503967285,180.3316192626953,4,14.43553638458252,1332.8271265665696,883.3780864994873
128,7,8,0.5731130838394165,69.4156494140625,181.66461181640625,1.0,4,collision,2,1.3329702615737915,181.66461181640625,4,14.448994636535645,1331.5013541310177,883.5164233967048
129,7,8,0.6269968748092651,69.99847412109375,183.1477508544922,1.0,4,collision,2,1.4831699132919312,183.1477508544922,4,14.459587097167969,1330.0286709823629,883.6924839978298
130,7,8,0.560218334197998,70.51451873779297,184.91595458984375,1.0,4,collision,2,1.7682358026504517,184.91595458984375,4,14.468415260314941,1328.275215099527,883.92062966506
131,7,8,0.5160431861877441,71.02088928222656,186.56593322753906,1.0,4,collision,2,1.6498795747756958,186.56593322753906,4,14.471343994140625,1326.6379911213528,884.1245908032988
132,7,8,0.5715596675872803,71.54827117919922,187.67568969726562,1.0,4,collision,2,1.1098347902297974,187.67568969726562,4,14.474797248840332,1325.5356077183603,884.2529813524313
133,7,8,0.5801497101783752,72.08427429199219,188.86476135253906,1.0,4,collision,2,1.1890268325805664,188.86476135253906,4,14.472349166870117,1324.3549927773915,884.394166324934
134,7,8,0.7226247787475586,72.76272583007812,190.0712127685547,1.0,4,collision,2,1.206417202949524,190.0712127685547,4,14.469353675842285,1323.1567752112871,884.5345844810963
135,7,8,0.4710253179073334,73.18960571289062,191.2191925048828,1.125,4,collision,2,1.1480355262756348,191.2191925048828,4,14.473875999450684,1322.0162277512352,884.6654933766462
136,7,8,0.5096644759178162,73.67105102539062,192.65997314453125,1.375,5,collision,2,1.440787672996521,192.65997314453125,5,17.68538475036621,1320.582993848194,884.8128350500139
137,7,8,0.5587260723114014,74.23576354980469,193.95372009277344,1.375,5,collision,2,1.293704867362976,193.95372009277344,5,17.693405151367188,1319.29616921809,884.9460818971969
138,7,8,0.6229838132858276,74.89839172363281,195.30645751953125,1.375,5,collision,2,1.3527637720108032,195.30645751953125,5,17.707866668701172,1317.9520362297144,885.0986477594312
139,7,8,0.5231310129165649,75.47767639160156,196.9473114013672,1.375,5,collision,2,1.6408852338790894,196.9473114013672,5,17.71979331970215,1316.3227235981128,885.2931851111988
140,7,8,0.7050948739051819,76.21179962158203,198.8694610595703,1.375,5,collision,2,1.9221454858779907,198.8694610595703,5,17.736543655395508,1314.4137943263322,885.5182016332583
141,7,8,0.679201602935791,76.95333862304688,200.82943725585938,1.375,5,collision,2,1.9599608182907104,200.82943725585938,5,17.748680114746094,1312.470321031161,885.7718898894566
142,7,8,0.721775472164154,77.77009582519531,203.06263732910156,1.375,5,collision,2,2.2331526279449463,203.06263732910156,5,17.76120948791504,1310.2573591870598,886.0715080292247
143,7,8,0.7367738485336304,78.63395690917969,205.07369995117188,1.5,5,collision,2,2.0110480785369873,205.07369995117188,5,17.771739959716797,1308.2692108448819,886.3741303229513
144,7,8,0.7407997250556946,79.42417907714844,206.64016723632812,1.5,5,collision,2,1.5664739608764648,206.64016723632812,5,17.781890869140625,1306.7231875870043,886.6264255070165
145,7,8,0.8125505447387695,80.27754974365234,208.45010375976562,1.5,5,collision,2,1.8099924325942993,208.45010375976562,5,17.793325424194336,1304.9383409691739,886.9270831430939
146,7,8,0.8064625859260559,81.04476928710938,210.53717041015625,1.5,5,collision,2,2.087038040161133,210.53717041015625,5,17.798580169677734,1302.8868557122735,887.3106663394796
147,7,8,0.8664993047714233,81.9015884399414,212.4591522216797,1.5,5,collision,2,1.921961784362793,212.4591522216797,5,17.79511070251465,1300.996497150463,887.6577710977682
148,7,8,0.84128737449646,82.72947692871094,213.83526611328125,1.5,5,collision,2,1.3761649131774902,213.83526611328125,5,17.789024353027344,1299.6450074084478,887.9172040248716
149,7,8,0.9257717728614807,83.6111068725586,214.79098510742188,1.5,5,collision,2,0.9557016491889954,214.79098510742188,5,17.789369583129883,1298.707156415785,888.1010549132393
150,7,8,0.9213258028030396,84.48825073242188,216.0436553955078,1.5,5,collision,2,1.252618670463562,216.0436553955078,5,17.789403915405273,1297.4766217128115,888.3352300877647
151,7,8,0.876283586025238,85.32038116455078,217.5866241455078,1.5,5,collision,2,1.5430307388305664,217.5866241455078,5,17.79363250732422,1295.956652730606,888.6010083280452
152,7,8,0.779589056968689,86.05581665039062,219.4132843017578,1.5,5,collision,2,1.8266663551330566,219.4132843017578,5,17.788410186767578,1294.1579481540007,888.9193980407222
153,7,8,0.7842070460319519,86.81448364257812,220.6962890625,1.5,5,collision,2,1.282925009727478,220.6962890625,5,17.782987594604492,1292.8931241122727,889.1341463959715
154,7,8,0.5584800839424133,87.32878112792969,221.44635009765625,1.5,5,collision,2,0.7500693798065186,221.44635009765625,5,17.7767333984375,1292.1539801290398,889.261701246405
155,7,8,0.6273336410522461,87.91194915771484,222.49755859375,1.5,5,collision,2,1.0512409210205078,222.49755859375,5,17.769929885864258,1291.1173245693856,889.4362085000162
156,7,8,0.5945833921432495,88.46238708496094,223.8437042236328,1.5,5,collision,2,1.346111536026001,223.8437042236328,5,17.764829635620117,1289.7904525618692,889.6629836438144
157,7,8,0.6238094568252563,89.04203796386719,224.87367248535156,1.5,5,collision,2,1.0299866199493408,224.87367248535156,5,17.75857162475586,1288.7744399586131,889.8320721056979
158,7,8,0.5255150198936462,89.52338409423828,225.93307495117188,1.5,5,collision,2,1.059449315071106,225.93307495117188,5,17.752239227294922,1287.7276440027297,889.9953238326997
159,7,8,0.4616878926753998,89.94090270996094,227.04331970214844,1.5,5,collision,2,1.1102159023284912,227.04331970214844,5,17.739591598510742,1286.630748075167,890.1667839842169
160,7,8,0.2303585410118103,90.12711334228516,227.62387084960938,1.625,6,collision,2,0.5805176496505737,227.62387084960938,6,20.94558334350586,1286.0575446494431,890.258645809747
161,7,8,0.3587891161441803,90.47453308105469,228.50889587402344,1.625,6,collision,2,0.8850429654121399,228.50889587402344,6,20.947975158691406,1285.183747456859,890.3992852952297
