step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
49,6,1446.5987194496097,877.49697109697,1.5446111466473673,56.28765106201172,3.8429880142211914,0,2,0,1,1,-0.2829877022372077,-0.9356746755241878,-0.36051164927082935,0,0,0,0,37,False,False,
49,7,1499.876007362705,870.0467840248791,-0.37351577678502906,10.17093276977539,0.39686912298202515,0,1,0,0,0,0.012410090274942654,-0.8882093274015808,-0.9423678414902871,0,2,0,0,37,False,False,
50,0,1493.1246298909202,870.2950170371356,0.5271358994201607,11.966995239257812,0.44612473249435425,0,1,0,0,0,0.002756971861607364,-0.9062240296512145,-0.9596387500839004,0,0,0,0,38,False,False,
50,1,1481.7212748482734,871.2058971507332,0.5779505723872201,19.977540969848633,0.5947737097740173,0,1,0,0,0,-0.019117900025305643,-0.9367077268259523,-0.9299722353813963,0,0,0,0,38,False,False,
50,2,1486.8232992797189,870.6086658577099,0.3033721983025469,25.535985946655273,0.5022261738777161,0,1,0,0,0,-0.016248038545092273,-0.9230485213461106,-0.965957522729162,0,0,0,0,38,False,False,
50,3,1486.5783660701475,869.4125310253424,0.36468321126861875,24.613496780395508,0.4692901074886322,0,1,0,0,0,0.07531773226663556,-0.9234792972338709,-0.8891709368710682,0,0,0,0,38,False,False,
50,4,1468.492770612856,870.4174403262061,0.48768466708816743,32.84477996826172,0.7250067591667175,0,1,0,0,0,0.06961349541227738,-0.9717027375643136,-0.883592592884807,0,0,0,0,38,False,False,
50,5,1473.2193639571392,872.0806091539748,0.0,29.406871795654297,0.5592169761657715,0,1,0,0,0,-0.04755402069732529,-0.9594144695476587,-0.88443614978155,2,0,0,0,38,False,False,
50,6,1445.5453021907647,877.7667279508278,1.0874082404670207,57.3751106262207,3.8543546199798584,0,2,0,1,1,-0.3056931470779154,-0.938260568036168,-0.32997754383605804,0,0,0,0,38,False,False,
50,7,1500.269381024984,870.0368135031778,-0.39349999933657903,10.564493179321289,0.40518754720687866,0,1,0,0,0,0.013414039760064611,-0.8871600672684574,-0.9408285432891471,0,3,0,0,38,False,False,
51,0,1492.6998803558668,870.3150897788094,0.425223567651597,12.392271041870117,0.4614139795303345,0,1,0,0,0,0.0008254924951264305,-0.907358098243828,-0.9602029913613691,0,0,0,0,39,False,False,
51,1,1481.165493457222,871.2437790631787,0.5570709056571016,20.534618377685547,0.6121166348457336,0,1,0,0,0,-0.022550109702099044,-0.9381923537703423,-0.9293057127319326,0,0,0,0,39,False,False,
51,2,1486.262726478908,870.650124606352,0.562103809672174,26.098066329956055,0.5206224322319031,0,1,0,0,0,-0.016614969247016612,-0.9245469010622311,-0.9648874882039106,0,0,0,0,39,False,False,
51,3,1486.5783660701475,869.4125310253424,0.0,24.613496780395508,0.466324120759964,0,1,0,0,0,0.07531773226663556,-0.9234792972338709,-0.8891709368710682,1,0,0,0,39,False,False,
51,4,1467.740067816222,870.4515546766153,0.7534754733662169,33.59823989868164,0.7410813570022583,0,1,0,0,0,0.0715350357450518,-0.9737001871395282,-0.8824348881016635,0,0,0,0,39,False,False,
51,5,1473.262125150764,872.0776529118095,-0.04286325988474922,29.4497013092041,0.5579169988632202,0,1,0,0,0,-0.047180395942018546,-0.9593005802004797,-0.8844945942379626,3,0,0,0,39,False,False,
51,6,1444.4787848670987,878.0595891103441,1.1059958681806106,58.48111343383789,3.8675668239593506,0,2,0,1,1,-0.3318520189018904,-0.940835689849501,-0.2966917321776281,0,0,0,0,39,False,False,
51,7,1500.4061155404322,870.0332689403998,-0.1367804505040369,10.701257705688477,0.41465625166893005,0,1,0,0,0,0.013005005520579656,-0.8867954383061963,-0.9403008315835729,0,0,0,0,39,False,False,
52,0,1491.9996178408721,870.3488745666177,0.7010770298574482,13.093282699584961,0.47750481963157654,0,1,0,0,0,0.00020138518501400742,-0.9092274616131055,-0.9610237793613,0,0,0,0,40,False,False,
52,1,1480.657988416097,871.2778358585444,0.5086464706237023,21.04332733154297,0.6263633966445923,0,1,0,0,0,-0.022373396241651574,-0.9395480940081627,-0.9287625466197807,0,0,0,0,40,False,False,
52,2,1485.6956484906464,870.6935244406777,0.5687363100684276,26.66674041748047,0.5379207730293274,0,1,0,0,0,-0.0186189279809576,-0.9260627316702206,-0.9636412662971273,0,0,0,0,40,False,False,
52,3,1486.6502027126728,869.4146111545621,-0.07186675272259571,24.685304641723633,0.46544110774993896,0,1,0,0,0,0.07572241879455596,-0.9232891663158147,-0.8899186728737567,2,0,0,0,40,False,False,
52,4,1466.6869841674977,870.5076804662998,1.054578245308675,34.652835845947266,0.7597944140434265,0,1,0,0,0,0.07440782121004064,-0.9764953095244986,-0.8818259666161378,0,0,0,0,40,False,False,
52,5,1473.4417570426272,872.0655492791378,-0.18003920267040333,29.62979507446289,0.569392740726471,0,1,0,0,0,-0.04553332060769561,-0.958821569074774,-0.8846927036505589,0,0,0,0,40,False,False,
52,6,1443.1301133672923,878.4339839177767,1.3996736356103145,59.8807487487793,3.8753695487976074,0,2,0,1,1,-0.3548806870466693,-0.9440359549096385,-0.2541180973080618,0,0,0,0,40,False,False,
52,7,1500.5854665256038,870.0283296906949,-0.17941898469697906,10.880646705627441,0.42704254388809204,0,1,0,0,0,0.011926256482838463,-0.8863171505258884,-0.9396489236214856,0,0,0,0,40,False,False,
53,0,1491.8061682842676,870.3580656333756,0.19366777392893292,13.286983489990234,0.49533161520957947,0,1,0,0,0,0.0006712580659217969,-0.9097439969262328,-0.9612730223133473,0,0,0,0,41,False,False,
53,1,1480.657988416097,871.2778358585444,0.0,21.04332733154297,0.628154456615448,0,1,0,0,0,-0.022373396241651574,-0.9395480940081627,-0.9287625466197807,1,0,0,0,41,False,False,
53,2,1484.8253091575948,870.7676407596658,0.8734894294705999,27.540250778198242,0.555772602558136,0,1,0,0,0,-0.02485685671750812,-0.9283903735370997,-0.9608265239609979,0,0,0,0,41,False,False,
53,3,1486.4607752240604,869.4091451807175,0.18950633317139337,24.87471580505371,0.4713675081729889,0,1,0,0,0,0.07615900277031643,-0.9237906657881334,-0.8879401800906822,0,0,0,0,41,False,False,
53,4,1465.4213490445543,870.5920233941489,1.2684423494611001,35.921268463134766,0.7790225744247437,0,1,0,0,0,0.07699651122293763,-0.9798566330818886,-0.8831160182919571,0,0,0,0,41,False,False,
53,5,1473.5630733388325,872.0575118416975,-0.12158225251068822,29.751399993896484,0.5833170413970947,0,1,0,0,0,-0.04446760060157733,-0.958498089189615,-0.8848095925633839,0,0,0,0,41,False,False,
53,6,1442.0388966245018,878.7478831565156,1.1354676181324421,61.01618957519531,3.881723642349243,0,2,0,1,1,-0.38018101750332106,-0.946565625421312,-0.2183583228050412,0,0,0,0,41,False,False,
53,7,1500.4470914892574,870.0320247904488,0.13842436362875654,11.019002914428711,0.44279539585113525,0,1,0,0,0,0.012498230513253676,-0.8866860299237043,-0.9401620242129566,0,0,0,0,41,False,False,
54,0,1491.3013069747942,870.3796561759281,0.5053227615405118,13.792325973510742,0.5093594789505005,0,1,0,0,0,0.00374335381295244,-0.911091552778212,-0.9622042494679826,0,0,0,0,42,False,False,
54,1,1480.7955158499583,871.2683751301909,-0.13785245897500004,21.181224822998047,0.6357883214950562,0,1,0,0,0,-0.02329972602987785,-0.9391806130538126,-0.9289387304280392,0,0,0,0,42,False,False,
54,2,1483.657741592854,870.8709828335711,1.1721320755246925,28.712417602539062,0.5712890028953552,0,1,0,0,0,-0.02820570883456652,-0.9315132175762031,-0.9565893723365536,0,0,0,0,42,False,False,
54,3,1486.4607752240604,869.4091451807175,0.0,24.87471580505371,0.4718215763568878,0,1,0,0,0,0.07615900277031643,-0.9237906657881334,-0.8879401800906822,1,0,0,0,42,False,False,
54,4,1464.6870939665262,870.6405517361372,0.7358569966959544,36.65712356567383,0.7901735305786133,0,1,0,0,0,0.08566501383131171,-0.9818028916296627,-0.883812613608648,0,0,0,0,42,False,False,
54,5,1473.8200577051036,872.0413424801451,-0.2574925489423516,30.008867263793945,0.591757595539093,0,1,0,0,0,-0.04166594575148995,-0.9578130071395775,-0.884963857913851,0,0,0,0,42,False,False,
54,6,1441.4580609168452,878.9182894618036,0.6053167998419854,61.62160110473633,3.891282796859741,0,2,0,1,1,-0.3947159826676436,-0.9478878274766493,-0.19891960226782213,0,0,0,0,42,False,False,
54,7,1500.2611895856153,870.0366143873218,0.18595854962123895,11.204972267150879,0.45560675859451294,0,1,0,0,0,0.013841080143464524,-0.8871818310152778,-0.9409097566423719,0,0,0,0,42,False,False,
55,0,1490.9250381384277,870.3945741584131,0.3765644478996894,14.168844223022461,0.5220664739608765,0,1,0,0,0,0.00578973404952276,-0.9120955599952243,-0.9630323448116016,0,0,0,0,43,False,False,
55,1,1480.616603581717,871.2806791891363,0.17933485325990267,21.36060333251953,0.6348243951797485,0,1,0,0,0,-0.02347216824686661,-0.9396586331142743,-0.9287040950168218,0,0,0,0,43,False,False,
55,2,1482.3842938597331,870.9752215765669,1.2777068695644194,29.990114212036133,0.5909777283668518,0,1,0,0,0,-0.025255908944398837,-0.9349178621570423,-0.9529684495413232,0,0,0,0,43,False,False,
55,3,1486.4404375091663,869.4085556975671,0.02034625610514655,24.895109176635742,0.46834999322891235,0,1,0,0,0,0.07629476864507738,-0.9238446708390151,-0.8877347669076711,2,0,0,0,43,False,False,
55,4,1464.4750485989139,870.6545379801967,0.21250612449692355,36.86962127685547,0.8023296594619751,0,1,0,0,0,0.08849717612324039,-0.9823642485264134,-0.8840107158746978,0,0,0,0,43,False,False,
55,5,1474.0248019993066,872.0286011219501,-0.20514036223372853,30.213972091674805,0.5981941223144531,0,1,0,0,0,-0.040703410782387234,-0.9572671844249333,-0.8850515317450163,0,0,0,0,43,False,False,
55,6,1441.2495318585704,878.979411252087,0.21730218911086874,61.83888244628906,3.8973844051361084,0,2,0,1,1,-0.3987065819339768,-0.9483583144414338,-0.1919447445041057,0,0,0,0,43,False,False,
55,7,1499.763519914916,870.0454580901943,0.4977482417994731,11.70273208618164,0.47382229566574097,0,1,0,0,0,0.01846031396530634,-0.8885086382968801,-0.9433136797590254,0,0,0,0,43,False,False,
56,0,1490.2404722747692,870.4171825614583,0.6849390933321136,14.85378646850586,0.5411777496337891,0,1,0,0,0,0.01021204614769652,-0.9139218426892948,-0.9650928978136485,0,0,0,0,44,False,False,
56,1,1480.5473490552981,871.2854562182268,0.06941908553453419,21.429981231689453,0.6295090913772583,0,1,0,0,0,-0.023675136057186012,-0.9398435133229958,-0.928616428332203,1,0,0,0,44,False,False,
56,2,1480.956318865595,871.073320413119,1.4313406183074646,31.421457290649414,0.6126352548599243,0,1,0,0,0,-0.017980779303071712,-0.9387333450676363,-0.9511644468350119,0,0,0,0,44,False,False,
56,3,1486.3439688111037,869.4056567067565,0.09651224716910892,24.991588592529297,0.4676607847213745,0,1,0,0,0,0.0772340384478999,-0.9241000560631426,-0.8867158766416904,3,0,0,0,44,False,False,
56,4,1463.9522245009148,870.6869971824009,0.5238307334017902,37.393455505371094,0.813599705696106,0,1,0,0,0,0.09874260412235382,-0.9837456959710429,-0.8842599588267452,0,0,0,0,44,False,False,
56,5,1473.975828934841,872.0316642753072,0.04906876757823903,30.263017654418945,0.5968644022941589,0,1,0,0,0,-0.0410296104329316,-0.9573977027112455,-0.885029613287225,1,0,0,0,44,False,False,
56,6,1440.8904568473024,879.0855740470564,0.3744401190482209,62.213253021240234,3.8973515033721924,0,2,0,1,1,-0.4075502834801581,-0.9491624045131615,-0.1798322631237177,0,0,0,0,44,False,False,
56,7,1499.323344029008,870.0502094608084,0.4402015289133353,12.142943382263184,0.4916442036628723,0,1,0,0,0,0.02314392053371187,-0.8896817684745201,-0.9458061199993185,0,0,0,0,44,False,False,
57,0,1489.2532558237285,870.4370042799686,0.98741542510226,15.841168403625488,0.5603035688400269,0,1,0,0,0,0.019030491571243147,-0.9165537218987986,-0.9695857528680806,0,0,0,0,45,False,False,
57,1,1480.4539920286488,871.2918505639216,0.09357575584333201,21.523584365844727,0.6260585784912109,0,1,0,0,0,-0.023465904271147843,-0.9400929524180663,-0.928498688980357,2,0,0,0,45,False,False,
57,2,1479.2430267785435,871.1953282874568,1.7176308383800154,33.13905334472656,0.6291027069091797,0,1,0,0,0,-0.021155240913453593,-0.9433112604523733,-0.9484893623085198,0,0,0,0,45,False,False,
57,3,1485.934331855232,869.3926382216141,0.40984377093149155,25.40146255493164,0.48086509108543396,0,1,0,0,0,0.07947507341244267,-0.9251846761162643,-0.8823025412089875,0,0,0,0,45,False,False,
57,4,1463.1239142381971,870.7303910094439,0.82944614987888,38.22296142578125,0.8283382654190063,0,1,0,0,0,0.12130545795476577,-0.9859230736205329,-0.8836884137788616,0,0,0,0,45,False,False,
57,5,1473.8768606091082,872.0379637947236,0.09916861117929238,30.36221694946289,0.5951482057571411,0,1,0,0,0,-0.041989698224565726,-0.9576616628179937,-0.884963857913851,2,0,0,0,45,False,False,
57,6,1440.4890710437016,879.2060370440912,0.4190726631347606,62.63243103027344,3.9024274349212646,0,2,0,1,1,-0.41871607296216096,-0.9500516342209796,-0.1660801353109943,0,0,0,0,45,False,False,
57,7,1498.7293515007784,870.0524472159121,0.5939967433753122,12.73694133758545,0.5082688331604004,0,1,0,0,0,0.028019970876947773,-0.891264247002867,-0.9496762857465962,0,0,0,0,45,False,False,
58,0,1488.7934204389908,870.4429840233366,0.45987426367172546,16.30104637145996,0.5787002444267273,0,1,0,0,0,0.023883761365493368,-0.9177792125242135,-0.9720708875513222,0,0,0,0,46,False,False,
58,1,1480.4539920286488,871.2918505639216,0.0,21.523584365844727,0.6230903267860413,0,1,0,0,0,-0.023465904271147843,-0.9400929524180663,-0.928498688980357,3,0,0,0,46,False,False,
58,2,1477.2525021972012,871.3559622390881,1.9969955872121041,35.13612365722656,0.6504815816879272,0,1,0,0,0,-0.029975076996529994,-0.9486314377890438,-0.9431082701492873,0,0,0,0,46,False,False,
58,3,1485.4161854345957,869.3769556616495,0.5183836956397943,25.91988754272461,0.4973714351654053,0,1,0,0,0,0.07998641792023338,-0.9265564473850426,-0.8768200109702345,0,0,0,0,46,False,False,
58,4,1462.2732369705093,870.7750582920038,0.8518491532496378,39.0748405456543,0.8385103344917297,0,1,0,0,0,0.14432526986824523,-0.9881458951452221,-0.8831160182919571,0,0,0,0,46,False,False,
58,5,1473.8085574064858,872.0423616176639,0.0684446370076574,30.43059539794922,0.5931352972984314,0,1,0,0,0,-0.04263918045012108,-0.9578435986704361,-0.8849127172278535,3,0,0,0,46,False,False,
58,6,1440.4890710437016,879.2060370440912,0.0,62.63243103027344,3.8940610885620117,0,2,0,1,1,-0.41871607296216096,-0.9500516342209796,-0.1660801353109943,1,0,0,0,46,False,False,
58,7,1497.8813593777516,870.0494380603662,0.8479974621027349,13.584968566894531,0.5278320908546448,0,1,0,0,0,0.033370797108992496,-0.893522615237546,-0.9559366139354453,0,0,0,0,46,False,False,
59,0,1488.590504096305,870.4455503224884,0.20293257013187646,16.504064559936523,0.5881563425064087,0,1,0,0,0,0.024270861527801595,-0.9183202056244918,-0.9731782985142159,0,0,0,0,47,False,False,
59,1,1480.4059756236134,871.2951204872373,0.04812761734200232,21.571666717529297,0.6215328574180603,0,1,0,0,0,-0.0232655405595507,-0.9402210902707411,-0.9284475482943595,4,0,0,0,47,False,False,
59,2,1475.2818505050084,871.5270117689389,1.9780611804502755,37.11411666870117,0.6721897721290588,0,1,0,0,0,-0.03770112131075223,-0.9538977839262991,-0.9363429955784032,0,0,0,0,47,False,False,
59,3,1485.330770170071,869.3744349608977,0.08545245079046968,26.005250930786133,0.4981467127799988,0,1,0,0,0,0.07975204712987723,-0.9267823110935831,-0.8759253205340403,1,0,0,0,47,False,False,
59,4,1461.947122379352,870.7929368991495,0.3266043036444789,39.4013786315918,0.8489972352981567,0,1,0,0,0,0.15407091849481971,-0.9889930885466526,-0.8829845146917558,0,0,0,0,47,False,False,
59,5,1473.8085574064858,872.0423616176639,0.0,30.43059539794922,0.5905877351760864,0,1,0,0,0,-0.04263918045012108,-0.9578435986704361,-0.8849127172278535,4,0,0,0,47,False,False,
59,6,1440.1873782975665,879.296458343473,0.31495162239999996,62.94731903076172,3.9028713703155518,0,2,0,1,1,-0.42510688934500723,-0.9507137044303082,-0.15576057949000643,0,0,0,0,47,False,False,
59,7,1496.7342229711824,870.0408566131665,1.1471685039751933,14.732095718383789,0.547176718711853,0,1,0,0,0,0.03693493777162821,-0.8965766177398286,-0.9649532400040112,0,0,0,0,47,False,False,
60,0,1488.590504096305,870.4455503224884,0.0,16.504064559936523,0.5837227702140808,0,1,0,0,0,0.024270861527801595,-0.9183202056244918,-0.9731782985142159,1,0,0,0,48,False,False,
60,1,1480.0444563896451,871.3185398208623,0.36227699584210354,21.933998107910156,0.6383278369903564,0,1,0,0,0,-0.0215093899578496,-0.9411867626800343,-0.9281617721971445,0,0,0,0,48,False,False,
60,2,1473.2075434994888,871.745309418031,2.0857620709818723,39.19990921020508,0.6894441843032837,0,1,0,0,0,-0.05609013124861077,-0.959440927274758,-0.9246577418880124,0,0,0,0,48,False,False,
60,3,1485.0017478291766,869.3651684344668,0.32915280542587133,26.334484100341797,0.5117830634117126,0,1,0,0,0,0.07985021082079193,-0.9276534463887873,-0.8725235787434497,0,0,0,0,48,False,False,
60,4,1461.7847693128344,870.8021420734057,0.1626138168813975,39.563995361328125,0.8606795072555542,0,1,0,0,0,0.15908145361076909,-0.9894137892642216,-0.8829552924635494,0,0,0,0,48,False,False,
60,5,1473.7384608004777,872.0468383796422,0.07023941608295556,30.500926971435547,0.5908308029174805,0,1,0,0,0,-0.04249658460429499,-0.958030738815059,-0.8848680370197964,5,0,0,0,48,False,False,
60,6,1439.5883606943835,879.472852862204,0.6244494496447341,63.57175064086914,3.9102251529693604,0,2,0,1,1,-0.4356386326220432,-0.9520152021544235,-0.13563378946594484,0,0,0,0,48,False,False,
60,7,1495.9667004981486,870.0379659415365,0.7675279164918843,15.499679565429688,0.5636537671089172,0,1,0,0,0,0.03526755092898889,-0.8986204322488299,-0.9706347158012885,0,0,0,0,48,False,False,
61,0,1488.6170135763878,870.4452182441058,-0.026511559937212135,16.530677795410156,0.5807866454124451,0,1,0,0,0,0.024326985741258668,-0.9182492839223717,-0.9730386407045786,2,0,0,0,49,False,False,
61,1,1480.026661012345,871.3196885254042,0.01783241361633788,21.951858520507812,0.6380786895751953,0,1,0,0,0,-0.02138140864329172,-0.9412343615583467,-0.9281471646563146,1,0,0,0,49,False,False,
61,2,1471.0470293228236,872.0318345587642,2.179430697187565,41.37935256958008,0.7092939019203186,0,1,0,0,0,-0.08549264563251249,-0.9652079040767021,-0.9053937329704946,0,0,0,0,49,False,False,
61,3,1484.7741100923474,869.3592542577427,0.22771455095136867,26.56209945678711,0.5235049724578857,0,1,0,0,0,0.07912371281517558,-0.9282557767822484,-0.870236540966348,0,0,0,0,49,False,False,
61,4,1461.7847693128344,870.8021420734057,0.0,39.563995361328125,0.8549508452415466,0,1,0,0,0,0.15908145361076909,-0.9894137892642216,-0.8829552924635494,1,0,0,0,49,False,False,
61,5,1473.3705799041961,872.0697948873609,0.3685964664720082,30.869443893432617,0.6038116216659546,0,1,0,0,0,-0.04256686895572936,-0.9590112958305185,-0.8846780889631825,0,0,0,0,49,False,False,
61,6,1438.9212890517267,879.6704614561021,0.6957253285738185,64.26752471923828,3.911576509475708,0,2,0,1,1,-0.45273811326927543,-0.9534361265366571,-0.11308454890370268,0,0,0,0,49,False,False,
61,7,1495.57633349924,870.0368417671006,0.3903686175975955,15.89006233215332,0.5779900550842285,0,1,0,0,0,0.035062659020086866,-0.899659893392831,-0.9734859894959489,0,0,0,0,49,False,False,
62,0,1488.715126460337,870.4440628742658,-0.09811968648685486,16.628705978393555,0.5795683264732361,0,1,0,0,0,0.024724727940953053,-0.9179880778546439,-0.9724890123278497,3,0,0,0,50,False,False,
62,1,1479.6947596840246,871.3394329512951,0.33248809616980385,22.284353256225586,0.653136134147644,0,1,0,0,0,-0.018448700635686224,-0.9421206482803882,-0.928096023970317,0,0,0,0,50,False,False,
62,2,1468.8721266358987,872.3690652693964,2.2008921486039563,43.580265045166016,0.7290151715278625,0,1,0,0,0,-0.11953491369243416,-0.9709911115385698,-0.8801624721584845,0,0,0,0,50,False,False,
62,3,1484.7741100923474,869.3592542577427,0.0,26.56209945678711,0.5081825256347656,0,1,0,0,0,0.07912371281517558,-0.9282557767822484,-0.870236540966348,1,0,0,0,50,False,False,
62,4,1461.852302966386,870.7983666254603,-0.06763910384708496,39.63160705566406,0.8501805067062378,0,1,0,0,0,0.15694090839719416,-0.9892390291074217,-0.8829772109213407,2,0,0,0,50,False,False,
62,5,1472.732659734106,872.1057262875718,0.6389313021984749,31.508392333984375,0.6189152598381042,0,1,0,0,0,-0.04038823325584215,-0.960711879260513,-0.8848168963337988,0,0,0,0,50,False,False,
62,6,1437.9653663709828,879.9571492343757,0.9979870008030854,65.26551818847656,3.9184770584106445,0,2,0,1,1,-0.4797911659620556,-0.9554123845038593,-0.0803547957271199,0,0,0,0,50,False,False,
62,7,1494.8778448832502,870.0376575002763,0.6984890923186681,16.58854866027832,0.5952924489974976,0,1,0,0,0,0.03310040304283493,-0.9015200513381592,-0.9782508510393308,0,0,0,0,50,False,False,
63,0,1488.4967163099398,870.4472011850258,0.21843269624978423,16.84711265563965,0.5915346145629883,0,1,0,0,0,0.023239802386602705,-0.9185701060780775,-0.9736321024236169,0,0,0,0,51,False,False,
63,1,1479.4722042704977,871.3523063135096,0.22292742214626174,22.507259368896484,0.662632942199707,0,1,0,0,0,-0.017585536970231727,-0.9427148407570878,-0.928103327740732,0,0,0,0,51,False,False,
63,2,1467.0332308071625,872.6607640499957,1.8618877644869354,45.44212341308594,0.7462113499641418,0,1,0,0,0,-0.14663580323477213,-0.9758470987324688,-0.8580463337473756,0,0,0,0,51,False,False,
63,3,1484.9119178500637,869.3627645794722,-0.13785245897500004,26.699840545654297,0.5108664035797119,0,1,0,0,0,0.07839935810379126,-0.9278912746191901,-0.8716151097658071,0,0,0,0,51,False,False,
63,4,1461.6043075376433,870.8129015722968,0.24842100828410926,39.88008117675781,0.863807737827301,0,1,0,0,0,0.16528045706298383,-0.9898808008374949,-0.8829918256087171,0,0,0,0,51,False,False,
63,5,1472.2662780313592,872.1322872002263,0.4671374259657892,31.97557830810547,0.6280884742736816,0,1,0,0,0,-0.042118995821039736,-0.9619550708036786,-0.8848899554775876,0,0,0,0,51,False,False,
63,6,1436.7248899282606,880.3254751329234,1.2940037760724203,66.55953216552734,3.9255244731903076,0,2,0,1,1,-0.5136428362779257,-0.9578691931628844,-0.03831555101073325,0,0,0,0,51,False,False,
63,7,1494.0107915443004,870.0466723486937,0.8671002018658512,17.45566177368164,0.6122021079063416,0,1,0,0,0,0.027879192951497583,-0.9038301885038953,-0.9831983568689117,0,0,0,0,51,False,False,
64,0,1487.9671923414219,870.4588921816476,0.529653011543445,17.376781463623047,0.6065900325775146,0,1,0,0,0,0.018657767495683843,-0.9199819589757926,-0.9759272908368811,0,0,0,0,52,False,False,
64,1,1478.9389671486686,871.3820949650662,0.5340685273054713,23.04129409790039,0.681692898273468,0,1,0,0,0,-0.0167455375040586,-0.9441384521831087,-0.9282494388817633,0,0,0,0,52,False,False,
64,2,1464.928045939415,873.0316855077238,2.137612232187101,47.57965087890625,0.7607114315032959,0,1,0,0,0,-0.20513792467698597,-0.9813213494336614,-0.828299463277214,0,0,0,0,52,False,False,
64,3,1485.1853185336665,869.3700379269297,-0.27349741384103204,26.97337532043457,0.5170342922210693,0,1,0,0,0,0.07832858308242091,-0.9271674168446778,-0.8743933153834957,0,0,0,0,52,False,False,
64,4,1461.0463701372607,870.849108673079,0.5591109879912762,40.43911361694336,0.8791390657424927,0,1,0,0,0,0.18869811073523188,-0.9913159172747571,-0.8834464817437756,0,0,0,0,52,False,False,
64,5,1472.2662780313592,872.1322872002263,0.0,31.97557830810547,0.6236221194267273,0,1,0,0,0,-0.042118995821039736,-0.9619550708036786,-0.8848899554775876,1,0,0,0,52,False,False,
64,6,1435.6338741293757,880.6388440464864,1.1351279881158605,67.69458770751953,3.9333128929138184,0,2,0,1,1,-0.5423933557740055,-0.9599239238199343,-0.0026219249411382206,0,0,0,0,52,False,False,
64,7,1493.6550845589072,870.0513805772283,0.3557381436864506,17.811405181884766,0.626362144947052,0,1,0,0,0,0.02633181321663882,-0.9047780346964149,-0.9851119491842246,0,0,0,0,52,False,False,
65,0,1487.3982924756313,870.4745068863422,0.5691141153575255,17.945842742919922,0.6223625540733337,0,1,0,0,0,0.015536295227604708,-0.9214990156455449,-0.9780162192013866,0,0,0,0,53,False,False,
65,1,1478.9251316012878,871.3828660766768,0.01385701932016542,23.055110931396484,0.6774708032608032,0,1,0,0,0,-0.016674961994569533,-0.9441752824349531,-0.9282494388817633,1,0,0,0,53,False,False,
65,2,1462.842317008793,873.3899764439446,2.116279179836878,49.696014404296875,0.7717581987380981,0,1,0,0,0,-0.2862568399855642,-0.9865657958048337,-0.7999311473134189,0,0,0,0,53,False,False,
65,3,1485.2426631468036,869.371564625512,-0.05736493235758887,27.03076934814453,0.5134841203689575,0,1,0,0,0,0.07817745791354709,-0.9270155223935267,-0.8749721713483406,1,0,0,0,53,False,False,
65,4,1460.463102274287,870.8915076056446,0.5848068650936948,41.023902893066406,0.8934134840965271,0,1,0,0,0,0.22302484555252608,-0.992797111399262,-0.8844580682393414,0,0,0,0,53,False,False,
65,5,1471.9518415317154,872.1502930921565,0.31495162239999996,32.29054641723633,0.639779269695282,0,1,0,0,0,-0.04327211401962359,-0.9627930894890911,-0.8849200281448149,0,0,0,0,53,False,False,
65,6,1434.3939472909037,880.9906639692631,1.288873858384115,68.9835205078125,3.93682861328125,0,2,0,1,1,-0.5837120672401612,-0.9621077299512288,0.037434067392275505,0,0,0,0,53,False,False,
65,7,1493.6550845589072,870.0513805772283,0.0,17.811405181884766,0.6257802844047546,0,1,0,0,0,0.02633181321663882,-0.9047780346964149,-0.9851119491842246,1,0,0,0,53,False,False,
66,0,1486.6327177441726,870.5031417434946,0.7661100602994361,18.71200180053711,0.639577329158783,0,1,0,0,0,0.009451097883933812,-0.9235418891132137,-0.9799143490702572,0,0,0,0,54,False,False,
66,1,1478.7064720788762,871.3947525772667,0.2189823637591064,23.274185180664062,0.6895080804824829,0,1,0,0,0,-0.01597075439609278,-0.9447592959574326,-0.9283452669223644,0,0,0,0,54,False,False,
66,2,1460.736801128395,873.7315038254808,2.1330349446148045,51.82900619506836,0.7825795412063599,0,1,0,0,0,-0.4614872874503059,-0.991363836953423,-0.773695603776258,0,0,0,0,54,False,False,
66,3,1485.4110992939993,869.3762534799184,-0.16850139773246806,27.199291229248047,0.5193158984184265,0,1,0,0,0,0.07846779468612415,-0.9265695624922554,-0.8767095825353499,0,0,0,0,54,False,False,
66,4,1459.868826409077,870.9374035447764,0.5960455026253919,41.620033264160156,0.9044419527053833,0,1,0,0,0,0.2800803086566235,-0.9942672971044476,-0.8858138752885347,0,0,0,0,54,False,False,
66,5,1471.7020112811135,872.1647040311669,0.25024553798019594,32.54072189331055,0.6572563052177429,0,1,0,0,0,-0.04433489317189014,-0.9634586224116121,-0.8849273319152299,0,0,0,0,54,False,False,
66,6,1433.4514069905767,881.2603907827071,0.9803748118098184,69.96385955810547,3.9414925575256348,0,2,0,1,1,-0.6215474638503982,-0.9636338341389916,0.06815095289762718,0,0,0,0,54,False,False,
