step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
31,8,8,0.3494069576263428,12.340200424194336,25.124784469604492,0.0,0,none,6,0.6212359666824341,25.124784469604492,0,0.45839664340019226,1478.041988541355,872.4435764809597
32,8,8,0.2652173936367035,12.705543518066406,26.04254150390625,0.0,0,none,6,0.9177784323692322,26.04254150390625,0,0.47256970405578613,1477.1305954834272,872.5516504731166
33,8,8,0.2300356924533844,13.006315231323242,26.433975219726562,0.0,0,none,6,0.39142799377441406,26.433975219726562,0,0.4866201877593994,1476.742048540249,872.5990545080087
34,8,8,0.23571830987930298,13.356878280639648,27.133468627929688,0.0,0,none,6,0.6995289325714111,27.133468627929688,0,0.5009655952453613,1476.0476795700718,872.6838627685981
35,8,8,0.2071971446275711,13.65631103515625,27.31032371520996,0.0,0,none,6,0.1767578125,27.31032371520996,0,0.5139790177345276,1475.8722374612698,872.7053892383877
36,8,8,0.2312394380569458,13.899629592895508,27.31032371520996,0.0,0,none,6,0.0,27.31032371520996,0,0.5133891701698303,1475.8722374612698,872.7053892383877
37,8,8,0.23359140753746033,14.21041202545166,27.448183059692383,0.0,0,none,6,-0.13785246014595032,27.448183059692383,0,0.522891104221344,1476.0090730018187,872.6886759117251
38,8,8,0.32894277572631836,14.581941604614258,27.627519607543945,0.0,0,none,6,0.1793348491191864,27.627519607543945,0,0.5350157022476196,1475.8310984131376,872.7107221217753
39,8,8,0.3997371792793274,15.016119003295898,28.11876106262207,0.0,0,none,6,0.4912400543689728,28.11876106262207,0,0.5437447428703308,1475.3435452043877,872.770794223807
40,8,8,0.37365812063217163,15.414446830749512,28.916234970092773,0.0,0,none,6,0.7974751591682434,28.916234970092773,0,0.5582013726234436,1474.551801359595,872.8662317449038
41,8,8,0.48532962799072266,15.95844841003418,29.811458587646484,0.0,0,none,6,0.8952934741973877,29.811458587646484,0,0.5712578296661377,1473.6634226696274,872.9772890324269
42,8,8,0.48517927527427673,16.443613052368164,30.379886627197266,0.0,0,none,6,0.5683668851852417,30.379886627197266,0,0.5863688588142395,1473.099761534937,873.0502754347456
43,8,8,0.5357020497322083,16.979312896728516,31.188302993774414,0.0,0,none,6,0.8084955215454102,31.188302993774414,0,0.6032530069351196,1472.2989009769278,873.16112384258
44,8,8,0.3054927587509155,17.310081481933594,31.55302619934082,0.0,0,none,6,0.36465173959732056,31.55302619934082,0,0.618460476398468,1471.9378880107172,873.2125098785289
45,8,8,0.2556065022945404,17.60016632080078,31.55302619934082,0.0,0,none,6,0.0,31.55302619934082,0,0.6170927286148071,1471.9378880107172,873.2125098785289
46,8,8,0.3490648865699768,18.006099700927734,31.619722366333008,0.0,0,none,6,-0.06668123602867126,31.619722366333008,0,0.615225076675415,1472.0039136907785,873.2031826440502
47,8,8,0.4252133071422577,18.530471801757812,31.720298767089844,0.0,0,none,6,-0.10055188089609146,31.720298767089844,0,0.6260766386985779,1472.1034955965285,873.189249772487
48,8,8,0.2714344263076782,18.914846420288086,31.957075119018555,0.0,0,none,6,-0.23680324852466583,31.957075119018555,0,0.6313117742538452,1472.3380207508005,873.1564819519406
49,8,8,0.31056368350982666,19.33179473876953,32.198246002197266,0.0,0,none,6,-0.24120701849460602,32.198246002197266,0,0.6360763311386108,1472.5769493701875,873.1234071540265
50,8,8,0.3504719138145447,19.80665397644043,32.55371856689453,0.0,0,none,6,-0.3553834855556488,32.55371856689453,0,0.6377081871032715,1472.9289102962448,873.0742043242412
51,8,8,0.4301742613315582,20.331872940063477,32.588478088378906,0.0,0,none,6,-0.034849680960178375,32.588478088378906,0,0.634558379650116,1472.9634236539184,873.0693743621528
52,8,8,0.6078166961669922,20.94698143005371,32.60573959350586,0.0,0,none,6,-0.01724526844918728,32.60573959350586,0,0.6281024813652039,1472.9805026743431,873.0669855691931
53,8,8,0.5903646349906921,21.613426208496094,32.76065444946289,0.0,0,none,6,-0.15482661128044128,32.76065444946289,0,0.6355003118515015,1473.1338541966447,873.0456644262937
54,8,8,0.5711002945899963,22.33017921447754,33.48349380493164,0.0,0,none,0,1.9707144498825073,33.48349380493164,0,0.6791495680809021,1468.2258927571718,871.47541692988
55,8,8,0.6741185188293457,23.07267951965332,34.94405746459961,0.0,0,none,0,1.460503101348877,34.94405746459961,0,0.699310302734375,1466.7689190756878,871.5768904899638
56,8,8,0.7674116492271423,23.84010124206543,36.69013214111328,0.0,0,none,0,1.7461060285568237,36.69013214111328,0,0.7205274701118469,1465.0249918710645,871.6640921701743
57,8,8,0.7136972546577454,24.554561614990234,38.71492385864258,0.0,0,none,0,2.0247602462768555,38.71492385864258,0,0.7406636476516724,1463.0019525353036,871.7475530550827
58,8,8,0.6744115352630615,25.248950958251953,41.011131286621094,0.0,0,none,0,2.296253204345703,41.011131286621094,0,0.7575289011001587,1460.7061309184269,871.7920761860798
59,8,8,0.6672681570053101,26.001007080078125,43.57155990600586,0.0,0,none,0,2.5604071617126465,43.57155990600586,0,0.760943591594696,1458.1457272831008,871.7878927139099
60,8,8,0.6836660504341125,26.782339096069336,46.38862991333008,0.125,1,none,0,2.8170766830444336,46.38862991333008,1,3.986938953399658,1455.3293157972055,871.7266772710113
61,8,8,0.7514991164207458,27.54584503173828,49.4548225402832,0.125,1,none,0,3.066149950027466,49.4548225402832,1,4.007707118988037,1452.2679553938972,871.5553645750173
62,8,8,0.8600063920021057,28.429183959960938,52.76240921020508,0.125,1,none,0,3.3075461387634277,52.76240921020508,1,4.021717071533203,1448.9655067470303,871.371803500957
63,8,8,0.7621357440948486,29.239585876464844,56.303524017333984,0.125,1,none,0,3.54121470451355,56.303524017333984,1,4.041758060455322,1445.4306153465864,871.1602734351535
64,8,8,0.5269232988357544,29.878366470336914,59.50480651855469,0.125,1,none,0,3.2012088298797607,59.50480651855469,1,4.065706729888916,1442.2341558261157,870.9859602029844
65,8,8,0.4823274612426758,30.52179527282715,62.16586685180664,0.125,1,none,0,2.661115884780884,62.16586685180664,1,4.086376667022705,1439.574555766051,870.8961535760991
66,8,8,0.4946557283401489,31.066818237304688,64.26382446289062,0.125,1,none,0,2.097879409790039,64.26382446289062,1,4.098283290863037,1437.478200671598,870.8161943073289
67,8,8,0.357928991317749,31.47452735900879,66.0255355834961,0.125,1,none,0,1.7618229389190674,66.0255355834961,1,4.1184186935424805,1435.718811063699,870.7236301505085
68,8,8,0.32309311628341675,31.832115173339844,67.24510955810547,0.125,1,none,0,1.2194550037384033,67.24510955810547,1,4.13388729095459,1434.5021290149718,870.6414390821125
69,8,8,0.4539293050765991,32.308067321777344,68.23635864257812,0.125,1,none,0,0.9912667274475098,68.23635864257812,1,4.1510491371154785,1433.5142003908206,870.5601571105462
70,8,8,0.5720797181129456,32.915523529052734,69.47944641113281,0.125,1,none,0,1.2431687116622925,69.47944641113281,1,4.1680169105529785,1432.2775382451562,870.4331323103689
71,8,8,0.7067686915397644,33.622276306152344,70.4254379272461,0.125,1,none,0,0.9459599852561951,70.4254379272461,1,4.1834025382995605,1431.338242016056,870.3210482155052
72,8,8,0.6516588926315308,34.27394485473633,70.8445816040039,0.125,1,none,0,0.41913047432899475,70.8445816040039,1,4.189731597900391,1430.9221214137574,870.27090850666
73,8,8,0.6610751152038574,34.935020446777344,70.8445816040039,0.125,1,none,0,0.0,70.8445816040039,1,4.180182933807373,1430.9221214137574,870.27090850666
74,8,8,0.6243701577186584,35.57515335083008,70.90776824951172,0.125,1,none,0,-0.0631348043680191,70.90776824951172,1,4.176225185394287,1430.9848087564853,870.2784118566283
75,8,8,0.6582797765731812,36.257606506347656,71.0042724609375,0.125,1,none,0,-0.09654427319765091,71.0042724609375,1,4.170168876647949,1431.0806809940707,870.2897833749507
76,8,8,0.5510302186012268,36.843894958496094,71.1453857421875,0.125,1,none,0,-0.14110766351222992,71.1453857421875,1,4.1769185066223145,1431.2208124570636,870.3063527643474
77,8,8,0.5769329071044922,37.42081069946289,71.28453826904297,0.125,1,none,0,0.1391945779323578,71.28453826904297,1,4.1873345375061035,1431.0825914709221,870.2899183697862
78,8,8,0.4575265049934387,37.87834167480469,71.64533233642578,0.125,1,none,0,0.3607252240180969,71.64533233642578,1,4.198318958282471,1430.724382375737,870.2473867391251
79,8,8,0.46152910590171814,38.363643646240234,72.23410034179688,0.125,1,none,0,0.588803231716156,72.23410034179688,1,4.2085957527160645,1430.1398773006572,870.1763719809422
80,8,8,0.5055115222930908,38.96142578125,73.1272964477539,0.125,1,none,0,0.8931678533554077,73.1272964477539,1,4.221480846405029,1429.2541626501168,870.0612267533944
81,8,8,0.5049383044242859,39.564571380615234,74.22425079345703,0.25,1,none,0,1.097025752067566,74.22425079345703,1,4.230520725250244,1428.1684049394096,869.9043966095951
82,8,8,0.5236001014709473,40.189674377441406,75.61524200439453,0.375,1,none,0,1.390899896621704,75.61524200439453,1,4.237067222595215,1426.7960575728634,869.6779781557892
83,8,8,0.5444139242172241,40.824249267578125,77.29338836669922,0.375,1,none,0,1.6781363487243652,77.29338836669922,1,4.229373455047607,1425.1409209004034,869.4010949888442
84,8,8,0.5049371719360352,41.41461944580078,78.43087768554688,0.375,1,none,0,1.1375110149383545,78.43087768554688,1,4.223694801330566,1424.017724845023,869.2212010462815
85,8,8,0.5475555062294006,42.067161560058594,79.69306945800781,0.375,1,none,0,1.262258768081665,79.69306945800781,1,4.213051795959473,1422.7721736600547,869.0165078113591
86,8,8,0.32769542932510376,42.514007568359375,80.9391860961914,0.375,1,none,0,1.2460856437683105,80.9391860961914,1,4.210271835327148,1421.5449170688214,868.8007053648666
87,8,8,0.3263838291168213,42.97004318237305,82.29312896728516,0.5,1,none,0,1.3539433479309082,82.29312896728516,1,4.200612545013428,1420.2109361813957,868.5690645277067
88,8,8,0.2866981327533722,43.42853546142578,83.11289978027344,0.625,2,none,0,0.819747269153595,83.11289978027344,2,7.413503170013428,1419.402850314528,868.4312863503674
89,8,8,0.41022664308547974,43.975341796875,83.99372100830078,0.625,2,none,0,0.8808096051216125,83.99372100830078,2,7.424034595489502,1418.5351856478703,868.2796828288383
90,8,8,0.27122682332992554,44.439395904541016,84.34870910644531,0.625,2,none,0,0.355081707239151,84.34870910644531,2,7.432439804077148,1418.185364251927,868.2187893508277
91,8,8,0.35714390873908997,44.847232818603516,84.34870910644531,0.625,2,none,0,0.0,84.34870910644531,2,7.430464267730713,1418.185364251927,868.2187893508277
92,8,8,0.35210517048835754,45.27485656738281,84.66370391845703,0.625,2,none,0,0.314951628446579,84.66370391845703,2,7.443020820617676,1417.8749803273938,868.1653445770537
93,8,8,0.4174974262714386,45.80111312866211,85.28816223144531,0.625,2,none,0,0.6244494318962097,85.28816223144531,2,7.456926345825195,1417.259388316808,868.0605419450993
94,8,8,0.40079736709594727,46.25963592529297,85.81974792480469,0.625,2,none,0,0.5315774083137512,85.81974792480469,2,7.4673357009887695,1416.735594998681,867.9699049241411
95,8,8,0.47143667936325073,46.73106384277344,86.03280639648438,0.625,2,none,0,0.21306902170181274,86.03280639648438,2,7.474076271057129,1416.5256218560212,867.9337153049363
96,8,8,0.5708391666412354,47.33635711669922,86.55714416503906,0.625,2,none,0,0.5243837237358093,86.55714416503906,2,7.477078914642334,1416.0090947239912,867.8432828805876
97,8,8,0.6008121371269226,47.98210906982422,87.38716125488281,0.625,2,none,0,0.8299885988235474,87.38716125488281,2,7.484852313995361,1415.1923538131682,867.6955826864255
98,8,8,0.570551872253418,48.62358093261719,88.35511779785156,0.625,2,none,0,0.9679626822471619,88.35511779785156,2,7.4993486404418945,1414.2413033764522,867.5154303860037
99,8,8,0.7413429021835327,49.46413040161133,89.6197509765625,0.625,2,none,0,1.2646195888519287,89.6197509765625,2,7.5107598304748535,1412.9990116778097,867.2788418949903
100,8,8,0.5782086849212646,50.22401428222656,91.17453002929688,0.625,2,none,0,1.5547597408294678,91.17453002929688,2,7.524631500244141,1411.4688782360447,867.0032165285837
101,8,8,0.6121062636375427,50.98836898803711,93.01262664794922,0.625,2,none,0,1.8381130695343018,93.01262664794922,2,7.535107135772705,1409.6597735150785,866.6779475321198
102,8,8,0.5852731466293335,51.707244873046875,94.83909606933594,0.75,2,none,0,1.8264366388320923,94.83909606933594,2,7.546928882598877,1407.8598789756932,866.3677049485901
103,8,8,0.6620731353759766,52.374473571777344,96.53746032714844,0.75,2,none,0,1.6983314752578735,96.53746032714844,2,7.557321071624756,1406.1873103323258,866.0730118772544
104,8,8,0.7310227751731873,53.10546112060547,98.47526550292969,0.75,2,none,0,1.937886357307434,98.47526550292969,2,7.569772243499756,1404.2842781444278,865.7071263862842
105,8,8,0.7175167798995972,53.8230094909668,99.86699676513672,0.75,2,none,0,1.3917417526245117,99.86699676513672,2,7.579413414001465,1402.9203701641786,865.4301785258609
106,8,8,0.9208097457885742,54.743812561035156,101.51251220703125,0.75,2,none,0,1.6454441547393799,101.51251220703125,2,7.587021827697754,1401.3076481113571,865.1036605051147
107,8,8,0.8017423152923584,55.545570373535156,102.61799621582031,0.75,2,none,0,1.1054902076721191,102.61799621582031,2,7.591216564178467,1400.2253792536471,864.8782659243437
108,8,8,0.8041061162948608,56.349666595458984,103.9990463256836,0.75,2,none,0,1.381066083908081,103.9990463256836,2,7.591994285583496,1398.8718456513277,864.6038750452018
109,8,8,0.9134258031845093,57.26308822631836,105.6675033569336,0.75,2,none,0,1.6685314178466797,105.6675033569336,2,7.592862606048584,1397.2355357998406,864.277551243702
110,8,8,0.8565585613250732,58.11961364746094,107.45668029785156,0.75,2,none,0,1.7891871929168701,107.45668029785156,2,7.594671249389648,1395.4812633296904,863.9258142664221
111,8,8,0.8202730417251587,58.939910888671875,109.19583892822266,0.75,2,none,0,1.7391281127929688,109.19583892822266,2,7.588338851928711,1393.7723090797176,863.6032587302785
112,8,8,0.9750247001647949,59.930809020996094,110.8092041015625,0.875,2,none,0,1.613323450088501,110.8092041015625,2,7.583563327789307,1392.1818947383588,863.3323442375122
113,8,8,0.9555754661560059,60.900115966796875,111.88317108154297,0.875,2,none,0,1.0740242004394531,111.88317108154297,2,7.577915191650391,1391.1205643299068,863.1677063200387
114,8,8,1.0695147514343262,61.985374450683594,113.22728729248047,0.875,2,none,0,1.3441003561019897,113.22728729248047,2,7.567935466766357,1389.7901304780278,862.976521857714
115,8,8,1.2685164213180542,63.2538948059082,114.62387084960938,0.875,2,none,0,1.396512508392334,114.62387084960938,2,7.558810234069824,1388.406177319001,862.7896505248596
116,8,8,1.0114039182662964,64.26530456542969,115.94893646240234,0.875,2,none,0,1.3250763416290283,115.94893646240234,2,7.545163631439209,1387.093784944822,862.6067476694943
117,8,8,0.9201253652572632,65.1854248046875,116.74036407470703,1.0,2,none,0,0.7914280295372009,116.74036407470703,2,7.532265663146973,1386.3102149259432,862.4954986044118
118,8,8,0.8793691396713257,66.09339904785156,117.00751495361328,1.0,2,none,0,0.26717790961265564,117.00751495361328,2,7.52001428604126,1386.045781253855,862.4573034506275
119,8,8,0.7713209390640259,66.86470794677734,117.00751495361328,1.0,2,none,0,0.0,117.00751495361328,2,7.489052772521973,1386.045781253855,862.4573034506275
120,8,8,0.6848934292793274,67.54959869384766,117.32241821289062,1.0,2,none,0,0.314951628446579,117.32241821289062,2,7.47489070892334,1385.7340876036144,862.4121194617371
121,8,8,0.6908945441246033,68.24050903320312,117.80001831054688,1.0,2,none,0,0.4775295555591583,117.80001831054688,2,7.46456241607666,1385.2616329741795,862.3426853469089
122,8,8,0.6983815431594849,68.93888092041016,118.28401947021484,1.0,2,none,0,0.4839889407157898,118.28401947021484,2,7.449243545532227,1384.7826371246867,862.2733436220645
123,8,8,0.6973100900650024,69.63618469238281,118.82714080810547,1.0,2,none,0,0.5432260036468506,118.82714080810547,2,7.434677600860596,1384.244940520599,862.1960334965358
124,8,8,0.7519832849502563,70.39311218261719,119.41073608398438,1.0,2,none,0,0.5835132002830505,119.41073608398438,2,7.4230780601501465,1383.667263584076,862.1137109373138
125,8,8,0.7074697017669678,71.13504791259766,120.16101837158203,1.0,2,none,0,0.7502490878105164,120.16101837158203,2,7.411783695220947,1382.924376942859,862.0088626136253
126,8,8,0.7243494987487793,71.859375,121.05530548095703,1.0,2,none,0,0.8943185210227966,121.05530548095703,2,7.397759914398193,1382.039334277787,861.8803905029123
127,8,8,0.6541170477867126,72.51350402832031,122.04398345947266,1.0,2,none,0,0.9886494278907776,122.04398345947266,2,7.385420799255371,1381.0619502459328,861.7315679384895
128,8,8,0.7340168952941895,73.27728271484375,123.1413345336914,1.0,2,none,0,1.097421407699585,123.1413345336914,2,7.366768836975098,1379.9765499839118,861.5695801694217
129,8,8,0.8342670202255249,74.15843200683594,124.26944732666016,1.125,3,none,0,1.1280730962753296,124.26944732666016,3,10.560537338256836,1378.8618435182893,861.3964376443622
130,8,8,0.9131988883018494,75.07967376708984,125.40263366699219,1.25,3,none,0,1.1331700086593628,125.40263366699219,3,10.549948692321777,1377.7413776811293,861.2272322121205
131,8,8,1.003016710281372,76.08265686035156,126.58393859863281,1.25,3,none,0,1.1813247203826904,126.58393859863281,3,10.546060562133789,1376.571431364019,861.0636665247644
132,7,8,0.9318243265151978,77.01446533203125,127.83949279785156,1.25,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
133,7,8,1.0230717658996582,77.8805923461914,127.83949279785156,1.25,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
134,7,8,1.00001859664917,78.72367858886719,127.83949279785156,1.25,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
135,7,8,0.8814283609390259,79.44816589355469,127.83949279785156,1.375,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
136,7,8,1.0239768028259277,80.3151626586914,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
137,7,8,0.8902709484100342,81.04847717285156,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
138,7,8,0.8186483979225159,81.7446517944336,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
139,7,8,1.0038728713989258,82.60185241699219,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
140,7,8,0.935423731803894,83.38032531738281,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
141,7,8,0.8723171949386597,84.095703125,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
142,7,8,0.8244282603263855,84.76316833496094,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
143,7,8,0.7142882347106934,85.32051849365234,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
144,7,8,0.6480981707572937,85.81165313720703,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
145,7,8,0.7582138180732727,86.4295654296875,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
146,7,8,0.7016751766204834,86.97427368164062,127.83949279785156,1.5,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
147,7,8,0.6925712823867798,87.5099105834961,127.83949279785156,1.625,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
148,7,8,0.7505664825439453,88.10350036621094,127.83949279785156,1.625,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
149,7,8,0.7370992302894592,88.68365478515625,127.83949279785156,1.625,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
150,7,8,0.7157178521156311,89.25201416015625,127.83949279785156,1.625,3,collision,0,1.2556195259094238,127.83949279785156,3,2.5414342880249023,1375.3268643793651,860.8974337589294
151,7,8,0.6553049087524414,89.79367065429688,128.09255981445312,1.625,3,collision,3,2.650705099105835,128.09255981445312,3,11.192444801330566,1382.0493902587539,882.0550120503756
152,7,8,0.7506836652755737,90.38740539550781,130.92269897460938,1.625,3,collision,3,2.830024003982544,130.92269897460938,3,11.210293769836426,1379.2283312468355,882.2800929567965
153,7,8,0.797498881816864,91.02793884277344,133.72332763671875,1.625,3,collision,3,2.8006880283355713,133.72332763671875,3,11.227843284606934,1376.4399428573063,882.5422820085223
154,7,8,0.8674771785736084,91.73848724365234,136.7735595703125,1.625,3,collision,3,3.05025577545166,136.7735595703125,3,11.246784210205078,1373.40439280609,882.8414414560646
155,7,8,0.8621231317520142,92.44363403320312,139.30828857421875,1.625,3,collision,3,2.5347585678100586,139.30828857421875,3,11.261481285095215,1370.8838611098417,883.109622657707
156,7,8,0.8879581689834595,93.1746597290039,141.950439453125,1.625,3,collision,3,2.642139196395874,141.950439453125,3,11.272786140441895,1368.2636381321681,883.4492275722267
157,7,8,0.8444557189941406,93.86215209960938,144.02984619140625,1.625,3,collision,3,2.079383611679077,144.02984619140625,3,11.281888961791992,1366.2091008576715,883.7697166788404
158,7,8,0.7285755276679993,94.43379211425781,145.55999755859375,1.625,3,collision,3,1.5300947427749634,145.55999755859375,3,11.280220985412598,1364.6974342803658,884.0064743761626
159,7,8,0.7612228393554688,95.07251739501953,147.03500366210938,1.625,3,collision,3,1.4750707149505615,147.03500366210938,3,11.281641006469727,1363.2409444282407,884.2398645142267
160,7,8,0.7129830121994019,95.65776062011719,148.447021484375,1.625,3,collision,3,1.4119951725006104,148.447021484375,3,11.285406112670898,1361.8469302552683,884.4644860423685
161,7,8,0.7754181027412415,96.33943176269531,149.32373046875,1.75,3,collision,3,0.8766853213310242,149.32373046875,3,11.284908294677734,1360.982325105911,884.609520850584
