step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
163,8,8,2.0974183082580566,261.39776611328125,261.39776611328125,7.0,7,none,0,2.0974183082580566,261.39776611328125,7,25.952590942382812,1239.7355508656428,878.2370154613691
164,8,8,2.0983192920684814,263.49609375,263.49609375,7.0,7,none,0,2.0983192920684814,263.49609375,7,25.97637939453125,1237.6380200164501,878.29453627015
165,8,8,2.0991885662078857,265.59527587890625,265.59527587890625,7.0,7,none,0,2.0991885662078857,265.59527587890625,7,26.00010108947754,1235.539626163738,878.3522895249083
166,8,8,2.1000256538391113,267.6953125,267.6953125,7.0,7,none,0,2.1000256538391113,267.6953125,7,26.02374267578125,1233.440401828771,878.410296719872
167,8,8,2.1008007526397705,269.79608154296875,269.79608154296875,7.0,7,none,0,2.1008007526397705,269.79608154296875,7,26.047285079956055,1231.3404093001295,878.468569110002
168,8,8,2.101433277130127,271.8976135253906,271.8976135253906,7.0,7,none,0,2.101433277130127,271.8976135253906,7,26.070709228515625,1229.2397917812455,878.5271145405435
169,8,8,2.1020519733428955,273.9996337890625,273.9996337890625,7.0,7,none,0,2.1020519733428955,273.9996337890625,7,26.093982696533203,1227.1385630455907,878.5859389913797
170,8,8,2.1026432514190674,276.1022644042969,276.1022644042969,7.0,7,none,0,2.1026432514190674,276.1022644042969,7,26.1170654296875,1225.0367506386083,878.6450452347085
171,8,8,2.103208065032959,278.20550537109375,278.20550537109375,7.0,7,none,0,2.103208065032959,278.20550537109375,7,26.139892578125,1222.9343813069481,878.7044339829115
172,8,8,2.1037487983703613,280.30926513671875,280.30926513671875,7.0,7,none,0,2.1037487983703613,280.30926513671875,7,26.16236686706543,1220.8314788377045,878.7641044527926
173,8,8,2.1042532920837402,282.41351318359375,282.41351318359375,7.0,7,none,0,2.1042532920837402,282.41351318359375,7,26.1843204498291,1218.7280803978074,878.8240801038163
174,8,8,2.104736328125,284.51812744140625,284.51812744140625,7.0,7,none,0,2.104736328125,284.51812744140625,7,26.2054386138916,1216.6242078220544,878.8843725588287
175,8,8,2.105179786682129,286.6233825683594,286.6233825683594,7.0,7,none,0,2.105180025100708,286.6233825683594,7,26.224994659423828,1214.5199005776044,878.9449820842209
176,8,8,2.1055281162261963,288.7288818359375,288.7288818359375,7.0,7,none,0,2.1055281162261963,288.7288818359375,7,26.240768432617188,1212.4152538669541,879.0058958852736
177,8,8,2.105297803878784,290.8342590332031,290.8342590332031,7.0,7,none,0,2.105297803878784,290.8342590332031,7,26.242887496948242,1210.3108439406187,879.0670351838266
178,8,8,2.104189872741699,292.93841552734375,292.93841552734375,8.0,8,none,0,2.104189872741699,292.93841552734375,8,29.466646194458008,1208.207545088101,879.1282667495059
179,8,8,2.1048812866210938,295.0433044433594,295.0433044433594,8.0,8,none,0,2.1048812866210938,295.0433044433594,8,29.490339279174805,1206.1035617498708,879.1897401893157
180,8,8,2.105571985244751,297.1488342285156,297.1488342285156,8.0,8,none,0,2.105571985244751,297.1488342285156,8,29.51398468017578,1203.9988961340985,879.2515127596955
181,8,8,2.1061878204345703,299.2549743652344,299.2549743652344,8.0,8,none,0,2.1061878204345703,299.2549743652344,8,29.537555694580078,1201.8936239836494,879.3136146417056
182,8,8,2.106738567352295,301.3617248535156,301.3617248535156,8.0,8,none,0,2.106738567352295,301.3617248535156,8,29.561038970947266,1199.7878110866684,879.376060741233
183,8,8,2.1072452068328857,303.468994140625,303.468994140625,8.0,8,none,0,2.1072452068328857,303.468994140625,8,29.58441925048828,1197.6815019178978,879.4388592369738
184,8,8,2.1077094078063965,305.5767517089844,305.5767517089844,8.0,8,none,0,2.1077094078063965,305.5767517089844,8,29.607675552368164,1195.5747388514003,879.5020137506194
185,8,8,2.108130931854248,307.68487548828125,307.68487548828125,8.0,8,none,0,2.108130931854248,307.68487548828125,8,29.630781173706055,1193.4675647730658,879.5655257920238
186,8,8,2.108508586883545,309.79339599609375,309.79339599609375,8.0,8,none,0,2.108508586883545,309.79339599609375,8,29.653697967529297,1191.3600236802426,879.6293949833447
187,8,8,2.108841896057129,311.90216064453125,311.90216064453125,8.0,8,none,0,2.108841896057129,311.90216064453125,8,29.676374435424805,1189.252159937649,879.6936191590851
188,8,8,2.109116554260254,314.01129150390625,314.01129150390625,8.0,8,none,0,2.109116554260254,314.01129150390625,8,29.69873046875,1187.1440329084753,879.7582216195235
189,8,8,2.109351873397827,316.1206970214844,316.1206970214844,8.0,8,none,0,2.109351873397827,316.1206970214844,8,29.720653533935547,1185.035682590711,879.823215940105
190,8,8,2.109513521194458,318.230224609375,318.230224609375,8.0,8,none,0,2.109513521194458,318.230224609375,8,29.741943359375,1182.927182822501,879.8886077586013
191,8,8,2.1095783710479736,320.33978271484375,320.33978271484375,8.0,8,none,0,2.1095783710479736,320.33978271484375,8,29.762229919433594,1180.8186305289967,879.9543941433634
192,8,8,2.109534978866577,322.4493408203125,322.4493408203125,8.0,8,none,0,2.109534978866577,322.4493408203125,8,29.78070831298828,1178.7101335948641,880.0205620553832
193,8,8,2.109276294708252,324.55853271484375,324.55853271484375,8.0,8,none,0,2.109276294708252,324.55853271484375,8,29.79517364501953,1176.6019060276008,880.0870708494865
194,8,8,2.108360528945923,326.6669006347656,326.6669006347656,8.0,8,none,0,2.108360528945923,326.6669006347656,8,29.798160552978516,1174.4946036269102,880.1538562102387
195,8,8,2.1068954467773438,328.7738037109375,328.7738037109375,9.0,9,none,0,2.1068954467773438,328.7738037109375,9,33.022254943847656,1172.3887716109682,880.220784883049
196,8,8,2.107198715209961,330.8810729980469,330.8810729980469,9.0,9,none,0,2.107198715209961,330.8810729980469,9,33.04630661010742,1170.282645167514,880.2880000393938
197,8,8,2.10754656791687,332.98858642578125,332.98858642578125,9.0,9,none,0,2.10754656791687,332.98858642578125,9,33.07033157348633,1168.176181536583,880.3555546045338
198,8,8,2.1078999042510986,335.09649658203125,335.09649658203125,9.0,9,none,0,2.1078999042510986,335.09649658203125,9,33.09430694580078,1166.0693763688107,880.4234793722908
199,8,8,2.1082613468170166,337.20465087890625,337.20465087890625,9.0,9,none,0,2.1082613468170166,337.20465087890625,9,33.118228912353516,1163.962222095358,880.4917928842146
200,8,8,2.108628273010254,339.3133239746094,339.3133239746094,9.0,9,none,0,2.108628273010254,339.3133239746094,9,33.14208221435547,1161.8547136905804,880.5605059376951
201,8,8,2.1090009212493896,341.42236328125,341.42236328125,9.0,9,none,0,2.1090009212493896,341.42236328125,9,33.165855407714844,1159.7468456563267,880.6296246762665
202,8,8,2.109370470046997,343.53167724609375,343.53167724609375,9.0,9,none,0,2.109370470046997,343.53167724609375,9,33.18952941894531,1157.6386220574727,880.699176853703
203,8,8,2.1097300052642822,345.6414794921875,345.6414794921875,9.0,9,none,0,2.1097300052642822,345.6414794921875,9,33.21308517456055,1155.5300538279844,880.7691841250062
204,8,8,2.110034227371216,347.7515563964844,347.7515563964844,9.0,9,none,0,2.110034227371216,347.7515563964844,9,33.236480712890625,1153.4211969493654,880.8396618507568
205,8,8,2.1103060245513916,349.86175537109375,349.86175537109375,9.0,9,none,0,2.1103060245513916,349.86175537109375,9,33.259666442871094,1151.31208453033,880.9106280610634
206,8,8,2.110531806945801,351.97235107421875,351.97235107421875,9.0,9,none,0,2.110531806945801,351.97235107421875,9,33.282562255859375,1149.2027631639355,880.9820946831027
207,8,8,2.1107399463653564,354.08306884765625,354.08306884765625,9.0,9,none,0,2.1107399463653564,354.08306884765625,9,33.305023193359375,1147.0932505290752,881.0540662394008
208,8,8,2.1108977794647217,356.1939392089844,356.1939392089844,9.0,9,none,0,2.1108977794647217,356.1939392089844,9,33.32677459716797,1144.9835972236926,881.1265428162426
209,8,8,2.110950231552124,358.304931640625,358.304931640625,9.0,9,none,0,2.110950231552124,358.304931640625,9,33.347164154052734,1142.873908849923,881.19952374858
210,8,8,2.1108603477478027,360.41583251953125,360.41583251953125,9.0,9,none,0,2.1108603477478027,360.41583251953125,9,33.3640251159668,1140.7643279879503,881.2730079207831
211,8,8,2.1103296279907227,362.526123046875,362.526123046875,9.0,9,none,0,2.1103296279907227,362.526123046875,9,33.364898681640625,1138.6552954069043,881.3469860928212
212,8,8,2.1086232662200928,364.6347351074219,364.6347351074219,10.0,10,none,0,2.1086232662200928,364.6347351074219,10,36.58839416503906,1136.5479833927632,881.4213382461985
213,8,8,2.109365463256836,366.7441101074219,366.7441101074219,10.0,10,none,0,2.109365463256836,366.7441101074219,10,36.61181640625,1134.4399454653912,881.4961649779011
214,8,8,2.110015392303467,368.8540954589844,368.8540954589844,10.0,10,none,0,2.110015392303467,368.8540954589844,10,36.63515853881836,1132.3312739699286,881.5714595650228
215,8,8,2.1105589866638184,370.9647216796875,370.9647216796875,10.0,10,none,0,2.1105589866638184,370.9647216796875,10,36.65839767456055,1130.2220746981216,881.6472088074221
216,8,8,2.1109869480133057,373.0757141113281,373.0757141113281,10.0,10,none,0,2.1109869480133057,373.0757141113281,10,36.681522369384766,1128.112462917468,881.7233953678979
217,8,8,2.111268997192383,375.1869812011719,375.1869812011719,10.0,10,none,0,2.111268997192383,375.1869812011719,10,36.704505920410156,1126.002584167547,881.800004144213
218,8,8,2.111372232437134,377.2983703613281,377.2983703613281,10.0,10,none,0,2.111372232437134,377.2983703613281,10,36.727317810058594,1123.8926180143253,881.8770457311517
219,8,8,2.1113452911376953,379.40966796875,379.40966796875,10.0,10,none,0,2.1113452911376953,379.40966796875,10,36.74992752075195,1121.782694846127,881.9545242108478
220,8,8,2.111201524734497,381.5208435058594,381.5208435058594,10.0,10,none,0,2.111201524734497,381.5208435058594,10,36.77227783203125,1119.6729314914062,882.032440420062
221,8,8,2.1109421253204346,383.6318054199219,383.6318054199219,10.0,10,none,0,2.1109421253204346,383.6318054199219,10,36.79429244995117,1117.5634438077436,882.1107875927696
222,8,8,2.1105642318725586,385.7424011230469,385.7424011230469,10.0,10,none,0,2.1105642318725586,385.7424011230469,10,36.81586837768555,1115.4543498438513,882.1895541543932
223,8,8,2.110065460205078,387.8524169921875,387.8524169921875,10.0,10,none,0,2.110065460205078,387.8524169921875,10,36.836830139160156,1113.3457702642913,882.2687257014836
224,8,8,2.1094188690185547,389.9619445800781,389.9619445800781,10.0,10,none,0,2.1094188690185547,389.9619445800781,10,36.85688781738281,1111.237852351244,882.3482903537608
225,8,8,2.108555555343628,392.0704040527344,392.0704040527344,10.0,10,none,0,2.108555555343628,392.0704040527344,10,36.87548828125,1109.1308130509265,882.4282401841958
226,8,8,2.107516050338745,394.1780090332031,394.1780090332031,10.0,10,none,0,2.107516050338745,394.1780090332031,10,36.89141845703125,1107.0248285429768,882.5085747954896
227,8,8,2.1061673164367676,396.2841796875,396.2841796875,10.0,10,none,0,2.1061673164367676,396.2841796875,10,36.90150451660156,1104.9202081622243,882.5892810794147
228,8,8,2.104304552078247,398.3883972167969,398.3883972167969,10.0,10,none,0,2.104304552078247,398.3883972167969,10,36.89950180053711,1102.8174647798787,882.670323215603
229,8,8,2.1026570796966553,400.4910583496094,400.4910583496094,11.0,11,none,0,2.1026570796966553,400.4910583496094,11,40.12316131591797,1100.7163801481456,882.7516253533486
230,8,8,2.1025824546813965,402.5937194824219,402.5937194824219,11.0,11,none,0,2.1025824546813965,402.5937194824219,11,40.14675521850586,1098.6153820600591,882.8332371926556
231,8,8,2.1024632453918457,404.6961364746094,404.6961364746094,11.0,11,none,0,2.1024632453918457,404.6961364746094,11,40.1702766418457,1096.5145150586156,882.9151501273166
232,8,8,2.1023030281066895,406.7984619140625,406.7984619140625,11.0,11,none,0,2.1023032665252686,406.7984619140625,11,40.19370651245117,1094.413819910822,882.9973602641248
233,8,8,2.1021018028259277,408.9005432128906,408.9005432128906,11.0,11,none,0,2.1021018028259277,408.9005432128906,11,40.2170295715332,1092.3133384925286,883.0798846544247
234,8,8,2.1018848419189453,411.00238037109375,411.00238037109375,11.0,11,none,0,2.1018848419189453,411.00238037109375,11,40.24022674560547,1090.2130872870514,883.1627390751505
235,8,8,2.1016273498535156,413.10400390625,413.10400390625,11.0,11,none,0,2.1016273498535156,413.10400390625,11,40.263275146484375,1088.113107347207,883.2459338302316
236,8,8,2.101311683654785,415.20538330078125,415.20538330078125,11.0,11,none,0,2.101311683654785,415.20538330078125,11,40.286136627197266,1086.0134570212074,883.3294775940319
237,8,8,2.1009373664855957,417.3063049316406,417.3063049316406,11.0,11,none,0,2.1009373664855957,417.3063049316406,11,40.30876159667969,1083.9141956344333,883.413378370984
238,8,8,2.1005120277404785,419.40673828125,419.40673828125,11.0,11,none,0,2.1005120277404785,419.40673828125,11,40.33108139038086,1081.8153745778263,883.497644234052
239,8,8,2.099926471710205,421.5067138671875,421.5067138671875,11.0,11,none,0,2.099926471710205,421.5067138671875,11,40.352989196777344,1079.7171543360118,883.582281045474
240,0,8,2.0992650985717773,423.60595703125,423.60595703125,11.0,11,max_steps,0,2.0992650985717773,423.60595703125,11,40.37431716918945,1077.6196115279186,883.667299405654
