step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
2,4,1500.866811238311,870.0061933096644,0.08861114223159404,0.13332131505012512,0.006375615485012531,0,1,0,0,0,1.045856577314276e-05,-0.8855648928079387,-0.9403373611554673,2,0,0,0,0,False,False,
2,5,1500.866811238311,870.0061933096644,0.08861114223159404,0.13332131505012512,0.006375615485012531,0,1,0,0,0,1.045856577314276e-05,-0.8855648928079387,-0.9403373611554673,2,0,0,0,0,False,False,
2,6,1500.86681125238,870.0061933090101,0.08861112814730028,0.13332131505012512,0.006375615485012531,0,1,0,0,0,1.0458565631034212e-05,-0.8855648928079387,-0.9403373611554673,2,0,0,0,0,False,False,
2,7,1500.86681125238,870.0061933090101,0.08861112814730028,0.13332131505012512,0.006375615485012531,0,1,0,0,0,1.0458565631034212e-05,-0.8855648928079387,-0.9403373611554673,2,0,0,0,0,False,False,
3,0,1500.7352467822714,870.0123070313127,0.13170642993166579,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612628693732808e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
3,1,1500.7352467822714,870.0123070313127,0.13170642993166579,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612628693732808e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
3,2,1500.7352467822714,870.0123070313127,0.13170642993166579,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612628693732808e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
3,3,1500.7352467822714,870.0123070313127,0.13170642993166579,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612628693732808e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
3,4,1500.7352467822714,870.0123070313127,0.13170642993166579,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612628693732808e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
3,5,1500.7352467822714,870.0123070313127,0.13170642993166579,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612628693732808e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
3,6,1500.7352468101897,870.0123070300161,0.1317064160677753,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612622656014336e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
3,7,1500.7352468101897,870.0123070300161,0.1317064160677753,0.26505744457244873,0.024793613702058792,0,1,0,0,0,2.6612622656014336e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,0,False,False,
4,0,1500.5613106858477,870.0203827028453,0.17412346800417966,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.281315504343335e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
4,1,1500.5613106858477,870.0203827028453,0.17412346800417966,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.281315504343335e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
4,2,1500.5613106858477,870.0203827028453,0.17412346800417966,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.281315504343335e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
4,3,1500.5613106858477,870.0203827028453,0.17412346800417966,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.281315504343335e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
4,4,1500.5613106858477,870.0203827028453,0.17412346800417966,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.281315504343335e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
4,5,1500.5613106858477,870.0203827028453,0.17412346800417966,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.281315504343335e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
4,6,1500.561310722708,870.0203827011384,0.1741234590528969,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.2813137308286666e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
4,7,1500.561310722708,870.0203827011384,0.1741234590528969,0.43919411301612854,0.04334627836942673,0,1,0,0,0,5.2813137308286666e-05,-0.8863805535268595,-0.9407627914890464,0,0,0,0,0,False,False,
5,0,1500.345673791746,870.0303828372787,0.21586864706688422,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742460084331722e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
5,1,1500.345673791746,870.0303828372787,0.21586864706688422,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742460084331722e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
5,2,1500.345673791746,870.0303828372787,0.21586864706688422,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742460084331722e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
5,3,1500.345673791746,870.0303828372787,0.21586864706688422,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742460084331722e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
5,4,1500.345673791746,870.0303828372787,0.21586864706688422,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742460084331722e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
5,5,1500.345673791746,870.0303828372787,0.21586864706688422,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742460084331722e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
5,6,1500.3456738467785,870.0303828347435,0.2158686288758449,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742455840654707e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
5,7,1500.3456738467785,870.0303828347435,0.2158686288758449,0.6550025343894958,0.06203106790781021,0,1,0,0,0,8.742455840654707e-05,-0.8869560426891862,-0.9410631751270914,0,0,0,0,0,False,False,
6,0,1500.0890048492556,870.0422686226214,0.25694399765780485,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.0001305894825485944,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
6,1,1500.0890048492556,870.0422686226214,0.25694399765780485,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.0001305894825485944,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
6,2,1500.0890048492556,870.0422686226214,0.25694399765780485,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.0001305894825485944,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
6,3,1500.0890048492556,870.0422686226214,0.25694399765780485,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.0001305894825485944,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
6,4,1500.0890048492556,870.0422686226214,0.25694399765780485,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.0001305894825485944,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
6,5,1500.0890048492556,870.0422686226214,0.25694399765780485,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.0001305894825485944,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
6,6,1500.089004922165,870.0422686192821,0.25694397976266575,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.00013058942367112853,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
6,7,1500.089004922165,870.0422686192821,0.25694397976266575,0.9119921326637268,0.0808456540107727,0,1,0,0,0,0.00013058942367112853,-0.8876413483294991,-0.9414301610042578,0,0,0,0,0,False,False,
7,0,1499.79196814807,870.056000210859,0.29735392778079683,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.0001821734440517907,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
7,1,1499.79196814807,870.056000210859,0.29735392778079683,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.0001821734440517907,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
7,2,1499.79196814807,870.056000210859,0.29735392778079683,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.0001821734440517907,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
7,3,1499.79196814807,870.056000210859,0.29735392778079683,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.0001821734440517907,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
7,4,1499.79196814807,870.056000210859,0.29735392778079683,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.0001821734440517907,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
7,5,1499.79196814807,870.056000210859,0.29735392778079683,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.0001821734440517907,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
7,6,1499.791968238563,870.0560002067425,0.2973539101803112,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.00018217336798898032,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
7,7,1499.791968238563,870.0560002067425,0.2973539101803112,1.2093064785003662,0.09978771954774857,0,1,0,0,0,0.00018217336798898032,-0.8884341867002746,-0.941854740898816,0,0,0,0,0,False,False,
8,0,1499.4552244037714,870.0715368245355,0.3371019663082929,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.00024235226873783075,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
8,1,1499.4552244037714,870.0715368245355,0.3371019663082929,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.00024235226873783075,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
8,2,1499.4552244037714,870.0715368245355,0.3371019663082929,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.00024235226873783075,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
8,3,1499.4552244037714,870.0715368245355,0.3371019663082929,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.00024235226873783075,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
8,4,1499.4552244037714,870.0715368245355,0.3371019663082929,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.00024235226873783075,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
8,5,1499.4552244037714,870.0715368245355,0.3371019663082929,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.00024235226873783075,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
8,6,1499.4552245115551,870.0715368196683,0.33710194900106005,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.0002423521800538866,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
8,7,1499.4552245115551,870.0715368196683,0.33710194900106005,1.5464551448822021,0.11885496973991394,0,1,0,0,0,0.0002423521800538866,-0.8893332495608322,-0.9423386192620807,0,0,0,0,0,False,False,
9,0,1499.0794311678846,870.088836857684,0.37619123765071094,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.00030923223291413,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
9,1,1499.0794311678846,870.088836857684,0.37619123765071094,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.00030923223291413,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
9,2,1499.0794311678846,870.088836857684,0.37619123765071094,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.00030923223291413,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
9,3,1499.0794311678846,870.088836857684,0.37619123765071094,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.00030923223291413,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
9,4,1499.0794311678846,870.088836857684,0.37619123765071094,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.00030923223291413,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
9,5,1499.0794311678846,870.088836857684,0.37619123765071094,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.00030923223291413,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
9,6,1499.0794312833025,870.0888368525259,0.37619123001118887,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.0003092321303146011,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
9,7,1499.0794312833025,870.0888368525259,0.37619123001118887,1.9225871562957764,0.13804516196250916,0,1,0,0,0,0.0003092321303146011,-0.8903362682888895,-0.9428809420817581,0,0,0,0,0,False,False,
10,0,1498.6652424520403,870.1078579924197,0.41462524754213115,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.00038499880730695523,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
10,1,1498.6652424520403,870.1078579924197,0.41462524754213115,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.00038499880730695523,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
10,2,1498.6652424520403,870.1078579924197,0.41462524754213115,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.00038499880730695523,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
10,3,1498.6652424520403,870.1078579924197,0.41462524754213115,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.00038499880730695523,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
10,4,1498.6652424520403,870.1078579924197,0.41462524754213115,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.00038499880730695523,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
10,5,1498.6652424520403,870.1078579924197,0.41462524754213115,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.00038499880730695523,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
10,6,1498.665242574962,870.1078579869682,0.41462524003281825,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.0003849987288917747,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
10,7,1498.665242574962,870.1078579869682,0.41462524003281825,2.3372063636779785,0.15735599398612976,0,1,0,0,0,0.0003849987288917747,-0.8914419195145904,-0.943489867140557,0,0,0,0,0,False,False,
11,0,1498.2133713005405,870.1285544839232,0.45234487099800924,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786523853212556,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
11,1,1498.2133713005405,870.1285544839232,0.45234487099800924,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786523853212556,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
11,2,1498.2133713005405,870.1285544839232,0.45234487099800924,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786523853212556,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
11,3,1498.2133713005405,870.1285544839232,0.45234487099800924,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786523853212556,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
11,4,1498.2133713005405,870.1285544839232,0.45234487099800924,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786523853212556,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
11,5,1498.2133713005405,870.1285544839232,0.45234487099800924,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786523853212556,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
11,6,1498.2133714355189,870.1285544779897,0.45234485893187326,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786513969057826,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
11,7,1498.2133714355189,870.1285544779897,0.45234485893187326,2.789584159851074,0.17678490281105042,0,1,0,0,0,0.00046786513969057826,-0.892648259783109,-0.9441572366557685,0,0,0,0,0,False,False,
12,0,1497.7244621550724,870.1508830479147,0.48941875453672706,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580683406830329,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
12,1,1497.7244621550724,870.1508830479147,0.48941875453672706,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580683406830329,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
12,2,1497.7244621550724,870.1508830479147,0.48941875453672706,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580683406830329,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
12,3,1497.7244621550724,870.1508830479147,0.48941875453672706,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580683406830329,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
12,4,1497.7244621550724,870.1508830479147,0.48941875453672706,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580683406830329,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
12,5,1497.7244621550724,870.1508830479147,0.48941875453672706,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580683406830329,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
12,6,1497.724462301899,870.1508830415378,0.48941874268070285,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580682139408408,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
12,7,1497.724462301899,870.1508830415378,0.48941874268070285,3.2789859771728516,0.19632986187934875,0,1,0,0,0,0.0005580682139408408,-0.8939533305106053,-0.9448895075320597,0,0,0,0,0,False,False,
13,0,1497.1991554567317,870.1747999384537,0.5258508771264899,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561056804021821,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
13,1,1497.1991554567317,870.1747999384537,0.5258508771264899,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561056804021821,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
13,2,1497.1991554567317,870.1747999384537,0.5258508771264899,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561056804021821,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
13,3,1497.1991554567317,870.1747999384537,0.5258508771264899,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561056804021821,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
13,4,1497.1991554567317,870.1747999384537,0.5258508771264899,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561056804021821,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
13,5,1497.1991554567317,870.1747999384537,0.5258508771264899,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561056804021821,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
13,6,1497.1991556011596,870.1747999322954,0.525850879532493,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561055481003879,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
13,7,1497.1991556011596,870.1747999322954,0.525850879532493,3.8049211502075195,0.21598859131336212,0,1,0,0,0,0.0006561055481003879,-0.8953558234461688,-0.9456819237428052,0,0,0,0,1,False,False,
14,0,1496.6380871097451,870.200261037187,0.5616457580529457,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622553325736211,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
14,1,1496.6380871097451,870.200261037187,0.5616457580529457,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622553325736211,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
14,2,1496.6380871097451,870.200261037187,0.5616457580529457,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622553325736211,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
14,3,1496.6380871097451,870.200261037187,0.5616457580529457,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622553325736211,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
14,4,1496.6380871097451,870.200261037187,0.5616457580529457,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622553325736211,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
14,5,1496.6380871097451,870.200261037187,0.5616457580529457,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622553325736211,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
14,6,1496.6380872564932,870.2002610309713,0.5616457557325565,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622552784293172,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
14,7,1496.6380872564932,870.2002610309713,0.5616457557325565,4.366533279418945,0.23575882613658905,0,1,0,0,0,0.0007622552784293172,-0.8968534548258871,-0.9465392413146306,0,0,0,0,2,False,False,
15,0,1496.0418919330375,870.2272218107328,0.5968044671746308,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552653673888,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
15,1,1496.0418919330375,870.2272218107328,0.5968044671746308,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552653673888,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
15,2,1496.0418919330375,870.2272218107328,0.5968044671746308,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552653673888,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
15,3,1496.0418919330375,870.2272218107328,0.5968044671746308,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552653673888,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
15,4,1496.0418919330375,870.2272218107328,0.5968044671746308,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552653673888,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
15,5,1496.0418919330375,870.2272218107328,0.5968044671746308,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552653673888,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
15,6,1496.0418920820618,870.2272218044114,0.5968044648958778,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552682026123,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
15,7,1496.0418920820618,870.2272218044114,0.5968044648958778,4.963334560394287,0.2556383013725281,0,1,0,0,0,0.0008760552682026123,-0.8984449239579587,-0.9474558537818895,0,0,0,0,3,False,False,
16,0,1495.41119924727,870.2556375731909,0.6313324951536752,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376163130398,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
16,1,1495.41119924727,870.2556375731909,0.6313324951536752,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376163130398,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
16,2,1495.41119924727,870.2556375731909,0.6313324951536752,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376163130398,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
16,3,1495.41119924727,870.2556375731909,0.6313324951536752,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376163130398,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
16,4,1495.41119924727,870.2556375731909,0.6313324951536752,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376163130398,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
16,5,1495.41119924727,870.2556375731909,0.6313324951536752,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376163130398,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
16,6,1495.4111993985287,870.2556375667559,0.6313324929162001,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376294659753,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
16,7,1495.4111993985287,870.2556375667559,0.6313324929162001,5.594588279724121,0.2756248414516449,0,1,0,0,0,0.0009989376294659753,-0.9001282646549377,-0.9484455253929371,0,0,0,0,4,False,False,
17,0,1494.7466327978302,870.2854635428256,0.6652354126062234,6.2599310874938965,0.295716255903244,0,1,0,0,0,0.0011296122029749414,-0.901902508954884,-0.9495009488040855,0,0,0,0,5,False,False,
17,1,1494.7466327978302,870.2854635428256,0.6652354126062234,6.2599310874938965,0.295716255903244,0,1,0,0,0,0.0011296122029749414,-0.901902508954884,-0.9495009488040855,0,0,0,0,5,False,False,
17,2,1494.7466327978302,870.2854635428256,0.6652354126062234,6.2599310874938965,0.295716255903244,0,1,0,0,0,0.0011296122029749414,-0.901902508954884,-0.9495009488040855,0,0,0,0,5,False,False,
17,3,1494.7466327978302,870.2854635428256,0.6652354126062234,6.2599310874938965,0.295716255903244,0,1,0,0,0,0.0011296122029749414,-0.901902508954884,-0.9495009488040855,0,0,0,0,5,False,False,
17,4,1494.7466327978302,870.2854635428256,0.6652354126062234,6.2599310874938965,0.295716255903244,0,1,0,0,0,0.0011296122029749414,-0.901902508954884,-0.9495009488040855,0,0,0,0,5,False,False,
