step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
30,0,1509.8059075315643,875.3498582669422,1.3614224082824362,4.901120669816771,0.2772403061389923,0.504957914352417,0,1,0,0,0,-0.02103766666044054,-0.8615624034796774,-0.298607521162639,0,0,0,0,18,False,False,
30,1,1506.341545464327,868.7943661847229,0.6804200587990522,2.449512211676588,0.13859978318214417,0.46252894401550293,0,1,0,0,0,-0.0351395249380169,-0.8708060746371042,-0.9153958677868335,0,0,0,0,18,False,False,
30,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.04172947257757187,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,30,0,0,0,18,False,False,
30,3,1493.1687520943722,865.1698320369749,1.3876005023592561,4.995361808493322,0.282699316740036,0.45439431071281433,0,1,0,0,0,0.1050393985727251,-0.9044645185423648,-0.42719315788504764,0,0,0,0,18,False,False,
30,4,1502.3241550058829,870.5839420152859,0.6832782994435173,2.459801877996662,0.1392723023891449,0.4570501148700714,0,1,0,0,0,-0.04431894882067158,-0.8817421027053469,-0.8700385101657622,0,0,0,0,18,False,False,
30,5,1508.9719359970513,861.5443812341928,0.6879706184262326,2.4766942263344376,0.14013800024986267,0.40578222274780273,0,1,0,0,0,0.12947195195210573,-0.8612447164202168,-0.04612701208155112,0,0,0,0,18,False,False,
30,6,1505.5528968395502,875.0844696915217,1.3910342594717702,5.0077233340983724,0.2834245264530182,0.4779156744480133,0,1,0,0,0,-0.06614986760968754,-0.8729259008070742,-0.33042646129436193,0,0,0,0,18,False,False,
30,7,1498.4715059833104,871.9294163672103,1.3885341012999246,4.998722764679728,0.282818466424942,0.4996283948421478,0,1,0,0,0,-0.030271492814674162,-0.8920756823464521,-0.726795564064329,0,0,0,0,18,False,False,
31,0,1509.7876257802843,875.3492821319601,1.4054135733263893,5.059488863975002,0.2955590784549713,0.5230435729026794,0,1,0,0,0,-0.021059469033493074,-0.8616112243568985,-0.2986733837342088,0,0,0,0,19,False,False,
31,1,1506.332471332442,868.7954732352803,0.7023993852789767,2.528637787004316,0.14769954979419708,0.48007580637931824,0,1,0,0,0,-0.03513883482259562,-0.8708303042316807,-0.9155275929299731,0,0,0,0,19,False,False,
31,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.043117303401231766,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,31,0,0,0,19,False,False,
31,3,1493.1501164870162,865.1703322053146,1.4324211124423567,5.156716004792484,0.30126044154167175,0.47076478600502014,0,1,0,0,0,0.10509017681617586,-0.9045133380716046,-0.42712740965822016,0,0,0,0,19,False,False,
31,4,1502.3150224479655,870.5848725711378,0.7053523679899218,2.5392685247637186,0.14835813641548157,0.4744119942188263,0,1,0,0,0,-0.04432274658452842,-0.8817662621048358,-0.869921421149638,0,0,0,0,19,False,False,
31,5,1508.9626931574094,861.5443715414897,0.7101931069655691,2.556695185076049,0.14941534399986267,0.4214201867580414,0,1,0,0,0,0.12949054662759193,-0.8612689513080029,-0.04612701208155112,0,0,0,0,19,False,False,
31,6,1505.5342226932644,875.0852008068196,1.4359659578641972,5.169477448311111,0.30211564898490906,0.4950862228870392,0,1,0,0,0,-0.06617362603882637,-0.8729754745238332,-0.3303386445322688,0,0,0,0,19,False,False,
31,7,1498.4528737431656,871.9303354710067,1.4333875080381822,5.160195028937456,0.30151766538619995,0.5175348520278931,0,1,0,0,0,-0.03028221484053404,-0.8921254911888218,-0.7268174610824811,0,0,0,0,19,False,False,
32,0,1509.7687729234601,875.3486884278807,1.4493163977015864,5.217539031725711,0.31436780095100403,0.541144609451294,0,1,0,0,0,-0.021081350109158355,-0.861661355087556,-0.29874656436928637,0,0,0,0,20,False,False,
32,1,1506.3231138144968,868.7966147476919,0.7243343524341456,2.6076036687629243,0.15717023611068726,0.49763044714927673,0,1,0,0,0,-0.03513840060153212,-0.8708555190022864,-0.9156666361366205,0,0,0,0,20,False,False,
32,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.04450513422489166,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,32,0,0,0,20,False,False,
32,3,1493.1308989493825,865.1708481042131,1.477151262617805,5.317744545424098,0.320553719997406,0.4871489107608795,0,1,0,0,0,0.10514338390866397,-0.9045640741407442,-0.4270470253043771,0,0,0,0,20,False,False,
32,4,1502.305604649981,870.5858320976943,0.7273821320404444,2.6185756753456,0.1578020304441452,0.4917815923690796,0,1,0,0,0,-0.044325315013477015,-0.8817913923489716,-0.8698116501970217,0,0,0,0,20,False,False,
32,5,1508.9531616829465,861.54436161122,0.7323709678654187,2.636535484315507,0.15893682837486267,0.43706485629081726,0,1,0,0,0,0.1295096182773654,-0.8612938237706997,-0.04612701208155112,0,0,0,0,20,False,False,
32,6,1505.5149654047493,875.0859546851508,1.4808070219602834,5.330905279057021,0.3212946653366089,0.5122717022895813,0,1,0,0,0,-0.06619776009798164,-0.8730263473756645,-0.3302508277701758,0,0,0,0,20,False,False,
32,7,1498.4336596365806,871.9312831784821,1.4781504080348324,5.321341468925397,0.32070454955101013,0.5354570746421814,0,1,0,0,0,-0.030292837103075322,-0.8921766020612033,-0.7268393866868188,0,0,0,0,20,False,False,
33,0,1509.7493501067818,875.3480772299484,1.4931310529999757,5.375271790799912,0.33378657698631287,0.5592609643936157,0,1,0,0,0,-0.02110415286625419,-0.8617131100078584,-0.2988197450043639,0,0,0,0,21,False,False,
33,1,1506.3134734813523,868.7977906420648,0.7462250358238913,2.686410128966009,0.16688326001167297,0.5151929259300232,0,1,0,0,0,-0.035137528349407414,-0.8708813833734576,-0.9158056793432678,0,0,0,0,21,False,False,
33,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.04589296504855156,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,33,0,0,0,21,False,False,
33,3,1493.1111006565475,865.1713797124019,1.521791112065012,5.4784480034340435,0.34033674001693726,0.5035466551780701,0,1,0,0,0,0.10519713163039025,-0.9046161186539287,-0.4269812770775496,0,0,0,0,21,False,False,
33,4,1502.2959021838255,870.5868205281093,0.7493676590659579,2.6977235726374484,0.1676163673400879,0.5091588497161865,0,1,0,0,0,-0.04432840663073515,-0.8818175038263307,-0.8696945611808976,0,0,0,0,21,False,False,
33,5,1508.9433421533474,861.5443514499535,0.7545042870175209,2.7162154332630752,0.16870245337486267,0.45271623134613037,0,1,0,0,0,0.12952916782499277,-0.8613193337937641,-0.04612701208155112,0,0,0,0,21,False,False,
33,6,1505.4951261912793,875.0867312721497,1.525554462473029,5.491996064902905,0.34120795130729675,0.5294716358184814,0,1,0,0,0,-0.06622328143308273,-0.8730791584674619,-0.3301556929445749,0,0,0,0,21,False,False,
33,7,1498.4138648375133,871.9322594226436,1.5228229605306767,5.482162657910436,0.34062597155570984,0.5533950328826904,0,1,0,0,0,-0.030304315266574615,-0.8922296662773909,-0.7268613122911565,0,0,0,0,21,False,False,
34,0,1509.729358473783,875.3474486143808,1.536857702671181,5.532687729616251,0.3538154065608978,0.577392578125,0,1,0,0,0,-0.021127876823015236,-0.8617664891138681,-0.2988929256394415,0,0,0,0,22,False,False,
34,1,1506.303550902861,868.7990008383438,0.7680715108896772,2.7650574392028378,0.17684602737426758,0.5327631235122681,0,1,0,0,0,-0.03513701914249528,-0.8709079081088972,-0.915952040613423,0,0,0,0,22,False,False,
34,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.047280795872211456,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,34,0,0,0,22,False,False,
34,3,1493.0907227816815,865.1719270089471,1.5663408078863115,5.638826908390722,0.3607298731803894,0.5199579000473022,0,1,0,0,0,0.10525290566356868,-0.9046697600266057,-0.42690003513813934,0,0,0,0,22,False,False,
34,4,1502.2859156201655,870.5878377954301,0.7713090422126143,2.7767125519654114,0.17767976224422455,0.5265437960624695,0,1,0,0,0,-0.04433207846074873,-0.8818442711755176,-0.8695701541012657,0,0,0,0,22,False,False,
34,5,1508.9332351472067,861.544341064421,0.7765931481927268,2.7957353334938166,0.178834468126297,0.4683742821216583,0,1,0,0,0,0.12955022879279643,-0.8613457675045384,-0.04611969401804339,0,0,0,0,22,False,False,
34,6,1505.4747062627466,875.087530513242,1.570208845527889,5.6527518439004005,0.3616091310977936,0.5466864705085754,0,1,0,0,0,-0.0662491573920584,-0.8731332686547868,-0.33006055811897406,0,0,0,0,22,False,False,
34,7,1498.3934905178419,871.9332641363522,1.567405324586359,5.642659168510892,0.36103808879852295,0.5713486671447754,0,1,0,0,0,-0.030316658061264927,-0.8922840327853592,-0.7268832378954941,0,0,0,0,22,False,False,
35,0,1509.7087991657909,875.3468026583579,1.580496513935198,5.689787450166714,0.3744562268257141,0.5955394506454468,0,1,0,0,0,-0.021151773214906043,-0.8618215029140212,-0.29897342433802687,0,0,0,0,23,False,False,
35,1,1506.293346647766,868.8002452563264,0.7898738608865075,2.843545899191427,0.18717233836650848,0.5503411293029785,0,1,0,0,0,-0.03513596647108999,-0.8709354072528029,-0.916098401883578,0,0,0,0,23,False,False,
35,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.04866862669587135,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,35,0,0,0,23,False,False,
35,3,1493.0697664957931,865.1724899732532,1.6108005168557193,5.79888186068059,0.3816111087799072,0.5363826155662537,0,1,0,0,0,0.10531029714069576,-0.904724678647993,-0.42681970795666746,0,0,0,0,23,False,False,
35,4,1502.2756455285432,870.5888838325881,0.7932063665419913,2.855542919551169,0.18798603117465973,0.5439363718032837,0,1,0,0,0,-0.0443354549046641,-0.8818716892049316,-0.8694457470216339,0,0,0,0,23,False,False,
35,5,1508.9228412419786,861.5443304615121,0.7986376389935926,2.8750955003769336,0.189210444688797,0.48403897881507874,0,1,0,0,0,0.12957103790885185,-0.8613728714630418,-0.04611969401804339,0,0,0,0,23,False,False,
35,6,1505.4537068086915,875.0883523544594,1.614771735589321,5.813178248121556,0.3826225996017456,0.5639162659645081,0,1,0,0,0,-0.06627631241019319,-0.8731889921894174,-0.3299581052298656,0,0,0,0,23,False,False,
35,7,1498.3725378473669,871.9342972523249,1.6118976590821137,5.8028315726956095,0.3819378912448883,0.5893179178237915,0,1,0,0,0,-0.030328905258305224,-0.8923397013084011,-0.7269051634998318,0,0,0,0,23,False,False,
36,0,1509.6876733218276,875.3461394400083,1.6240476617397936,5.846571582263257,0.3955850601196289,0.6137015223503113,0,1,0,0,0,-0.02117649235267657,-0.8618778160550096,-0.29905392303661216,0,0,0,0,24,False,False,
36,1,1506.282861283908,868.8015238156382,0.8116321530731242,2.921875751063247,0.1977483481168747,0.5679268836975098,0,1,0,0,0,-0.03513527786239131,-0.8709635667569839,-0.916252081217241,0,0,0,0,24,False,False,
36,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05005645751953125,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,36,0,0,0,24,False,False,
36,3,1493.0482329678862,865.1730685850567,1.6551703936536288,5.958613417153064,0.40322616696357727,0.5528207421302795,0,1,0,0,0,0.10536907579519045,-0.90478154459474,-0.42674664166633225,0,0,0,0,24,False,False,
36,4,1502.2650924774555,870.5899585723919,0.8150597110300123,2.9342149597080445,0.19854140281677246,0.5613365769386292,0,1,0,0,0,-0.044339413369664585,-0.8818997630976498,-0.8693140218784943,0,0,0,0,24,False,False,
36,5,1508.9121610141083,861.5443196482752,0.8206378369667183,2.954296213080186,0.199952632188797,0.4997102916240692,0,1,0,0,0,0.12959262882790326,-0.8614009317964717,-0.04611969401804339,0,0,0,0,24,False,False,
36,6,1505.4321289898455,875.089196743138,1.6592453484324237,5.973283254356725,0.4042436182498932,0.5811609029769897,0,1,0,0,0,-0.06630313009226382,-0.8732463501897272,-0.3298629704042647,0,0,0,0,24,False,False,
36,7,1498.351007993866,871.9353587031327,1.6563001187518978,5.962680427506832,0.40356922149658203,0.6073027849197388,0,1,0,0,0,-0.030341051428216463,-0.8923973228874041,-0.726927060517984,0,0,0,0,24,False,False,
37,0,1509.6659820788186,875.3454590384076,1.6675113049505637,6.003040697822029,0.4172019362449646,0.6318787336349487,0,1,0,0,0,-0.02120203362359045,-0.8619354285334221,-0.29913442173519744,0,0,0,0,25,False,False,
37,1,1506.2720953779963,868.8028364357626,0.833346472452105,3.0000473008275783,0.20857413113117218,0.585520327091217,0,1,0,0,0,-0.035134954037691714,-0.8709923866170991,-0.9164130786144116,0,0,0,0,25,False,False,
37,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05144428834319115,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,37,0,0,0,25,False,False,
37,3,1493.0261233650135,865.1736628244258,1.6994505888218687,6.118022119758727,0.42532771825790405,0.5692722201347351,0,1,0,0,0,0.10543055263285782,-0.9048396565130967,-0.4266581388357853,0,0,0,0,25,False,False,
37,4,1502.2542570342014,870.5910619475457,0.8368691664244856,3.0127289991281483,0.2094610631465912,0.5787443518638611,0,1,0,0,0,-0.044343022042493074,-0.8819288130231893,-0.8691822967353546,0,0,0,0,25,False,False,
37,5,1508.9011950389297,861.5443086319157,0.8425938274682657,3.0333377788857567,0.210816890001297,0.5153881907463074,0,1,0,0,0,0.12961440110003145,-0.861429310753628,-0.04611969401804339,0,0,0,0,25,False,False,
37,6,1505.4099739741755,875.0900636262567,1.7036291274951485,6.133064858982535,0.42635729908943176,0.598420262336731,0,1,0,0,0,-0.06633195683721674,-0.8733049860746862,-0.3297531994516484,0,0,0,0,25,False,False,
37,7,1498.3289021230441,871.9364484212043,1.7006128621223962,6.122206303640627,0.42569124698638916,0.6253032088279724,0,1,0,0,0,-0.030354067119571622,-0.8924562467381891,-0.7269489861223217,0,0,0,0,25,False,False,
38,0,1509.6437265715447,875.3447615335672,1.7108876062109108,6.159195382359279,0.43955087661743164,0.6500710248947144,0,1,0,0,0,-0.0212285905308663,-0.8619949900261721,-0.29921492043378284,0,0,0,0,26,False,False,
38,1,1506.2610494956616,868.8041830360364,0.8550168999229354,3.0780608397225673,0.21964220702648163,0.6031215190887451,0,1,0,0,0,-0.03513419413516298,-0.8710218560743,-0.9165740760115823,0,0,0,0,26,False,False,
38,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.052832119166851044,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,38,0,0,0,26,False,False,
38,3,1493.003438852021,865.1742726717612,1.7436412725651618,6.277108581234582,0.44804099202156067,0.5857369899749756,0,1,0,0,0,0.10549301387808074,-0.9048993960814949,-0.4265704364184345,0,0,0,0,26,False,False,
38,4,1502.2431397650641,870.5921938906313,0.8586348094445192,3.091085314000269,0.22062982618808746,0.5961596965789795,0,1,0,0,0,-0.04434721464389624,-0.8819585188033285,-0.8690432535287074,0,0,0,0,26,False,False,
38,5,1508.8899438906676,861.5442974197949,0.8645056957167928,3.112220504580454,0.222169429063797,0.5310726761817932,0,1,0,0,0,0.12963725848018032,-0.861458964907525,-0.04611969401804339,0,0,0,0,26,False,False,
38,6,1505.387242927325,875.0909529507811,1.7479232511181622,6.292523704025384,0.44920042157173157,0.6156942844390869,0,1,0,0,0,-0.06636056245605838,-0.8733655812267583,-0.3296507465625398,0,0,0,0,26,False,False,
38,7,1498.306221398536,871.9375663388283,1.7448360475391345,6.2814097711408845,0.44830095767974854,0.6433191895484924,0,1,0,0,0,-0.03036699068091606,-0.8925164725959127,-0.7269782012039816,0,0,0,0,26,False,False,
39,0,1509.6209079325934,875.3440470064238,1.7541767319338148,6.315036234961734,0.4623897671699524,0.6682783961296082,0,1,0,0,0,-0.021255219091714947,-0.8620558613695818,-0.29930273719587586,0,0,0,0,27,False,False,
39,1,1506.2497242015866,868.8055635356347,0.8766435063416258,3.155916622829853,0.23107388615608215,0.6207304000854492,0,1,0,0,0,-0.03513289214954164,-0.8710522999399498,-0.9167350734087528,0,0,0,0,27,False,False,
39,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05421994999051094,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,39,0,0,0,27,False,False,
39,3,1492.98018059186,865.1748981077891,1.7877425910890157,6.435873327920457,0.47124406695365906,0.6022149920463562,0,1,0,0,0,0.1055560475857378,-0.9049604437539897,-0.4264901092369626,0,0,0,0,27,False,False,
39,4,1502.2317412351592,870.593354334126,0.8803567285853336,3.1692842229072014,0.23216289281845093,0.6135826110839844,0,1,0,0,0,-0.04435105897861307,-0.881989200613426,-0.86890421032206,0,0,0,0,27,False,False,
39,5,1508.8784081424915,861.5442860194296,0.8863735228277208,3.190944682179795,0.233644038438797,0.5467636585235596,0,1,0,0,0,0.12966029927138026,-0.8614889376510182,-0.04611969401804339,0,0,0,0,27,False,False,
39,6,1505.3639370130797,875.0918646636197,1.7921278617301757,6.451660302228633,0.47253382205963135,0.6329829096794128,0,1,0,0,0,-0.06639037012970321,-0.8734274647876237,-0.32954097560992346,0,0,0,0,27,False,False,
39,7,1498.2829669819607,871.9387123881513,1.7889698292006253,6.440291385122252,0.47164520621299744,0.6613506078720093,0,1,0,0,0,-0.03038078157637977,-0.8925786517492397,-0.7270001268083193,0,0,0,0,27,False,False,
40,0,1509.5975272922583,875.3433155388249,1.797378856259226,6.470563882533214,0.48571670055389404,0.6865007877349854,0,1,0,0,0,-0.02128266760045139,-0.8621180320429053,-0.299390553957969,0,0,0,0,28,False,False,
40,1,1506.2381200595837,868.8069778535613,0.8982263565064179,3.2336148834231047,0.2427627146244049,0.6383469700813293,0,1,0,0,0,-0.035132758283012,-0.8710834149067271,-0.916910706932939,0,0,0,0,28,False,False,
40,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05560778081417084,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,40,0,0,0,28,False,False,
40,3,1492.956349745538,865.1755391135625,1.83175469440693,6.594316899864948,0.49517762660980225,0.6187061071395874,0,1,0,0,0,0.1056226356197644,-0.9050233761061712,-0.42639428834290805,0,0,0,0,28,False,False,
40,4,1502.2200620085896,870.5945432103879,0.9020350003005062,3.2473260010818223,0.24381741881370544,0.6310130953788757,0,1,0,0,0,-0.0443546671829561,-0.8820202077420422,-0.8687651671154126,0,0,0,0,28,False,False,
40,5,1508.8665883664905,861.5442744384898,0.9081973917699137,3.269510610371689,0.24548502266407013,0.5624611377716064,0,1,0,0,0,0.12968485966314347,-0.8615198339137077,-0.046112375954535656,0,0,0,0,28,False,False,
40,6,1505.3400573931128,875.0927987116221,1.8362431214385122,6.610475237178644,0.4963551461696625,0.650286078453064,0,1,0,0,0,-0.06642056641485523,-0.8734906473295883,-0.32943120465730713,0,0,0,0,28,False,False,
40,7,1498.2591400328713,871.9398865011825,1.8330143650973747,6.598851714350549,0.4954771399497986,0.6793975234031677,0,1,0,0,0,-0.030394483216880354,-0.8926421329007852,-0.7270293418899791,0,0,0,0,28,False,False,
41,0,1509.5735857787497,875.3425672135271,1.8404941372441654,6.625778894078996,0.5096536874771118,0.7047381401062012,0,1,0,0,0,-0.021311032741178338,-0.8621818268815986,-0.299478370720062,0,0,0,0,29,False,False,
41,1,1506.2262376320593,868.8084259087192,0.9197655567576715,3.3111560043276174,0.2548076808452606,0.6559712290763855,0,1,0,0,0,-0.03513128124276142,-0.8711154935300565,-0.9170790223936174,0,0,0,0,29,False,False,
41,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.056995611637830734,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,41,0,0,0,29,False,False,
41,3,1492.9319474718623,865.1761956704619,1.8756777521945458,6.752439907900365,0.5194789171218872,0.6352103352546692,0,1,0,0,0,0.10568939096702112,-0.9050872969204595,-0.42630658592555726,0,0,0,0,29,False,False,
41,4,1502.2081026483454,870.5957604516674,0.923669708854304,3.3252109518754946,0.2558424174785614,0.6484510898590088,0,1,0,0,0,-0.044358806190509706,-0.8820521960706115,-0.8686188058452575,0,0,0,0,29,False,False,
41,5,1508.8544851336244,861.5442626847978,0.9299773893446248,3.3479186016406492,0.25756996870040894,0.5781651139259338,0,1,0,0,0,0.1297091740540092,-0.8615514003505595,-0.046112375954535656,0,0,0,0,29,False,False,
41,6,1505.315605227037,875.0937550415681,1.8802691881950548,6.768969077502198,0.5209106802940369,0.6676037311553955,0,1,0,0,0,-0.06645218523640324,-0.8735557678740198,-0.32931411564118296,0,0,0,0,29,False,False,
41,7,1498.23474170881,871.9410886097921,1.8769698090723947,6.757091312660621,0.5199217200279236,0.6974598169326782,0,1,0,0,0,-0.03040905931389312,-0.8927072418094344,-0.727052125079884,0,0,0,0,29,False,False,
42,0,1509.5490845180932,875.3418021141846,1.8835227406883133,6.780681866477928,0.5342026352882385,0.7229903936386108,0,1,0,0,0,-0.021339563575723888,-0.86224725640997,-0.29957350554566287,0,0,0,0,30,False,False,
42,1,1506.2140774808097,868.8099076198106,0.9412611517871946,3.3885401464339004,0.266988605260849,0.6736031174659729,0,1,0,0,0,-0.035131079991239426,-0.8711479184347412,-0.9172619739813113,0,0,0,0,30,False,False,
42,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05838344246149063,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,42,0,0,0,30,False,False,
42,3,1492.9069749277521,865.176867760189,1.9195119101275804,6.910242876459289,0.5445123314857483,0.651727557182312,0,1,0,0,0,0.10575864611446725,-0.9051531333875388,-0.42621894068057764,0,0,0,0,30,False,False,
42,4,1502.1958637162804,870.5970059901124,0.9452609403573476,3.4029393852864516,0.26811033487319946,0.6658966541290283,0,1,0,0,0,-0.044362654771966784,-0.8820848350704776,-0.8684724445751024,0,0,0,0,30,False,False,
42,5,1508.8420990138022,861.5442507663275,0.9517135962635058,3.426168946548621,0.27002114057540894,0.5938755869865417,0,1,0,0,0,0.1297342778804073,-0.8615839230278974,-0.046112375954535656,0,0,0,0,30,False,False,
42,6,1505.2905816723555,875.0947336001669,1.92420622373526,6.927142405446936,0.545954167842865,0.6849358081817627,0,1,0,0,0,-0.06648419867307843,-0.8736221873496499,-0.3291970266250589,0,0,0,0,30,False,False,
42,7,1498.209773165155,871.9423186457213,1.9208363266914252,6.915010776089131,0.5449758768081665,0.7155374884605408,0,1,0,0,0,-0.030423546324851083,-0.892773978227513,-0.7270813401615439,0,0,0,0,30,False,False,
43,0,1509.524024634082,875.341020325335,1.9264648361521477,6.935273410147732,0.5592396259307861,0.7412575483322144,0,1,0,0,0,-0.02136891223018059,-0.8623139852602084,-0.2996686403712636,0,0,0,0,31,False,False,
43,1,1506.201640166254,868.8114229054356,0.962713245714481,3.465767684572132,0.27952563762664795,0.6912426948547363,0,1,0,0,0,-0.035129535829413944,-0.8711813070000981,-0.9174376075054974,0,0,0,0,31,False,False,
43,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.05977127328515053,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,43,0,0,0,31,False,False,
43,3,1492.881433268035,865.1775553647689,1.9632573295858506,7.0677263865090625,0.570033848285675,0.6682577133178711,0,1,0,0,0,0.10582957175312989,-0.9052202464389982,-0.4261158017230152,0,0,0,0,31,False,False,
43,4,1502.1833457732157,870.5982797577584,0.9668087728486171,3.4805115822550214,0.28074872493743896,0.6833496689796448,0,1,0,0,0,-0.0443670362193122,-0.8821184552610492,-0.8683187652414395,0,0,0,0,31,False,False,
43,5,1508.8294305758845,861.5442386912035,0.9734060931091809,3.5042619351930515,0.28259438276290894,0.6095924973487854,0,1,0,0,0,0.129759569227378,-0.8616167642270629,-0.046112375954535656,0,0,0,0,31,False,False,
43,6,1505.2649878845682,875.0957343340484,1.9680543816730807,7.08499577402309,0.5714879631996155,0.7022823095321655,0,1,0,0,0,-0.06651742743769976,-0.8736898951042631,-0.3290726195454271,0,0,0,0,31,False,False,
43,7,1498.1842355553301,871.9435765405724,1.9646140674593697,7.072610642853731,0.5705207586288452,0.7336304783821106,0,1,0,0,0,-0.030438914918322426,-0.892842016863093,-0.7271032657658816,0,0,0,0,31,False,False,
44,0,1509.4984072483833,875.3402219323957,1.969320585051921,7.089554106186916,0.5848866701126099,0.7595394849777222,0,1,0,0,0,-0.021399175644377995,-0.8623823382664887,-0.2997637751968645,0,0,0,0,32,False,False,
44,1,1506.1889262481025,868.8129716840089,0.9841218909287986,3.542838807343675,0.29231974482536316,0.7088898420333862,0,1,0,0,0,-0.03512916279421303,-0.871215366647307,-0.917627877156699,0,0,0,0,32,False,False,
44,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.061159104108810425,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,44,0,0,0,32,False,False,
44,3,1492.8553236455,865.1782584665467,2.0069141677928783,7.224891004054363,0.5961671471595764,0.6848007440567017,0,1,0,0,0,0.10590152149363202,-0.9052889867042364,-0.42602083841452787,0,0,0,0,32,False,False,
44,4,1502.17054937884,870.5995816865411,0.9883132921741433,3.557927851826916,0.2936362624168396,0.7008101940155029,0,1,0,0,0,-0.04437200761044803,-0.8821527312770444,-0.8681577678442689,0,0,0,0,32,False,False,
44,5,1508.8164803876589,861.5442264676994,0.9950549623181835,3.5821978643454604,0.29553383588790894,0.62531578540802,0,1,0,0,0,0.12978565254412994,-0.8616505616216759,-0.046112375954535656,0,0,0,0,32,False,False,
44,6,1505.2388250170186,875.0967571897696,2.0118138273448225,7.242529778441361,0.597751259803772,0.7196431756019592,0,1,0,0,0,-0.06655045170847036,-0.8737595620362502,-0.32895553052930293,0,0,0,0,32,False,False,
44,7,1498.1581300307037,871.9448622258159,2.0083031886458302,7.229891479124989,0.5966752171516418,0.7517387270927429,0,1,0,0,0,-0.03045419760616931,-0.8929116829982915,-0.7271324808475415,0,0,0,0,32,False,False,
45,0,1509.4722334805406,875.3394070216544,2.012090148606761,7.243524534984339,0.6110217571258545,0.7778362035751343,0,1,0,0,0,-0.021430255988797046,-0.8624519905855399,-0.29985891002246534,0,0,0,0,33,False,False,
45,1,1506.175936284768,868.8145538738353,1.0054871853515417,3.6197538672655503,0.3054773211479187,0.7265446186065674,0,1,0,0,0,-0.03512825011180749,-0.8712504006985642,-0.9178181468079007,0,0,0,0,33,False,False,
45,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.06254693120718002,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,45,0,0,0,33,False,False,
45,3,1492.8286472110556,865.1789770481844,2.0504825698925058,7.381737251613021,0.6229089498519897,0.7013565897941589,0,1,0,0,0,0.10597665074081009,-0.9053592915619226,-0.42591769945696534,0,0,0,0,33,False,False,
45,4,1502.1574750916852,870.6009117083007,1.009774586022677,3.635188509681637,0.3067605197429657,0.718278169631958,0,1,0,0,0,-0.04437581215283678,-0.8821876528010416,-0.868004088510606,0,0,0,0,33,False,False,
45,5,1508.8032490158157,861.5442141042372,1.0166602881770757,3.6599770374374723,0.3088396489620209,0.6410454511642456,0,1,0,0,0,0.1298132631980075,-0.8616852823718596,-0.04610505789102781,0,0,0,0,33,False,False,
45,6,1505.212094221206,875.0978021137978,2.0554847020944003,7.3997449275398415,0.624504804611206,0.737018346786499,0,1,0,0,0,-0.06658469698174814,-0.8738305171934818,-0.32883112344967114,0,0,0,0,33,False,False,
