step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
30,4,1495.0816915652083,871.139610361709,0.4483159024336367,11.376424789428711,0.25244271755218506,0,1,0,0,0,-0.04028385329013576,-0.9010889443983603,-0.8449322210105491,0,0,0,0,18,False,False,
30,5,1487.5312209460496,862.4531493302549,1.7923082848437526,21.88486671447754,0.30272385478019714,0,1,0,0,0,0.19040704064564282,-0.9172371506283701,-0.06277606394066515,0,0,0,0,18,False,False,
30,6,1490.2546922408644,875.9637747327359,0.008744037435700694,16.581850051879883,0.32128003239631653,0,1,0,0,0,-0.1307654705133839,-0.9133405955367904,-0.30108800165754135,2,0,0,0,18,False,False,
30,7,1488.396362839435,872.4996044945132,0.6244494496447341,11.860380172729492,0.3098847568035126,0,1,0,0,0,-0.06502499003884295,-0.9189320844271203,-0.7286644717049933,0,0,0,0,18,False,False,
31,0,1499.9987502736135,874.6536899261761,0.03649614523500343,13.744669914245605,0.30523815751075745,0,1,0,0,0,0.00322412225609033,-0.8877799141894689,-0.39008668817948644,1,0,0,0,19,False,False,
31,1,1495.6858176318117,869.925188002876,0.5772182700225654,13.831875801086426,0.35856151580810547,0,1,0,0,0,-0.03450323841159925,-0.899352363466763,-0.9860943143449024,0,0,0,0,19,False,False,
31,2,1493.1389999687353,860.6135061041155,1.0517668506130862,11.031633377075195,0.19673481583595276,0,1,0,0,0,0.2003558583298103,-0.9014991013551235,0.1183876293624948,0,0,0,0,19,False,False,
31,3,1479.165236441346,864.5819100278101,2.2692918066055103,18.135162353515625,0.2553758919239044,0,1,0,0,0,0.256276999882074,-0.9401930641265293,-0.25937092325260935,0,0,0,0,19,False,False,
31,4,1494.8075874404174,871.1633895167839,0.27513363924366424,11.651504516601562,0.26204681396484375,0,1,0,0,0,-0.04062289661477034,-0.901821003469934,-0.8439936936587722,0,0,0,0,19,False,False,
31,5,1485.9330184522896,862.4344133209019,1.5983123127559982,23.483243942260742,0.319595068693161,0,1,0,0,0,0.21750396798559563,-0.9212654525798426,-0.049412708251791226,0,0,0,0,19,False,False,
31,6,1489.9322870916963,875.9909776939082,0.32355073992609135,16.905384063720703,0.33146533370018005,0,1,0,0,0,-0.13274368542988416,-0.9141848407733537,-0.3000690756588287,0,0,0,0,19,False,False,
31,7,1487.523450953707,872.5715105369054,0.875868505643203,12.736261367797852,0.3270798325538635,0,1,0,0,0,-0.06464590940419283,-0.9212560825846807,-0.7261281909758444,0,0,0,0,19,False,False,
32,0,1499.9987502736135,874.6536899261761,0.0,13.744669914245605,0.3062094449996948,0,1,0,0,0,0.00322412225609033,-0.8877799141894689,-0.39008668817948644,2,0,0,0,20,False,False,
32,1,1495.443522038767,869.9524973006927,0.2438297606038261,14.075723648071289,0.3735697269439697,0,1,0,0,0,-0.03667526509188753,-0.9000015467138167,-0.9845038736711282,0,0,0,0,20,False,False,
32,2,1491.792413128302,860.6237835161693,1.3466260594635562,12.378352165222168,0.21077506244182587,0,1,0,0,0,0.20187286226577328,-0.9049176494054069,0.1265314905992041,0,0,0,0,20,False,False,
32,3,1476.6362845699725,864.4190497532179,2.5341904105184896,20.669452667236328,0.271701455116272,0,1,0,0,0,0.2868933549756965,-0.9463489711939121,-0.22227908967406373,0,0,0,0,20,False,False,
32,4,1494.5170536968046,871.1889320122101,0.2916543763604375,11.94314956665039,0.2734695076942444,0,1,0,0,0,-0.04168747891333769,-0.902597075921119,-0.8429601887054151,0,0,0,0,20,False,False,
32,5,1484.1986162218807,862.3873897514407,1.7350395709989557,25.2182559967041,0.3330908715724945,0,1,0,0,0,0.24113090180639649,-0.9255828287247468,-0.03171717331106816,0,0,0,0,20,False,False,
32,6,1489.9322870916963,875.9909776939082,0.0,16.905384063720703,0.32511869072914124,0,1,0,0,0,-0.13274368542988416,-0.9141848407733537,-0.3000690756588287,1,0,0,0,20,False,False,
32,7,1486.3521842616572,872.6580817104167,1.1744616775307068,13.91071891784668,0.34720179438591003,0,1,0,0,0,-0.06174261233556232,-0.9243738422170663,-0.7239215089664002,0,0,0,0,20,False,False,
33,0,1500.0653926862044,874.6582330848995,-0.0667970916066723,13.81147289276123,0.3067319989204407,0,1,0,0,0,0.0031567895033883056,-0.8876017740385863,-0.38908239830778923,3,0,0,0,21,False,False,
33,1,1495.0060893665034,870.0030220619954,0.4403408841664423,14.516011238098145,0.3840074837207794,0,1,0,0,0,-0.038886641043319195,-0.9011734808531007,-0.9814983310527274,0,0,0,0,21,False,False,
33,2,1490.1949353287546,860.664392641516,1.5979938739270778,13.976280212402344,0.22377564013004303,0,1,0,0,0,0.19934052175117517,-0.9089806417954513,0.13279175089586248,0,0,0,0,21,False,False,
33,3,1473.9552458909068,864.2131208252155,2.6889356857379023,23.358379364013672,0.2857060730457306,0,1,0,0,0,0.3378523938742388,-0.9526560625248569,-0.17897073266279284,0,0,0,0,21,False,False,
33,4,1493.9180291814757,871.244236890378,0.6015721066623325,12.544822692871094,0.29196134209632874,0,1,0,0,0,-0.045216790025739015,-0.9041975507434532,-0.8405042637439236,0,0,0,0,21,False,False,
33,5,1483.0062816198058,862.3410934046861,1.1932330681925178,26.41153907775879,0.34675362706184387,0,1,0,0,0,0.259368839367046,-0.9285151090921051,-0.017877228736251638,0,0,0,0,21,False,False,
33,6,1489.9520426505965,875.9893158500885,-0.019825333095340004,16.925228118896484,0.32176241278648376,0,1,0,0,0,-0.1325018204138448,-0.9141330578125451,-0.3001356814712235,2,0,0,0,21,False,False,
33,7,1484.9238075476967,872.751919197159,1.4314557313806773,15.342141151428223,0.3668820559978485,0,1,0,0,0,-0.059536880554335564,-0.9281751333623577,-0.7226314715836735,0,0,0,0,21,False,False,
34,0,1500.1850598311426,874.6664494341353,-0.11994888066339894,13.931385040283203,0.31945329904556274,0,1,0,0,0,0.0034556897428084693,-0.8872820129146554,-0.38726465993930814,0,0,0,0,22,False,False,
34,1,1494.2632918884754,870.0870354752738,0.747533508931597,15.263542175292969,0.3996674716472626,0,1,0,0,0,-0.03814767837713728,-0.9031633946735744,-0.976615728370863,0,0,0,0,22,False,False,
34,2,1488.3168418956009,860.7554809878446,1.8803010478356175,15.856541633605957,0.23871015012264252,0,1,0,0,0,0.19525637983277874,-0.9137733002215462,0.13495458169663133,0,0,0,0,22,False,False,
34,3,1471.0940479954745,863.9455159625944,2.8736850487351973,26.232074737548828,0.30006369948387146,0,1,0,0,0,0.4104464090670187,-0.959005455227203,-0.1270200856830892,0,0,0,0,22,False,False,
34,4,1493.838035462351,871.2516055426563,0.08033238534869826,12.625113487243652,0.28648924827575684,0,1,0,0,0,-0.04518471157715377,-0.9044111293843489,-0.8401819687946337,1,0,0,0,22,False,False,
34,5,1482.3449961354563,862.309595485941,0.6620352035176135,27.073543548583984,0.3584882915019989,0,1,0,0,0,0.2714652022872403,-0.9301261059176197,-0.009506050151832701,0,0,0,0,22,False,False,
34,6,1490.108872478023,875.9763365835724,-0.15736599419786765,17.082626342773438,0.33078309893608093,0,1,0,0,0,-0.131005703248219,-0.9137222381575982,-0.30059683381695446,0,0,0,0,22,False,False,
34,7,1483.2407309416428,872.8589374091653,1.686475543714397,17.028648376464844,0.38709554076194763,0,1,0,0,0,-0.0620809302240016,-0.932652443933614,-0.7215322184034889,0,0,0,0,22,False,False,
35,0,1499.9885572488465,874.6531329095052,0.19695328044295526,14.128368377685547,0.3367789685726166,0,1,0,0,0,0.002903574520301946,-0.8878072958912094,-0.3902263602822166,0,0,0,0,23,False,False,
35,1,1493.70647644528,870.1487860267965,0.560229032087856,15.82384204864502,0.4152149260044098,0,1,0,0,0,-0.037337523237692,-0.9046549966647853,-0.9730970869476278,0,0,0,0,23,False,False,
35,2,1486.9845429321042,860.8465556832024,1.335408225326128,17.192047119140625,0.25303763151168823,0,1,0,0,0,0.19040535092226302,-0.9171829176008536,0.13332676994512482,0,0,0,0,23,False,False,
35,3,1468.7981516240468,863.7415060081379,2.304942561074482,28.537015914916992,0.30867472290992737,0,1,0,0,0,0.4720775163194023,-0.963748883047175,-0.0866295778060514,0,0,0,0,23,False,False,
35,4,1493.4456915351088,871.2870161908446,0.39393866432334174,13.019041061401367,0.300433874130249,0,1,0,0,0,-0.04449799973699997,-0.9054590684244874,-0.8386718892484268,0,0,0,0,23,False,False,
35,5,1481.498269610417,862.2687607027849,0.8477106155525087,27.921207427978516,0.36343827843666077,0,1,0,0,0,0.28063089416932724,-0.9321771119696407,0.0012772307715880338,0,0,0,0,23,False,False,
35,6,1490.4006509118813,875.9532415875726,-0.29269102019879867,17.375286102294922,0.3371025323867798,0,1,0,0,0,-0.12757805319801668,-0.9129575614878204,-0.30132995513226657,0,0,0,0,23,False,False,
35,7,1481.5442232289224,872.9588118657311,1.699445005404444,18.728116989135742,0.40706053376197815,0,1,0,0,0,-0.06334604587299913,-0.9371634553957101,-0.7213852568234367,0,0,0,0,23,False,False,
36,0,1499.4810045403974,874.6212874061843,0.5085507722300807,14.63693618774414,0.3509569764137268,0,1,0,0,0,-0.0002847455988112794,-0.8891634752994748,-0.39757135197678617,0,0,0,0,24,False,False,
36,1,1492.846832144834,870.2462012891629,0.8651462631436109,16.688962936401367,0.43198102712631226,0,1,0,0,0,-0.03982252907720086,-0.9069575828460653,-0.9674164615893713,0,0,0,0,24,False,False,
36,2,1485.367885817938,861.0000773426871,1.6239301477327577,18.815895080566406,0.26838865876197815,0,1,0,0,0,0.18302119671746386,-0.9213445568195981,0.1262018347071283,0,0,0,0,24,False,False,
36,3,1466.2631154431422,863.5051246680972,2.54603310591504,31.08304786682129,0.31504812836647034,0,1,0,0,0,0.5679966933499613,-0.9683979124377153,-0.04069003392951542,0,0,0,0,24,False,False,
36,4,1493.4456915351088,871.2870161908446,0.0,13.019041061401367,0.29833951592445374,0,1,0,0,0,-0.04449799973699997,-0.9054590684244874,-0.8386718892484268,1,0,0,0,24,False,False,
36,5,1480.3523333836492,862.2220563419041,1.1468875852253657,29.068153381347656,0.37732306122779846,0,1,0,0,0,0.2884526014121655,-0.934940247652253,0.014837831140944502,0,0,0,0,24,False,False,
36,6,1490.4283083422972,875.9510604493174,-0.027743302278320937,17.40308380126953,0.3353237509727478,0,1,0,0,0,-0.12728676128844352,-0.912884920605692,-0.3013965037722902,1,0,0,0,24,False,False,
36,7,1480.1320811299577,873.0392765973787,1.414432706319916,20.142518997192383,0.4269067347049713,0,1,0,0,0,-0.06610906942447375,-0.940916082165394,-0.7215760410259788,0,0,0,0,24,False,False,
37,0,1499.4810045403974,874.6212874061843,0.0,14.63693618774414,0.35082581639289856,0,1,0,0,0,-0.0002847455988112794,-0.8891634752994748,-0.39757135197678617,1,0,0,0,25,False,False,
37,1,1492.5093275565405,870.2845840719018,0.3396801217764309,17.028663635253906,0.44777795672416687,0,1,0,0,0,-0.040470817484724836,-0.9078616384908915,-0.9651732643011255,0,0,0,0,25,False,False,
37,2,1483.9038748511284,861.163335153751,1.4730856131985117,20.288959503173828,0.28129005432128906,0,1,0,0,0,0.1815394317702587,-0.9251218690240746,0.11684832044153537,0,0,0,0,25,False,False,
37,3,1463.6802562738285,863.2834578809051,2.5923536898061337,33.67530822753906,0.3187708854675293,0,1,0,0,0,0.6868248412328677,-0.9722558898818531,0.0038135115007369436,0,0,0,0,25,False,False,
37,4,1493.1899007238328,871.3097933238821,0.2568029145523877,13.275794982910156,0.30888909101486206,0,1,0,0,0,-0.044054766055917426,-0.9061421090365729,-0.83771875435582,0,0,0,0,25,False,False,
37,5,1479.3333368747635,862.1920677721107,1.0194376878650764,30.087514877319336,0.3891158699989319,0,1,0,0,0,0.2930677048354514,-0.9373867922597494,0.025518773519998872,0,0,0,0,25,False,False,
37,6,1490.479736859604,875.9470410285511,-0.05158534807163573,17.454633712768555,0.3314858078956604,0,1,0,0,0,-0.12664058097590342,-0.9127501773101266,-0.3015207393348086,2,0,0,0,25,False,False,
37,7,1478.575954908673,873.1325101600523,1.5589167116233373,21.701459884643555,0.4470096826553345,0,1,0,0,0,-0.07310130871074358,-0.9450478106815101,-0.7212537317835962,0,0,0,0,25,False,False,
38,0,1499.2031128465826,874.6050519258691,0.27836555877542873,14.915242195129395,0.366438090801239,0,1,0,0,0,-0.0030448847699375394,-0.8899056162174308,-0.4014487821884738,0,0,0,0,26,False,False,
38,1,1492.5093275565405,870.2845840719018,0.0,17.028663635253906,0.44884154200553894,0,1,0,0,0,-0.040470817484724836,-0.9078616384908915,-0.9651732643011255,1,0,0,0,26,False,False,
38,2,1482.1877079971657,861.3540450395146,1.726730706036107,22.01571273803711,0.2940791845321655,0,1,0,0,0,0.193501027379664,-0.9295281730109396,0.10596281531849061,0,0,0,0,26,False,False,
38,3,1461.2466011807207,863.125765599037,2.438758694083844,36.1141242980957,0.31855228543281555,0,1,0,0,0,0.8179177787252001,-0.9748015045736061,0.03962251141532147,0,0,0,0,26,False,False,
38,4,1492.9486481735287,871.330690127023,0.24215587833004462,13.51802921295166,0.3258052170276642,0,1,0,0,0,-0.04281480564686022,-0.9067866215838476,-0.8369052629797576,0,0,0,0,26,False,False,
38,5,1478.8421440224856,862.1799990694534,0.49134109507837737,30.578874588012695,0.39648738503456116,0,1,0,0,0,0.2959494898349476,-0.9385607693364992,0.030378653757602736,0,0,0,0,26,False,False,
38,6,1490.6678285844384,875.9329001381516,-0.18862253771095966,17.643272399902344,0.34035173058509827,0,1,0,0,0,-0.12404806410083893,-0.9122566941836696,-0.3019023077398927,0,0,0,0,26,False,False,
38,7,1476.736923293819,873.2399939705602,1.84216992971713,23.54358673095703,0.46679583191871643,0,1,0,0,0,-0.07923497954519564,-0.9499255353250189,-0.7211871545573869,0,0,0,0,26,False,False,
39,0,1498.6266037404173,874.5747992088885,0.5773023266679083,15.492570877075195,0.38027095794677734,0,1,0,0,0,-0.006917300473595055,-0.8914450698248219,-0.40907311808850355,0,0,0,0,27,False,False,
39,1,1492.5429452239057,870.2807548568804,-0.03383504760978594,17.06257438659668,0.4450913071632385,0,1,0,0,0,-0.04054380358597503,-0.9077713962776333,-0.9654005887953816,2,0,0,0,27,False,False,
39,2,1480.3982046495246,861.5482219416801,1.8000074723605395,23.815765380859375,0.3081665635108948,0,1,0,0,0,0.20913931176831208,-0.9340886080336908,0.09517221633156225,0,0,0,0,27,False,False,
39,3,1459.1864822405155,863.044868732434,2.061706659740653,38.17577362060547,0.31566861271858215,0,1,0,0,0,0.941124634667032,-0.9759109274757388,0.06364405487953029,0,0,0,1,27,False,False,
39,4,1492.3974861569388,871.3752085809989,0.5529570157577892,14.070969581604004,0.3430720567703247,0,1,0,0,0,-0.039746970977292524,-0.908258305997336,-0.8354097909743807,0,0,0,0,27,False,False,
39,5,1478.2866703297761,862.1704540456418,0.5555556954725018,31.134498596191406,0.40150517225265503,0,1,0,0,0,0.2981794371146685,-0.9398865291044208,0.03538535264433085,0,0,0,0,27,False,False,
39,6,1490.7417752104236,875.9273978900251,-0.07415105008718413,17.71745491027832,0.33295437693595886,0,1,0,0,0,-0.1232818894778979,-0.9120626048137124,-0.3020484403205632,1,0,0,0,27,False,False,
39,7,1474.669872931505,873.3880683111275,2.0723472707721715,25.61590003967285,0.47987955808639526,0,1,0,0,0,-0.0984145382362802,-0.955393034117562,-0.7178446862225906,0,0,0,0,27,False,False,
40,0,1497.9108228208083,874.5367769029265,0.7167900812839262,16.209400177001953,0.3931817412376404,0,1,0,0,0,-0.006624891473015282,-0.8933565136430668,-0.4186092980799345,0,0,0,0,28,False,False,
40,1,1492.2725774320697,870.3107826991964,0.2720301714449903,17.334623336791992,0.46297866106033325,0,1,0,0,0,-0.0390642747400752,-0.9084955035268159,-0.96368510321271,0,0,0,0,28,False,False,
40,2,1478.465336317107,861.7806657956168,1.9467948365700227,25.762550354003906,0.3188900649547577,0,1,0,0,0,0.2186429840323819,-0.9390000282028833,0.08080457077099124,0,0,0,0,28,False,False,
40,3,1457.5480884648844,862.997862701264,1.6390679458135116,39.814876556396484,0.30632999539375305,0,1,0,0,0,1.0,-0.9759640751532467,0.08001490598060745,0,0,0,2,28,False,False,
40,4,1492.3651315453385,871.3778224657623,0.03246002596060204,14.103424072265625,0.3405824303627014,0,1,0,0,0,-0.03979521649138747,-0.9083446817371367,-0.8353221314363083,1,0,0,0,28,False,False,
40,5,1477.7356593433362,862.1640676118437,0.5510479958353048,31.685440063476562,0.4059564173221588,0,1,0,0,0,0.3017212886899756,-0.9411974771494097,0.039988757624936255,0,0,0,0,28,False,False,
40,6,1490.7111078267205,875.9296789841125,0.030752102585429854,17.74830436706543,0.32903048396110535,0,1,0,0,0,-0.12338033176832318,-0.9121433141911391,-0.30199001015724347,2,0,0,0,28,False,False,
40,7,1472.7234062849434,873.5597091184254,1.954019696140963,27.569984436035156,0.4948091506958008,0,1,0,0,0,-0.1231812018159821,-0.9605179476555423,-0.7108439293747413,0,0,0,0,28,False,False,
41,0,1496.893364979896,874.487904872718,1.0186309112583032,17.228029251098633,0.4051303565502167,0,1,0,0,0,-0.010112113126119324,-0.8960725269460668,-0.43154071650473735,0,0,0,0,29,False,False,
41,1,1492.2725774320697,870.3107826991964,0.0,17.334623336791992,0.4586341977119446,0,1,0,0,0,-0.0390642747400752,-0.9084955035268159,-0.96368510321271,1,0,0,0,29,False,False,
41,2,1476.3929196569077,862.0360023594424,2.0880870609956923,27.85061264038086,0.3293969929218292,0,1,0,0,0,0.23802036326557768,-0.9442174709453651,0.06466298087824307,0,0,0,0,29,False,False,
41,3,1455.8299275924408,862.9397724294587,1.7191425953872717,41.53399658203125,0.29675981402397156,0,1,0,0,0,1.0,-0.9751560145801793,0.08992459307278966,0,0,0,3,29,False,False,
41,4,1492.2694801304965,871.3856174979167,0.09596851404260923,14.199323654174805,0.34076982736587524,0,1,0,0,0,-0.040354382762101675,-0.9085998984786314,-0.8350509628799233,2,0,0,0,29,False,False,
41,5,1477.1585258328173,862.1591206895683,0.5771547114976094,32.262611389160156,0.41688278317451477,0,1,0,0,0,0.30753993906725063,-0.9425648207099626,0.044599251979564825,0,0,0,0,29,False,False,
41,6,1490.672295209413,875.9325721655013,0.03892030011191634,17.787227630615234,0.32366833090782166,0,1,0,0,0,-0.1236266326997275,-0.9122451761422331,-0.30191694386690826,3,0,0,0,29,False,False,
41,7,1471.1167086878504,873.7230000742726,1.614974026034515,29.184953689575195,0.5136255621910095,0,1,0,0,0,-0.1476300803536396,-0.9647216422860396,-0.70248006885383,0,0,0,0,29,False,False,
42,0,1496.2097693624737,874.4583438986014,0.684234476878786,17.912261962890625,0.4243175983428955,0,1,0,0,0,-0.013390646676945216,-0.8978967473179253,-0.43983151073531335,0,0,0,0,30,False,False,
42,1,1492.4095777022794,870.2954782420701,-0.13785245897500004,17.472440719604492,0.4682925343513489,0,1,0,0,0,-0.03931372084120299,-0.9081286980406563,-0.9645643392423265,0,0,0,0,30,False,False,
42,2,1474.048914756993,862.2916082828905,2.3579002012225674,30.20850372314453,0.34386590123176575,0,1,0,0,0,0.2771930128739077,-0.9499815978005905,0.05037571967151511,0,0,0,0,30,False,False,
42,3,1453.9234731676831,862.8935900067647,1.9070137099254125,43.44104766845703,0.27736642956733704,0,1,0,0,0,1.0,-0.9733941496996198,0.09872170582230844,0,0,0,4,30,False,False,
42,4,1492.101270560886,871.3994590633594,0.16877810356340417,14.3681058883667,0.35342371463775635,0,1,0,0,0,-0.04105843732369421,-0.9090490517938561,-0.8345670845166585,0,0,0,0,30,False,False,
42,5,1477.1022385371577,862.1586262402311,0.05628946733461098,32.31888961791992,0.40520477294921875,0,1,0,0,0,0.30845004923921554,-0.9426976686947757,0.04504656861147627,1,0,0,0,30,False,False,
42,6,1490.672295209413,875.9325721655013,0.0,17.787227630615234,0.3215491771697998,0,1,0,0,0,-0.1236266326997275,-0.9122451761422331,-0.30191694386690826,4,0,0,0,30,False,False,
42,7,1469.687401132435,873.8928834146456,1.4393680687384804,30.624332427978516,0.5303612351417542,0,1,0,0,0,-0.1775325476919597,-0.9684275439241553,-0.6920930210486945,0,0,0,0,30,False,False,
43,0,1495.5509733503552,874.4294916160326,0.6594275091264736,18.57158660888672,0.4402446448802948,0,1,0,0,0,-0.013267918079570349,-0.8996545699610112,-0.4478722330144601,0,0,0,0,31,False,False,
43,1,1492.6813645060258,870.264936980029,-0.27349741384103204,17.74599838256836,0.4771568477153778,0,1,0,0,0,-0.03941708045034602,-0.9074006134670483,-0.9663236581673076,0,0,0,0,31,False,False,
43,2,1471.4391884365828,862.5271880180887,2.6203376269249503,32.828853607177734,0.3581669330596924,0,1,0,0,0,0.3335621951034811,-0.9561540455316897,0.04034837183949702,0,0,0,0,31,False,False,
43,3,1451.8630402831118,862.8716618680911,2.0605495662781546,45.501590728759766,0.2655336260795593,0,1,0,0,0,1.0,-0.9706679741105925,0.10488408701955065,0,0,0,5,31,False,False,
43,4,1492.101270560886,871.3994590633594,0.0,14.3681058883667,0.35468482971191406,0,1,0,0,0,-0.04105843732369421,-0.9090490517938561,-0.8345670845166585,1,0,0,0,31,False,False,
43,5,1476.8803632060335,862.1564594650864,0.22188591094526167,32.54082489013672,0.4093964695930481,0,1,0,0,0,0.3121720254260159,-0.9432203966609403,0.04685710326119219,0,0,0,0,31,False,False,
43,6,1490.8097572067688,875.9222039579206,-0.13785245897500004,17.92519187927246,0.33127138018608093,0,1,0,0,0,-0.12367085745201317,-0.9118842207384033,-0.30220269137793765,0,0,0,0,31,False,False,
43,7,1468.790251920339,874.0000515131056,0.9035273709701238,31.527807235717773,0.5412652492523193,0,1,0,0,0,-0.19236624801440155,-0.9707357837626612,-0.6855103943372824,0,0,0,0,31,False,False,
44,0,1494.9646687357847,874.40477557991,0.5868253432737386,19.158411026000977,0.4561900496482849,0,1,0,0,0,-0.014536574375947945,-0.9012190341140299,-0.4549095230074771,0,0,0,0,32,False,False,
44,1,1493.0119173602452,870.2284040652108,-0.3325655473701697,18.078580856323242,0.48344478011131287,0,1,0,0,0,-0.03788970226759084,-0.9065153175764424,-0.9684061296271458,0,0,0,0,32,False,False,
44,2,1468.5774550560086,862.805781840338,2.8752621548805575,35.704078674316406,0.36477649211883545,0,1,0,0,0,0.39375110644547756,-0.9626269368758972,0.02691103510234938,0,0,0,0,32,False,False,
44,3,1449.5319717120599,862.8828917368971,2.3310956207113938,47.832672119140625,3.48244047164917,0,2,1,1,1,0.2183132539245425,-0.9247435099799575,0.1075262509800774,0,0,0,0,32,False,False,
44,4,1492.2386681825046,871.3882700500437,-0.13785245897500004,14.50589370727539,0.36850425601005554,0,1,0,0,0,-0.040355632447875364,-0.9086823673022691,-0.8349551419858686,0,0,0,0,32,False,False,
44,5,1476.5139848860226,862.1519412837449,0.36640617808202713,32.90718460083008,0.4198824465274811,0,1,0,0,0,0.31906859489311107,-0.9440791445118003,0.049943839579815075,0,0,0,0,32,False,False,
44,6,1490.6309170712639,875.9355154389169,0.17933485325990267,18.10464096069336,0.3447343707084656,0,1,0,0,0,-0.12370911603623098,-0.9123538008238776,-0.30185033805451345,0,0,0,0,32,False,False,
44,7,1468.4156248126474,874.0458623497462,0.37741767654823516,31.905227661132812,0.5459856390953064,0,1,0,0,0,-0.20093642849276294,-0.9716942153199438,-0.6826363392393536,0,0,0,0,32,False,False,
45,0,1494.3994438948791,874.3837461576826,0.5656159097620742,19.724111557006836,0.4682272672653198,0,1,0,0,0,-0.01795678445537558,-0.9027269774650828,-0.4613679999149275,0,0,0,0,33,False,False,
45,1,1493.3403354248658,870.1917089942758,-0.3304617275873637,18.408992767333984,0.4864129424095154,0,1,0,0,0,-0.03829142589293895,-0.9056358269248657,-0.9705096708923909,0,0,0,0,33,False,False,
45,2,1466.0694522905642,863.1031989207929,2.525576130553831,38.22970962524414,0.3743727207183838,0,1,0,0,0,0.45587512656435714,-0.9679701231860569,0.008760979810949365,0,0,0,0,33,False,False,
45,3,1447.7559985599416,862.882588269804,1.775973178045492,49.608673095703125,3.492215633392334,0,2,0,1,1,0.2360044609050192,-0.9291773490755518,0.11060749875106946,0,0,0,0,33,False,False,
45,4,1492.2483158249381,871.3874847323598,-0.00967955207582658,14.515564918518066,0.3691791892051697,0,1,0,0,0,-0.0403228873639127,-0.9086566203564214,-0.8349779108826808,1,0,0,0,33,False,False,
45,5,1476.5139848860226,862.1519412837449,0.0,32.90718460083008,0.4137175977230072,0,1,0,0,0,0.31906859489311107,-0.9440791445118003,0.049943839579815075,1,0,0,0,33,False,False,
45,6,1490.3500557679374,875.9561891083332,0.28162115033023793,18.38616371154785,0.36013880372047424,0,1,0,0,0,-0.12424522295649215,-0.9130903855298762,-0.30132995513226657,0,0,0,0,33,False,False,
45,7,1467.7347760804118,874.1279269699744,0.6857766386221027,32.591068267822266,0.5502179265022278,0,1,0,0,0,-0.2133697311759104,-0.9734277309196063,-0.6775491988264113,0,0,0,0,33,False,False,
46,0,1494.3545479423103,874.382086342937,0.04492662397796997,19.76906394958496,0.46222221851348877,0,1,0,0,0,-0.018128845660576567,-0.9028468001937064,-0.4618737467101588,1,0,0,0,34,False,False,
46,1,1493.4890426789607,870.1752004513287,-0.1496207853564887,18.558591842651367,0.4938984513282776,0,1,0,0,0,-0.03767942080850099,-0.9052376036079031,-0.9714555073744926,0,0,0,0,34,False,False,
46,2,1463.638595847382,863.4180656074495,2.451163821070735,40.68092727661133,0.38124170899391174,0,1,0,0,0,0.5479289856973935,-0.9726172921954706,-0.01201317297169291,0,0,0,0,34,False,False,
46,3,1446.2927382829223,862.8933882035569,1.4633001321915782,51.07196807861328,3.4988579750061035,0,2,0,1,1,0.24433181947054328,-0.9328106712552731,0.11181509357459163,0,0,0,0,34,False,False,
46,4,1492.2695455579826,871.3857608586108,-0.021299608114697048,14.53687858581543,0.36391186714172363,0,1,0,0,0,-0.040171188457976986,-0.9085999043130112,-0.8350363553390934,2,0,0,0,34,False,False,
46,5,1476.2935465525452,862.1494326052429,0.22045260790958868,33.12765884399414,0.416160523891449,0,1,0,0,0,0.32170284259657367,-0.9445943232971962,0.051776214075311744,0,0,0,0,34,False,False,
46,6,1489.7600690953836,876.0014327753458,0.5917189055588573,18.977981567382812,0.37319377064704895,0,1,0,0,0,-0.12851095065991053,-0.9146371112536279,-0.30002522445015334,0,0,0,0,34,False,False,
46,7,1466.9039102606605,874.231887469607,0.837344490586115,33.4283561706543,0.5582400560379028,0,1,0,0,0,-0.23559855091997153,-0.9755216214933189,-0.6708861877611563,0,0,0,0,34,False,False,
47,0,1494.0159480210136,874.3706628362768,0.3387925666341564,20.107757568359375,0.4782029986381531,0,1,0,0,0,-0.020373812306958585,-0.9037495237038853,-0.4655978406224105,0,0,0,0,35,False,False,
47,1,1493.6871848782057,870.15330043923,-0.19934879395564178,18.75791358947754,0.5032665133476257,0,1,0,0,0,-0.037165661479093295,-0.9047069831096464,-0.9726944219375877,0,0,0,0,35,False,False,
47,2,1461.3479728744078,863.726244547427,2.311261098050706,42.99209213256836,0.3882569670677185,0,1,0,0,0,0.670071604469929,-0.9761987380705814,-0.03295609859398274,0,0,0,0,35,False,False,
47,3,1444.54413820208,862.9221710485061,1.748836954917488,52.82073974609375,3.5112433433532715,0,2,0,1,1,0.25583649696585775,-0.9371273325294601,0.111354055573603,0,0,0,0,35,False,False,
47,4,1492.082394945625,871.4014147818527,0.187804145371403,14.724668502807617,0.3780740797519684,0,1,0,0,0,-0.04194593380447884,-0.9090995913033825,-0.8344648174377561,0,0,0,0,35,False,False,
47,5,1476.0029627291158,862.1457600147614,0.2906070308160421,33.418331146240234,0.41557469964027405,0,1,0,0,0,0.32687821372829073,-0.9452708206593045,0.05423942851412544,0,0,0,0,35,False,False,
