step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
3,0,1500.9144755983918,870.0039277529232,-0.13785245897500004,0.3613547682762146,0.01901308447122574,0,1,0,0,0,-0.00024087812662906396,-0.8854377969844062,-0.9402789131257816,0,0,0,0,0,False,False,
3,1,1500.6544228689902,870.016153924779,0.304472112492479,0.6216596364974976,0.03269270807504654,0,1,0,0,0,-0.0005091570668229097,-0.8861319275682367,-0.9406239805451568,0,0,0,0,0,False,False,
3,2,1500.5489323692557,870.0201896097298,0.0,0.4515020251274109,0.03130762651562691,0,1,0,0,0,0.0012841297478533736,-0.8864133729209964,-0.9408732270704774,1,0,0,0,0,False,False,
3,3,1501.405568904286,869.9823227107529,-0.0381972635091842,0.4059041142463684,0.01903543993830681,0,1,0,0,0,0.002680052852816554,-0.8841269638788513,-0.9421726621617125,1,0,0,0,0,False,False,
3,4,1500.1308938500772,870.0402067661852,0.2236343859870677,0.8700709342956543,0.05210082605481148,0,1,0,0,0,-0.00030018028563050497,-0.887529558148263,-0.9413863240886753,0,0,0,0,0,False,False,
3,5,1500.336639087563,870.0320209688728,0.0,0.664103627204895,0.0317373163998127,0,1,0,0,0,-0.0013157730656372577,-0.8869803093488947,-0.94093167152689,1,0,0,0,0,False,False,
3,6,1500.324765550484,870.0320596128813,0.5082945564054842,0.8244040012359619,0.035061515867710114,0,1,0,0,0,-0.0009917809468365452,-0.8870121759720623,-0.9410120344410937,0,0,0,0,0,False,False,
3,7,1500.2981524767508,870.0326248276268,0.3572482825274028,0.7026635408401489,0.035832397639751434,0,1,0,0,0,-0.0001675594850288083,-0.8870831385126188,-0.941129777366213,0,0,0,0,0,False,False,
4,0,1501.1876557018745,869.9907570870719,-0.27349741384103204,0.6348631381988525,0.029151327908039093,0,1,0,0,0,-0.0010731125856125346,-0.8847084422398668,-0.9411554513341345,0,0,0,0,0,False,False,
4,1,1500.3903434869069,870.0292765588274,0.26440522605625477,0.8860236406326294,0.05146362632513046,0,1,0,0,0,-0.00203413944333685,-0.8868368945806178,-0.9408878381845805,0,0,0,0,0,False,False,
4,2,1500.234262070669,870.0334985405553,0.31495162239999996,0.7664804458618164,0.049036815762519836,0,1,0,0,0,0.002710906352475541,-0.8872533077851839,-0.9414666905761523,0,0,0,0,0,False,False,
4,3,1501.1589162608202,869.9937303406823,0.24691630272065712,0.6527501344680786,0.03732079267501831,0,1,0,0,0,0.00015006620997439767,-0.8847852199745099,-0.9408041842857622,0,0,0,0,0,False,False,
4,4,1499.8076835163974,870.0561454532183,0.32360309260213455,1.1935834884643555,0.06964971870183945,0,1,0,0,0,-0.0017903583734781453,-0.8883922549701478,-0.9417305446423028,0,0,0,0,0,False,False,
4,5,1500.022026710266,870.0466352257414,0.31495162239999996,0.9791387915611267,0.047598596662282944,0,1,0,0,0,2.0863515871067445e-05,-0.8878204031410055,-0.9413790203182603,0,0,0,0,0,False,False,
4,6,1499.511591514586,870.0730406223225,0.8142060278539592,1.6385481357574463,0.05341067910194397,0,1,0,0,0,-0.002525925674553441,-0.8891832099300349,-0.9417670742141973,0,0,0,0,0,False,False,
4,7,1500.2981524767508,870.0326248276268,0.0,0.7026635408401489,0.03661980479955673,0,1,0,0,0,-0.0001675594850288083,-0.8870831385126188,-0.941129777366213,1,0,0,0,0,False,False,
5,0,1501.5940930799911,869.9717787051574,-0.40688022968731496,1.0418002605438232,0.033595919609069824,0,1,0,0,0,-0.00010792276328351768,-0.8836232766664754,-0.9434313690850465,0,1,0,0,0,False,False,
5,1,1500.3903434869069,870.0292765588274,0.0,0.8860236406326294,0.03910069167613983,0,1,0,0,0,-0.00203413944333685,-0.8868368945806178,-0.9408878381845805,1,0,0,0,0,False,False,
5,2,1499.617202094252,870.0552312936381,0.6174425698413453,1.3839282989501953,0.06491705775260925,0,1,0,0,0,0.007315111994274856,-0.8888997281971388,-0.9431602577010326,0,0,0,0,0,False,False,
5,3,1500.6019092989677,870.0201463107636,0.5576329967170149,1.210383653640747,0.05052494257688522,0,1,0,0,0,-0.0006043492031845214,-0.886272241819501,-0.9405135485369991,0,0,0,0,0,False,False,
5,4,1499.302077755896,870.0839184105288,0.5063679711533668,1.6999608278274536,0.08792158961296082,0,1,0,0,0,-0.005421730322225926,-0.8897425461772107,-0.9419213431379376,0,0,0,0,0,False,False,
5,5,1500.022026710266,870.0466352257414,0.0,0.9791387915611267,0.04910798743367195,0,1,0,0,0,2.0863515871067445e-05,-0.8878204031410055,-0.9413790203182603,1,0,0,0,0,False,False,
5,6,1498.3988248509993,870.1269682920582,1.1140726372875067,2.752645492553711,0.07323779910802841,0,1,0,0,0,-0.0013331237678310497,-0.8921541298705872,-0.9430571294632898,0,0,0,0,0,False,False,
5,7,1499.983527036454,870.0469551022367,0.31495162239999996,1.017562747001648,0.05553565174341202,0,1,0,0,0,0.0006179188394289289,-0.8879228693180135,-0.9416054979467686,0,0,0,0,0,False,False,
6,0,1501.790965432613,869.9629492158685,-0.19707024917008115,1.238898515701294,0.04542257636785507,0,1,0,0,0,0.0010601097546735143,-0.883097682094027,-0.9444924882936712,0,0,0,0,0,False,False,
6,1,1500.2918724652443,870.0341520029878,0.0985916429674395,0.9846553206443787,0.035542502999305725,0,1,0,0,0,-0.0019240363979330748,-0.8870999111501944,-0.9409901195565756,2,0,0,0,0,False,False,
6,2,1498.6965314435295,870.0878797020446,0.9212493504330329,2.305161476135254,0.07450942695140839,0,1,0,0,0,0.007323261204377079,-0.8913561912952028,-0.945660005285014,0,0,0,0,0,False,False,
6,3,1499.9072036501725,870.0541293990909,0.6955363317326604,1.9059171676635742,0.06724023818969727,0,1,0,0,0,-0.001578183035219796,-0.8881269921107806,-0.9412758920805174,0,0,0,0,0,False,False,
6,4,1498.7103460602991,870.1210507041988,0.592895612066229,2.2929201126098633,0.10743381828069687,0,1,0,0,0,-0.01053472389792268,-0.8913235585716043,-0.9415981941763537,0,0,0,0,0,False,False,
6,5,1499.7074150948063,870.0612658740636,0.31495162239999996,1.2940548658370972,0.06713195145130157,0,1,0,0,0,-1.269426698829395e-05,-0.8886601793210045,-0.9418109075565066,0,0,0,0,0,False,False,
6,6,1496.992223514739,870.1792660671994,1.4075732224128934,4.160233974456787,0.09250707924365997,0,1,0,0,0,0.006046597237156308,-0.895907535830172,-0.9465830782302133,0,0,0,0,0,False,False,
6,7,1499.775508802629,870.05662876386,0.20824304390027693,1.2257968187332153,0.06877530366182327,0,1,0,0,0,9.650021656663436e-06,-0.8884781601740601,-0.9418921209097313,0,0,0,0,0,False,False,
7,0,1501.782748529008,869.9633180866268,0.008225179055280332,1.2472074031829834,0.043780360370874405,0,1,0,0,0,0.001033145378037956,-0.883119838978487,-0.9444485799126247,1,0,0,0,0,False,False,
7,1,1499.8937210637228,870.0525718596284,0.39857725681747985,1.3832722902297974,0.05052607133984566,0,1,0,0,0,0.00014106269259678408,-0.888162889598738,-0.9415616646044592,0,0,0,0,0,False,False,
7,2,1498.0974913830953,870.107945402645,0.5993760308401049,2.904496908187866,0.08760587126016617,0,1,0,0,0,0.00870054634201425,-0.8929542728552988,-0.9474266315536832,0,0,0,0,0,False,False,
7,3,1498.9103443233619,870.097486693184,0.99780177009293,2.9036848545074463,0.08507121354341507,0,1,0,0,0,0.0019128785236959959,-0.8907876940248693,-0.9430279072350836,0,0,0,0,0,False,False,
7,4,1498.4082617411214,870.1405630522073,0.3027138378368904,2.595674753189087,0.12281771004199982,0,1,0,0,0,-0.011789511351452436,-0.8921307661727784,-0.9413635587651362,0,0,0,0,0,False,False,
7,5,1499.6126326062322,870.0656530248457,0.09488396720345756,1.388883352279663,0.06833623349666595,0,1,0,0,0,0.00012549732796098093,-0.8889130551671772,-0.9419432615957289,1,0,0,0,0,False,False,
7,6,1495.298044838005,870.2078925814318,1.694420510386168,5.854567527770996,0.11471838504076004,0,1,0,0,0,0.019809129894482188,-0.9004236666549941,-0.9549469423243976,0,0,0,0,0,False,False,
7,7,1499.2563761991119,870.079644801245,0.5196425675513061,1.745471477508545,0.07885606586933136,0,1,0,0,0,0.001404786069428749,-0.8898639560404517,-0.9427494384815567,0,0,0,0,0,False,False,
8,0,1501.782748529008,869.9633180866268,0.0,1.2472074031829834,0.04496007785201073,0,1,0,0,0,0.001033145378037956,-0.883119838978487,-0.9444485799126247,2,0,0,0,0,False,False,
8,1,1499.28349263522,870.0811467109093,0.6108970920527681,1.9941728115081787,0.06332291662693024,0,1,0,0,0,-0.00022058199109077729,-0.8897919575181267,-0.9423833030434111,0,0,0,0,0,False,False,
8,2,1497.7879650444595,870.1187889439917,0.3097162196239751,3.2142555713653564,0.0963931754231453,0,1,0,0,0,0.007784405323941239,-0.8937802335732837,-0.9482839526987817,0,0,0,0,0,False,False,
8,3,1497.6180217361411,870.1597684152501,1.2938225080529338,4.197545051574707,0.09642581641674042,0,1,0,0,0,-0.0011083226284537458,-0.8942379820668203,-0.9445599016658085,0,0,0,0,0,False,False,
8,4,1498.2754233368717,870.1492297830827,0.13312082432017777,2.7287697792053223,0.13978765904903412,0,1,0,0,0,-0.012242057207805917,-0.8924856206480103,-0.9412466698523112,0,0,0,0,0,False,False,
8,5,1499.5132737015304,870.0702324970258,0.09946438311780191,1.488353967666626,0.07087020576000214,0,1,0,0,0,0.0002508362176734459,-0.8891783101352665,-0.9420893763100334,2,0,0,0,0,False,False,
8,6,1493.586940212427,870.2365144253226,1.7113439892733089,7.565988540649414,0.1266642063856125,0,1,0,0,0,0.020873717361273077,-0.9049851157341654,-0.9634285529169744,0,0,0,0,0,False,False,
8,7,1498.587115374746,870.1086709789437,0.6698899685938126,2.4152886867523193,0.09317188709974289,0,1,0,0,0,0.002051743576866885,-0.8916501257705812,-0.9439372123586541,0,0,0,0,0,False,False,
9,0,1501.8026295344057,869.9624262599617,-0.0199009982268321,1.2671259641647339,0.04447269067168236,0,1,0,0,0,0.0010542647947046487,-0.883066722951788,-0.944558350865241,3,0,0,0,0,False,False,
9,1,1498.3699787709645,870.1302332778058,0.91483171744141,2.908942222595215,0.08349403738975525,0,1,0,0,0,-0.004710910398597434,-0.8922312772819754,-0.9428663309676549,0,0,0,0,0,False,False,
9,2,1497.7879650444595,870.1187889439917,0.0,3.2142555713653564,0.08691456913948059,0,1,0,0,0,0.007784405323941239,-0.8937802335732837,-0.9482839526987817,1,0,0,0,0,False,False,
9,3,1496.0377056123323,870.2568943159284,1.5832979794569697,5.780848026275635,0.11405397951602936,0,1,0,0,0,-0.009924250234523256,-0.898459631492216,-0.9439372123586541,0,0,0,0,0,False,False,
9,4,1498.2754233368717,870.1492297830827,0.0,2.7287697792053223,0.14224964380264282,0,1,0,0,0,-0.012242057207805917,-0.8924856206480103,-0.9412466698523112,1,0,0,0,0,False,False,
9,5,1499.5132737015304,870.0702324970258,0.0,1.488353967666626,0.07183482497930527,0,1,0,0,0,0.0002508362176734459,-0.8891783101352665,-0.9420893763100334,3,0,0,0,0,False,False,
9,6,1491.7924587837244,870.2470942029875,1.7945126161868077,9.360453605651855,0.14128334820270538,0,1,0,0,0,0.029240742640654894,-0.9097655597173607,-0.9746509962628708,0,0,0,0,0,False,False,
9,7,1498.0228140585139,870.1334878794011,0.5648467527122731,2.98016619682312,0.11254405230283737,0,1,0,0,0,0.0016887868876962228,-0.8931564607980904,-0.9448895075320597,0,0,0,0,0,False,False,
10,0,1501.8812276306385,869.9588926443905,-0.07867748833310317,1.3458188772201538,0.043584372848272324,0,1,0,0,0,0.00098916458433804,-0.8828568753243518,-0.9449827985486908,4,0,0,0,0,False,False,
10,1,1497.1601619855246,870.2125017830901,1.2126107212512998,4.121575355529785,0.10469309240579605,0,1,0,0,0,-0.014185589113642373,-0.8954641868833337,-0.9414374683479461,0,0,0,0,0,False,False,
10,2,1497.879891092527,870.1155546535705,-0.09198292748028115,3.3062314987182617,0.0835622251033783,0,1,0,0,0,0.007670747072317062,-0.8935349824607487,-0.9480347061734612,2,0,0,0,0,False,False,
10,3,1494.3562188917783,870.3885697747539,1.6866345240912302,7.467512607574463,0.1363169252872467,0,1,0,0,0,-0.021552452974859825,-0.9029549425012413,-0.9398762481157416,0,0,0,0,0,False,False,
10,4,1497.96118231192,870.1703745859845,0.31495162239999996,3.043687582015991,0.16026857495307922,0,1,0,0,0,-0.01364496127926442,-0.8933252116274071,-0.9409097566423719,0,0,0,0,0,False,False,
10,5,1499.1986287654859,870.0841281320922,0.31495162239999996,1.8033560514450073,0.08946481347084045,0,1,0,0,0,0.001487228049704312,-0.8900183132147473,-0.9426170844423344,0,0,0,0,0,False,False,
10,6,1490.3228876864537,870.2570979453453,1.4696051458793464,10.830092430114746,0.15874244272708893,0,1,0,0,0,0.0299611479878403,-0.913680445629806,-0.9836822352321765,0,0,0,0,0,False,False,
10,7,1497.978687550541,870.1354287921897,0.04416917305454152,3.0243988037109375,0.11459395289421082,0,1,0,0,0,0.001685994906959978,-0.8932744140355686,-0.9449634135415963,1,0,0,0,0,False,False,
11,0,1501.7949561885757,869.9627588829065,0.08635803098646223,1.432210922241211,0.04623689502477646,0,1,0,0,0,0.001081725287269819,-0.8830872539902115,-0.9445144424841944,5,0,0,0,0,False,False,
11,1,1496.4807984340703,870.2605138359622,0.6810579947887327,4.80258846282959,0.11979231983423233,0,1,0,0,0,-0.016158161407582524,-0.8972796494870696,-0.9404185709354189,0,0,0,0,0,False,False,
11,2,1498.1081074416263,870.1071068754727,-0.22837264930582507,3.534658432006836,0.0914435163140297,0,1,0,0,0,0.0064679568331895455,-0.8929258766135929,-0.9474558537818895,0,0,0,0,0,False,False,
11,3,1492.7359295388308,870.550673483066,1.6283780886280115,9.095841407775879,0.15715841948986053,0,1,0,0,0,-0.03693287612300682,-0.9072901725872291,-0.9317461654204805,0,0,0,0,0,False,False,
11,4,1497.5181027363808,870.1999991703988,0.4440688305451235,3.4877946376800537,0.17577415704727173,0,1,0,0,0,-0.013524515340888065,-0.8945092306161383,-0.9404404893932102,0,0,0,0,0,False,False,
11,5,1498.6148272170938,870.1110257662136,0.5844208506088416,2.38771653175354,0.10434143990278244,0,1,0,0,0,0.0002771296227160115,-0.8915766076807717,-0.9434606449123507,0,0,0,0,0,False,False,
11,6,1488.92311430594,870.2674516114791,1.3998116713317523,12.229910850524902,0.17860181629657745,0,1,0,0,0,0.030922184268497212,-0.9174090860467002,-0.9921857607092713,0,0,0,0,0,False,False,
11,7,1497.978687550541,870.1354287921897,0.0,3.0243988037109375,0.11475901305675507,0,1,0,0,0,0.001685994906959978,-0.8932744140355686,-0.9449634135415963,2,0,0,0,0,False,False,
12,0,1501.7949561885757,869.9627588829065,0.0,1.432210922241211,0.048986442387104034,0,1,0,0,0,0.001081725287269819,-0.8830872539902115,-0.9445144424841944,6,0,0,0,0,False,False,
12,1,1496.3226307264542,870.2719305351304,0.15857920655744603,4.961202621459961,0.12807314097881317,0,1,0,0,0,-0.01718451911331916,-0.8977024679249572,-0.9401547168692684,0,0,0,0,0,False,False,
12,2,1498.0179330286396,870.1103461802502,0.09023257645061995,3.6249263286590576,0.09036166965961456,0,1,0,0,0,0.007179644092787561,-0.8931665756808196,-0.9476977929635219,1,0,0,0,0,False,False,
12,3,1490.84113768386,870.7907818319082,1.909944552296534,11.005769729614258,0.17870159447193146,0,1,0,0,0,-0.05681480052206843,-0.9123641568663612,-0.9161988966189746,0,0,0,0,0,False,False,
12,4,1497.1885705327163,870.2227296476487,0.3303152249715767,3.8180437088012695,0.1881069839000702,0,1,0,0,0,-0.014991088953080597,-0.8953896543326734,-0.9400150554863579,0,0,0,0,0,False,False,
12,5,1497.930215378873,870.1467031892956,0.6855408430938309,3.0733392238616943,0.12331664562225342,0,1,0,0,0,-0.0036202899616250128,-0.89340490557491,-0.9439518270460305,0,0,0,0,0,False,False,
12,6,1487.414949965473,870.2714455687847,1.5081696289051798,13.738094329833984,0.19899910688400269,0,1,0,0,0,0.035682273389253776,-0.9214248976305341,-0.9977933278170571,0,0,0,0,0,False,False,
12,7,1498.0518803781947,870.1322245270532,-0.07326293288570775,3.097712278366089,0.10885661840438843,0,1,0,0,0,0.0018145136603291373,-0.8930789117248205,-0.9448456741897503,3,0,0,0,0,False,False,
13,0,1501.4803340379935,869.9771612026997,0.31495162239999996,1.7471157312393188,0.06613587588071823,0,1,0,0,0,0.0004740566495643053,-0.8839269999182846,-0.942787379496364,0,0,0,0,1,False,False,
13,1,1496.3226307264542,870.2719305351304,0.0,4.961202621459961,0.12064643949270248,0,1,0,0,0,-0.01718451911331916,-0.8977024679249572,-0.9401547168692684,1,0,0,0,1,False,False,
13,2,1497.9149723002106,870.1140439706132,0.10302710930730587,3.7280187606811523,0.09629032015800476,0,1,0,0,0,0.007203929208329404,-0.8934414700494095,-0.9479762617170486,0,0,0,0,1,False,False,
13,3,1489.1771103604558,871.0205325780994,1.6798131855688907,12.685615539550781,0.19729921221733093,0,1,0,0,0,-0.06735116934798889,-0.9168199824287618,-0.9002773417431604,0,0,0,0,1,False,False,
13,4,1496.6809506168543,870.2599055377918,0.508979396231102,4.327093124389648,0.20493480563163757,0,1,0,0,0,-0.017920301339937182,-0.8967465891786962,-0.9390984465923723,0,0,0,0,1,False,False,
13,5,1496.9438216059625,870.2031091106729,0.9880052141579158,4.061278343200684,0.1413690745830536,0,1,0,0,0,-0.00701193468374773,-0.8960392542444316,-0.9440687159588556,0,0,0,0,1,False,False,
13,6,1485.6849506991127,870.2676103813089,1.7300035174155368,15.46807861328125,0.22036884725093842,0,1,0,0,0,0.04119536034631639,-0.9260291091782149,-0.9853027467865412,0,0,0,0,1,False,False,
13,7,1497.8092202595433,870.1427513917533,0.24288834485084018,3.3406176567077637,0.12196086347103119,0,1,0,0,0,0.0020790556387661734,-0.8937266562684266,-0.9452711045233294,0,0,0,0,1,False,False,
14,0,1500.8567061027495,870.0091817202589,0.6244494496447341,2.3715925216674805,0.08450295031070709,0,1,0,0,0,-0.0031069163349611824,-0.8855922522093115,-0.9400515886315256,0,0,0,0,2,False,False,
14,1,1496.1745448174888,870.2826009098828,0.1484698398041791,5.109658718109131,0.13821199536323547,0,1,0,0,0,-0.01717156749134132,-0.8980982063870382,-0.9399054774904942,0,0,0,0,2,False,False,
14,2,1497.9149723002106,870.1140439706132,0.0,3.7280187606811523,0.09159477055072784,0,1,0,0,0,0.007203929208329404,-0.8934414700494095,-0.9479762617170486,1,0,0,0,2,False,False,
14,3,1487.3395959512577,871.2643417159265,1.8536186500190068,14.539247512817383,0.21512490510940552,0,1,0,0,0,-0.06801969681911765,-0.9217364772431548,-0.8838783689820219,0,0,0,0,2,False,False,
14,4,1496.1388048222987,870.2992841320801,0.5435740393382704,4.870635032653809,0.21975407004356384,0,1,0,0,0,-0.017789273522645508,-0.8981954766900319,-0.9381607625330699,0,0,0,0,2,False,False,
14,5,1495.6625551248812,870.290381661627,1.2842352952992333,5.3454976081848145,0.16076739132404327,0,1,0,0,0,-0.014418165632298497,-0.899462989409581,-0.9425367251014037,0,0,0,0,2,False,False,
14,6,1484.2783135753464,870.259198936288,1.4066622730297025,16.874719619750977,0.24170145392417908,0,1,0,0,0,0.04591760810665417,-0.9297708919451458,-0.9745048833352029,0,0,0,0,2,False,False,
14,7,1497.3121901104978,870.1640911571159,0.4974880447265329,3.838144302368164,0.14000985026359558,0,1,0,0,0,0.002393335701478034,-0.8950533839985535,-0.9461804132201732,0,0,0,0,2,False,False,
15,0,1500.4336048058483,870.0331848036216,0.42378161292147887,2.7953710556030273,0.10348248481750488,0,1,0,0,0,-0.00659137075819558,-0.8867222671762485,-0.940118187297374,0,0,0,0,3,False,False,
15,1,1495.8372148004682,870.3075342747767,0.3382502225691705,5.447983264923096,0.1533900797367096,0,1,0,0,0,-0.018512787265361732,-0.8990000252738151,-0.9392673266302158,0,0,0,0,3,False,False,
15,2,1497.9817714844655,870.1115936085811,-0.06684411186642909,3.7949578762054443,0.08989901840686798,0,1,0,0,0,0.0067042556153865005,-0.8932629761369704,-0.9478000743355169,2,0,0,0,3,False,False,
15,3,1486.042859624483,871.4452905251885,1.3093004134842805,15.848567008972168,0.22741664946079254,0,1,0,0,0,-0.07567436588138447,-0.9252044479933024,-0.8712408165449524,0,0,0,0,3,False,False,
15,4,1495.3775489529949,870.3581946632287,0.7635318914294318,5.634145259857178,0.23413050174713135,0,1,0,0,0,-0.021222314792323182,-0.90023039132649,-0.9364014400348157,0,0,0,0,3,False,False,
15,5,1494.4737738731685,870.3736173658111,1.1916916744169481,6.537247657775879,0.17837199568748474,0,1,0,0,0,-0.016133245196961514,-0.9026400042143671,-0.9408504581736652,0,0,0,0,3,False,False,
15,6,1483.336173509208,870.2578898960844,0.9421409755494574,17.81686019897461,0.25842034816741943,0,1,0,0,0,0.04458998893850637,-0.9322773181736641,-0.9677899007979319,0,0,0,0,3,False,False,
15,7,1496.6611454958543,870.1933289846934,0.6517008062122166,4.489804267883301,0.15854178369045258,0,1,0,0,0,0.001156888899729817,-0.8967911410970753,-0.9471993070594271,0,0,0,0,3,False,False,
16,0,1499.8367151567077,870.069684756336,0.5980045984767967,3.3934097290039062,0.1197127029299736,0,1,0,0,0,-0.009528926296459872,-0.8883168609181161,-0.9399054774904942,0,0,0,0,4,False,False,
16,1,1495.8372148004682,870.3075342747767,0.0,5.447983264923096,0.15258710086345673,0,1,0,0,0,-0.018512787265361732,-0.8990000252738151,-0.9392673266302158,1,0,0,0,4,False,False,
16,2,1497.7927819562387,870.1185354634696,0.18911697736754918,3.984172821044922,0.09831880778074265,0,1,0,0,0,0.006704653447917824,-0.8937675216795992,-0.9482839526987817,0,0,0,0,4,False,False,
16,3,1484.515515484879,871.6728440454917,1.5442022941912332,17.39276695251465,0.24629494547843933,0,1,0,0,0,-0.0863008985224108,-0.9292866105797313,-0.8546308277084296,0,0,0,0,4,False,False,
16,4,1494.5220251689102,870.4312441050619,0.8586368068553167,6.492849826812744,0.2536318600177765,0,1,0,0,0,-0.02689877145671144,-0.9025182725118063,-0.9336086197297507,0,0,0,0,4,False,False,
16,5,1493.0059282782333,870.4678503037449,1.4708672738088848,8.00804328918457,0.20007678866386414,0,1,0,0,0,-0.01296755531513409,-0.9065613444483045,-0.9397877381386482,0,0,0,0,4,False,False,
16,6,1482.0968337376478,870.2614692142797,1.239344940236564,19.056245803833008,0.27672669291496277,0,1,0,0,0,0.044012509260970646,-0.935574838566747,-0.9595949131683179,0,0,0,0,4,False,False,
16,7,1496.1852977614526,870.2155825470512,0.4763678068182322,4.966152667999268,0.17740456759929657,0,1,0,0,0,-2.2548303180277194e-05,-0.8980614036391886,-0.9478512150215146,0,0,0,0,4,False,False,
17,0,1499.293628642862,870.1021447779325,0.5440557090253996,3.9374704360961914,0.1352422535419464,0,1,0,0,0,-0.00876717303161393,-0.889767553140471,-0.9397950347625168,0,0,0,0,5,False,False,
17,1,1495.5230841412917,870.3302598862684,0.31495162239999996,5.762889862060547,0.16958223283290863,0,1,0,0,0,-0.017665553860391647,-0.8998394566389413,-0.9387323147274999,0,0,0,0,5,False,False,
17,2,1497.3570103952247,870.1344836572982,0.4360632961794782,4.420133113861084,0.11432550847530365,0,1,0,0,0,0.0068650893493876685,-0.894930014659531,-0.9494051243367576,0,0,0,0,5,False,False,
17,3,1483.0521480983175,871.888780899294,1.4792135859576292,18.871992111206055,0.2635142207145691,0,1,0,0,0,-0.09044164995144335,-0.9331936777510901,-0.8389722728864718,0,0,0,0,5,False,False,
17,4,1493.5293624577982,870.5169556507664,0.9963562250014213,7.489095687866211,0.2698543071746826,0,1,0,0,0,-0.028275282508138842,-0.9051723811380182,-0.9302580114786113,0,0,0,0,5,False,False,
17,5,1491.7311510886007,870.548904019974,1.2773513957099738,9.28539752960205,0.21885547041893005,0,1,0,0,0,-0.01305315527826786,-0.909966933277768,-0.9389523283047946,0,0,0,0,5,False,False,
17,6,1481.3895341934417,870.2610982429715,0.7072996414914909,19.763521194458008,0.2914758622646332,0,1,0,0,0,0.04757641188792579,-0.9374557969541772,-0.9546319475722496,0,0,0,0,5,False,False,
