step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
12,1,1501.0323486328125,869.9984741210938,-177.34103393554688,0.07605396956205368,0.2737942934036255,0.035555724054574966,0,1,0,0,0,12,0.12928926944732666,0.0,-0.1607297658920288,0.018780887126922607,4.492865627980791e-05,-0.8851230144500732,-0.9402333498001099,2,0,0,0,0,False,True,active
12,2,1501.002685546875,869.9998168945312,-177.3369598388672,0.016063928604125977,0.05783013999462128,0.013190106488764286,0,1,0,0,0,12,0.32984912395477295,0.0,0.7217661142349243,0.01878342032432556,3.3908420959960495e-07,-0.885202169418335,-0.9401547312736511,5,0,0,0,0,False,True,active
12,3,1500.98876953125,870.0006103515625,-177.3383331298828,0.2643343210220337,0.9516035318374634,0.015929440036416054,0,1,0,0,0,12,0.35529375076293945,0.0,-0.5311124920845032,0.018783777952194214,1.3393826520768926e-05,-0.8852393627166748,-0.9401547312736511,0,0,0,0,0,False,True,active
12,4,1501.003662109375,869.9998168945312,-177.3324432373047,0.4048846364021301,1.4575846195220947,0.025816116482019424,0,1,0,0,0,12,0.6485437154769897,0.0,0.5686227083206177,0.018782585859298706,-5.052354754297994e-05,-0.8851996064186096,-0.9401473999023438,0,0,0,0,0,False,True,active
12,5,1501.0057373046875,869.999755859375,-177.3386688232422,0.38533926010131836,1.387221336364746,0.022232718765735626,0,1,0,0,0,12,0.7921180725097656,0.0,0.12893319129943848,0.01878225803375244,1.8141005057259463e-05,-0.8851940631866455,-0.9401401281356812,0,0,0,0,0,False,True,active
12,6,1501.0025634765625,869.9998168945312,-177.33680725097656,0.11510598659515381,0.4143815338611603,0.019898897036910057,0,1,0,0,0,12,0.41844332218170166,0.0,-0.20396476984024048,0.01878342032432556,-1.186794747809472e-06,-0.8852025270462036,-0.9401547312736511,0,0,0,0,0,False,True,active
12,7,1501.013671875,869.9993896484375,-177.33921813964844,-0.25109413266181946,-0.9039388298988342,0.016347866505384445,0,1,0,0,0,12,-0.2666971683502197,0.2666971683502197,0.6546949148178101,0.01878252625465393,2.4244520318461582e-05,-0.8851728439331055,-0.9401327967643738,0,0,0,0,0,False,True,active
13,0,1501.00390625,869.999755859375,-177.33416748046875,0.3467436134815216,1.248276948928833,0.01924261264503002,0,1,0,0,0,13,0.8910000324249268,0.0,0.42551183700561523,0.018783241510391235,-3.06871224893257e-05,-0.8851989507675171,-0.9401547312736511,0,0,0,0,1,False,True,active
13,1,1501.0296630859375,869.9985961914062,-177.3410186767578,0.20962446928024292,0.7546480894088745,0.03828389197587967,0,1,0,0,0,13,0.5024656057357788,0.0,0.4611755609512329,0.018780887126922607,4.492865627980791e-05,-0.8851301670074463,-0.9402187466621399,0,0,0,0,1,False,True,active
13,2,1501.0030517578125,869.9998168945312,-177.33697509765625,-0.02500338666141033,-0.09001219272613525,0.013515514321625233,0,1,0,0,0,13,-0.25053495168685913,0.25053495168685913,-0.7729836106300354,0.01878342032432556,1.6954210479980247e-07,-0.8852012157440186,-0.9401547312736511,6,0,0,0,1,False,True,active
13,3,1500.9866943359375,870.000732421875,-177.3383026123047,0.16252350807189941,0.5850846171379089,0.0180446095764637,0,1,0,0,0,13,-0.2174677848815918,0.2174677848815918,0.7268860340118408,0.018783777952194214,1.2715658158413135e-05,-0.8852449059486389,-0.9401547312736511,0,0,0,0,1,False,True,active
13,4,1501.0050048828125,869.999755859375,-177.3333282470703,-0.09965234249830246,-0.3587484359741211,0.027113046497106552,0,1,0,0,0,13,-0.9985209107398987,0.9985209107398987,0.5051764249801636,0.018782585859298706,-4.069010537932627e-05,-0.8851960301399231,-0.9401473999023438,1,0,0,0,1,False,True,active
13,5,1500.997802734375,870.0001220703125,-177.33428955078125,0.6063203811645508,2.182753324508667,0.03012370504438877,0,1,0,0,0,13,0.8332436084747314,0.0,0.7820292711257935,0.01878225803375244,-3.0517578125e-05,-0.8852152228355408,-0.9401547312736511,0,0,0,0,1,False,True,active
13,6,1501.003662109375,869.999755859375,-177.3364715576172,-0.08523914963006973,-0.30686092376708984,0.021008245646953583,0,1,0,0,0,13,-0.8541000485420227,0.8541000485420227,-0.3945290446281433,0.01878342032432556,-4.747178991237888e-06,-0.8851996064186096,-0.9401547312736511,1,0,0,0,1,False,True,active
13,7,1501.0150146484375,869.9993286132812,-177.33880615234375,-0.1008271649479866,-0.3629777729511261,0.01766008697450161,0,1,0,0,0,13,0.5627431869506836,0.0,-0.94454425573349,0.018782436847686768,1.9666884327307343e-05,-0.885169267654419,-0.9401309490203857,0,0,0,0,1,False,True,active
14,0,1500.9993896484375,869.9999389648438,-177.3340606689453,0.35039547085762024,1.2614237070083618,0.023802852258086205,0,1,0,0,0,14,0.016330361366271973,0.0,-0.2000058889389038,0.018783241510391235,-3.136528903269209e-05,-0.8852109909057617,-0.9401620030403137,0,0,0,0,2,False,True,active
14,1,1501.0306396484375,869.99853515625,-177.34152221679688,-0.07776353508234024,-0.27994871139526367,0.039295949041843414,0,1,0,0,0,14,-0.7791939973831177,0.7791939973831177,0.9596116542816162,0.018780887126922607,5.0693088269326836e-05,-0.8851275444030762,-0.9402260780334473,1,0,0,0,2,False,True,active
14,2,1501.00439453125,869.999755859375,-177.3372802734375,-0.09977986663579941,-0.35920751094818115,0.0148141048848629,0,1,0,0,0,14,-0.7497649192810059,0.7497649192810059,0.42846643924713135,0.018783271312713623,3.5603841297415784e-06,-0.885197639465332,-0.9401473999023438,7,0,0,0,2,False,True,active
14,3,1500.9847412109375,870.0007934570312,-177.3376007080078,0.15052951872348785,0.5419062376022339,0.020003683865070343,0,1,0,0,0,14,-0.0250546932220459,0.0250546932220459,0.6826685667037964,0.018783777952194214,5.255805263004731e-06,-0.8852500915527344,-0.9401620030403137,0,0,0,0,2,False,True,active
14,4,1501.006591796875,869.9996948242188,-177.33468627929688,-0.1184718981385231,-0.4264988303184509,0.028654905036091805,0,1,0,0,0,14,-0.19057047367095947,0.19057047367095947,0.8755174875259399,0.018782585859298706,-2.5770399588509463e-05,-0.885191798210144,-0.9401401281356812,0,0,0,0,2,False,True,active
14,5,1500.9871826171875,870.0006103515625,-177.33001708984375,0.8135621547698975,2.928823709487915,0.04071184992790222,0,1,0,0,0,14,0.7832849025726318,0.0,0.14406585693359375,0.01878225803375244,-7.781982276355848e-05,-0.8852435946464539,-0.9401693344116211,0,0,0,0,2,False,True,active
14,6,1501.00341796875,869.999755859375,-177.3365020751953,0.02263147570192814,0.08147331327199936,0.021302783861756325,0,1,0,0,0,14,0.4046849012374878,0.0,0.13661468029022217,0.01878342032432556,-4.238552719471045e-06,-0.8852002620697021,-0.9401547312736511,2,0,0,0,2,False,True,active
14,7,1501.01611328125,869.999267578125,-177.3382568359375,-0.0849013552069664,-0.3056448698043823,0.01876503974199295,0,1,0,0,0,14,0.05908358097076416,0.0,-0.5926895141601562,0.018782436847686768,1.3732910701946821e-05,-0.885166347026825,-0.9401382207870483,1,0,0,0,2,False,True,active
15,0,1500.9931640625,870.000244140625,-177.33596801757812,0.4773170053958893,1.7183412313461304,0.030014919117093086,0,1,0,0,0,15,0.47954773902893066,0.0,-0.6305689811706543,0.018783241510391235,-1.0342067980673164e-05,-0.885227620601654,-0.9401693344116211,0,0,0,0,3,False,True,active
15,1,1501.03125,869.99853515625,-177.34170532226562,-0.04900793358683586,-0.17642855644226074,0.039933767169713974,0,1,0,0,0,15,0.10746514797210693,0.0,0.007916569709777832,0.018780887126922607,5.2388510084711015e-05,-0.8851259350776672,-0.9402260780334473,2,0,0,0,3,False,True,active
15,2,1501.00244140625,869.9998168945312,-177.3367462158203,0.14702461659908295,0.5292885899543762,0.016727564856410027,0,1,0,0,0,15,0.9266221523284912,0.0,0.2758641242980957,0.018783271312713623,-1.864963110165263e-06,-0.8852028250694275,-0.9401547312736511,0,0,0,0,3,False,True,active
15,3,1500.985107421875,870.0007934570312,-177.337646484375,-0.03268697112798691,-0.11767309159040451,0.020429089665412903,0,1,0,0,0,15,-0.3275248408317566,0.3275248408317566,-0.21843558549880981,0.018783777952194214,5.764431534771575e-06,-0.885249137878418,-0.9401620030403137,1,0,0,0,3,False,True,active
15,4,1501.0068359375,869.9996948242188,-177.33494567871094,-0.022945113480091095,-0.08260240405797958,0.02895352616906166,0,1,0,0,0,15,0.35805296897888184,0.0,0.6583333015441895,0.018782585859298706,-2.30577261390863e-05,-0.8851911425590515,-0.9401401281356812,1,0,0,0,3,False,True,active
15,5,1500.9755859375,870.0011596679688,-177.3315887451172,0.8961690068244934,3.226208448410034,0.05237508565187454,0,1,0,0,0,15,0.31652796268463135,0.0,-0.7412854433059692,0.01878225803375244,-6.052653043298051e-05,-0.8852745294570923,-0.9401839375495911,0,0,0,0,3,True,True,active
15,6,1501.00244140625,869.9998168945312,-177.33639526367188,0.07900343090295792,0.28441235423088074,0.022330978885293007,0,1,0,0,0,15,0.2119886875152588,0.0,0.3511301279067993,0.01878342032432556,-5.764431534771575e-06,-0.8852028250694275,-0.9401547312736511,3,0,0,0,3,False,True,active
15,7,1501.01611328125,869.999267578125,-177.33824157714844,-0.003000304102897644,-0.010801094584167004,0.018804088234901428,0,1,0,0,0,15,0.3071063756942749,0.0,0.1394646167755127,0.018782436847686768,1.3563368156610522e-05,-0.885166347026825,-0.9401382207870483,2,0,0,0,3,False,True,active
16,0,1500.98583984375,870.0006103515625,-177.33560180664062,0.5612839460372925,2.0206222534179688,0.03731977939605713,0,1,0,0,0,16,0.31910085678100586,0.0,0.4625474214553833,0.018783241510391235,-1.4919704881322104e-05,-0.8852471709251404,-0.9401766061782837,0,0,0,0,4,False,True,active
16,1,1501.030029296875,869.9985961914062,-177.3416290283203,0.09298563748598099,0.3347482979297638,0.041143935173749924,0,1,0,0,0,16,0.5331748723983765,0.0,-0.23882609605789185,0.018780887126922607,5.137125845067203e-05,-0.8851292133331299,-0.9402187466621399,3,0,0,0,4,False,True,active
16,2,1501.0003662109375,869.9999389648438,-177.33535766601562,0.1553131341934204,0.5591272711753845,0.018748896196484566,0,1,0,0,0,16,0.0322495698928833,0.0,0.9888581037521362,0.018783271312713623,-1.763237924023997e-05,-0.8852083683013916,-0.9401547312736511,0,0,0,0,4,False,True,active
16,3,1500.9832763671875,870.0008544921875,-177.33799743652344,0.13659648597240448,0.49174734950065613,0.022206831723451614,0,1,0,0,0,16,0.6358398199081421,0.0,-0.5120143294334412,0.018783777952194214,9.833442163653672e-06,-0.8852540254592896,-0.9401693344116211,0,0,0,0,4,False,True,active
16,4,1501.0078125,869.9996337890625,-177.33502197265625,-0.07404188066720963,-0.266550749540329,0.029917148873209953,0,1,0,0,0,16,-0.5124517679214478,0.5124517679214478,-0.8298579454421997,0.018782585859298706,-2.2040474505047314e-05,-0.8851885199546814,-0.9401401281356812,2,0,0,0,4,False,True,active
16,5,1500.96630859375,870.0015869140625,-177.32762145996094,0.7170273661613464,2.581298351287842,0.06170687451958656,0,1,0,0,0,16,-0.38078951835632324,0.38078951835632324,0.9925292730331421,0.01878225803375244,-0.00010460747580509633,-0.8852993249893188,-0.940198540687561,0,0,0,0,4,False,True,active
16,6,1501.00341796875,869.999755859375,-177.3364715576172,-0.07237354665994644,-0.2605447471141815,0.023272888734936714,0,1,0,0,0,16,-0.7251859903335571,0.7251859903335571,0.034946560859680176,0.01878342032432556,-4.57763690064894e-06,-0.8852002620697021,-0.9401547312736511,4,0,0,0,4,False,True,active
16,7,1501.01708984375,869.9992065429688,-177.33792114257812,-0.07853150367736816,-0.2827134132385254,0.019826140254735947,0,1,0,0,0,16,-0.7568860650062561,0.7568860650062561,-0.3424149751663208,0.01878240704536438,1.0172526344831567e-05,-0.8851637244224548,-0.9401455521583557,3,0,0,0,4,False,True,active
17,0,1500.9832763671875,870.000732421875,-177.33543395996094,0.19910679757595062,0.7167844772338867,0.03991106525063515,0,1,0,0,0,17,-0.7752382755279541,0.7752382755279541,0.06779813766479492,0.018783241510391235,-1.678466833254788e-05,-0.8852540254592896,-0.9401839375495911,0,0,0,0,5,False,True,active
17,1,1501.03125,869.99853515625,-177.3419189453125,-0.0895635336637497,-0.32242870330810547,0.04230956360697746,0,1,0,0,0,17,-0.8974305987358093,0.8974305987358093,0.41152524948120117,0.018780887126922607,5.476209844346158e-05,-0.8851259350776672,-0.9402260780334473,4,0,0,0,5,False,True,active
17,2,1500.995849609375,870.0001220703125,-177.33200073242188,0.35083097219467163,1.2629914283752441,0.02331480383872986,0,1,0,0,0,17,0.7358310222625732,0.0,0.6225731372833252,0.018783271312713623,-5.459255771711469e-05,-0.8852204084396362,-0.9401693344116211,0,0,0,0,5,False,True,active
17,3,1500.9842529296875,870.0007934570312,-177.33746337890625,-0.07933645695447922,-0.28561124205589294,0.023239359259605408,0,1,0,0,0,17,-0.794954776763916,0.794954776763916,-0.7778541445732117,0.018783777952194214,4.069010628882097e-06,-0.8852514028549194,-0.9401693344116211,1,0,0,0,5,False,True,active
17,4,1501.009033203125,869.9995727539062,-177.33477783203125,-0.08939021825790405,-0.32180479168891907,0.031080521643161774,0,1,0,0,0,17,-0.1552751660346985,0.1552751660346985,-0.5098317861557007,0.018782585859298706,-2.4753147954470478e-05,-0.8851852416992188,-0.9401401281356812,3,0,0,0,5,False,True,active
17,5,1500.9542236328125,870.0021362304688,-177.32229614257812,0.932109534740448,3.3555941581726074,0.07383786141872406,0,1,0,0,0,17,0.8135818243026733,0.0,0.36038482189178467,0.01878225803375244,-0.00016343858442269266,-0.8853315711021423,-0.940213143825531,0,0,0,0,5,True,True,active
17,6,1501.003662109375,869.999755859375,-177.3366241455078,-0.02205747552216053,-0.07940690964460373,0.02355995774269104,0,1,0,0,0,17,0.18851947784423828,0.0,0.9290634393692017,0.0187833309173584,-3.051757857974735e-06,-0.8851996064186096,-0.9401547312736511,5,0,0,0,5,False,True,active
17,7,1501.017333984375,869.9992065429688,-177.3378448486328,-0.01650666445493698,-0.05942399054765701,0.02004096657037735,0,1,0,0,0,17,0.2324690818786621,0.0,-0.29666250944137573,0.01878240704536438,9.15527380129788e-06,-0.8851630687713623,-0.9401455521583557,4,0,0,0,5,False,True,active
18,0,1500.9818115234375,870.0007934570312,-177.3350067138672,0.11736790090799332,0.42252442240715027,0.04143855720758438,0,1,0,0,0,18,-0.17465060949325562,0.17465060949325562,0.47242414951324463,0.018783241510391235,-2.136230432370212e-05,-0.8852578997612,-0.9401839375495911,0,0,0,0,6,False,True,active
18,1,1501.032470703125,869.9984741210938,-177.34242248535156,-0.09113464504480362,-0.32808470726013184,0.04349564015865326,0,1,0,0,0,18,-0.017537951469421387,0.017537951469421387,0.5508689880371094,0.01878070831298828,6.035698970663361e-05,-0.8851226568222046,-0.9402333498001099,5,0,0,0,6,False,True,active
18,2,1500.99072265625,870.0003662109375,-177.33004760742188,0.3989187180995941,1.4361073970794678,0.028506552800536156,0,1,0,0,0,18,0.18333029747009277,0.0,-0.11092376708984375,0.018783271312713623,-7.62939453125e-05,-0.8852341175079346,-0.9401693344116211,0,0,0,0,6,False,True,active
18,3,1500.9857177734375,870.000732421875,-177.33697509765625,-0.11249865591526031,-0.4049951434135437,0.024703478440642357,0,1,0,0,0,18,-0.33387720584869385,0.33387720584869385,-0.05173039436340332,0.018783777952194214,-1.3563368383984198e-06,-0.885247528553009,-0.9401620030403137,0,0,0,0,6,False,True,active
18,4,1501.0101318359375,869.99951171875,-177.3347930908203,-0.08392851799726486,-0.3021426498889923,0.03217281401157379,0,1,0,0,0,18,0.019850492477416992,0.0,0.28288733959198,0.018782585859298706,-2.441406286379788e-05,-0.8851823210716248,-0.9401401281356812,4,0,0,0,6,False,True,active
18,5,1500.9420166015625,870.002685546875,-177.3135528564453,0.9390281438827515,3.3805012702941895,0.08605889230966568,0,1,0,0,0,18,0.033020734786987305,0.0,0.8606767654418945,0.01878225803375244,-0.0002604166802484542,-0.8853641748428345,-0.9402350783348083,0,0,0,0,6,True,True,active
18,6,1501.0028076171875,869.9998168945312,-177.33628845214844,0.06865210086107254,0.2471475601196289,0.024453433230519295,0,1,0,0,0,18,0.3406769037246704,0.0,0.12414908409118652,0.0187833309173584,-7.120768259483157e-06,-0.8852018713951111,-0.9401547312736511,6,0,0,0,6,False,True,active
18,7,1501.0184326171875,869.9991455078125,-177.33724975585938,-0.08527079969644547,-0.306974858045578,0.021150728687644005,0,1,0,0,0,18,-0.6893505454063416,0.6893505454063416,-0.6603970527648926,0.01878240704536438,2.7126736767968396e-06,-0.8851601481437683,-0.9401528835296631,5,0,0,0,6,False,True,active
19,0,1500.9786376953125,870.0009155273438,-177.33535766601562,0.24445854127407074,0.8800507187843323,0.044620074331760406,0,1,0,0,0,19,0.4784282445907593,0.0,-0.5522918701171875,0.018783241510391235,-1.7123753423220478e-05,-0.8852663636207581,-0.9401912689208984,0,0,0,0,7,False,True,active
19,1,1501.0340576171875,869.9984130859375,-177.3421173095703,-0.12357261031866074,-0.44486138224601746,0.045103881508111954,0,1,0,0,0,19,-0.3268568515777588,0.3268568515777588,-0.8748494386672974,0.018780678510665894,5.679660534951836e-05,-0.8851184248924255,-0.9402406811714172,0,0,0,0,7,False,True,active
19,2,1500.9892578125,870.0004272460938,-177.33030700683594,0.110020212829113,0.39607274532318115,0.029938416555523872,0,1,0,0,0,19,-0.6185956001281738,0.6185956001281738,-0.8064371347427368,0.018783271312713623,-7.341173477470875e-05,-0.8852380514144897,-0.9401766061782837,0,0,0,0,7,False,True,active
19,3,1500.9871826171875,870.0006713867188,-177.3361053466797,-0.11625992506742477,-0.4185357093811035,0.026216549798846245,0,1,0,0,0,19,-0.03994333744049072,0.03994333744049072,-0.7125145196914673,0.018783777952194214,-1.1189778888365254e-05,-0.8852435946464539,-0.9401620030403137,0,0,0,0,7,False,True,active
19,4,1501.0086669921875,869.9995727539062,-177.33514404296875,0.11119824647903442,0.40031367540359497,0.03362001106142998,0,1,0,0,0,19,0.7325612306594849,0.0,-0.49633675813674927,0.018782585859298706,-2.0345052689663135e-05,-0.8851862549781799,-0.9401401281356812,0,0,0,0,7,False,True,active
19,5,1500.9285888671875,870.0032958984375,-177.30316162109375,1.0350539684295654,3.726194143295288,0.09952965378761292,0,1,0,0,0,19,0.36789846420288086,0.0,0.6524187326431274,0.01878225803375244,-0.0003757053054869175,-0.8853999972343445,-0.9402570128440857,0,0,0,0,7,True,True,active
19,6,1500.9993896484375,870.0,-177.33555603027344,0.2631028890609741,0.9471703767776489,0.027877599000930786,0,1,0,0,0,19,0.7311692237854004,0.0,-0.023261606693267822,0.0187833309173584,-1.5767414879519492e-05,-0.8852109909057617,-0.9401547312736511,0,0,0,0,7,False,True,active
19,7,1501.0205078125,869.9990234375,-177.33724975585938,-0.16252334415912628,-0.5850840210914612,0.02326589822769165,0,1,0,0,0,19,-0.7757838368415833,0.7757838368415833,0.6398730278015137,0.01878225803375244,3.051757857974735e-06,-0.8851546049118042,-0.9401674866676331,0,0,0,0,7,False,True,active
20,0,1500.9757080078125,870.0010375976562,-177.3370361328125,0.22916506230831146,0.8249942064285278,0.04760255664587021,0,1,0,0,0,20,-0.031786978244781494,0.031786978244781494,-0.9609029293060303,0.018783241510391235,1.6954210195763153e-06,-0.8852742314338684,-0.940198540687561,0,0,0,0,8,False,True,active
20,1,1501.0367431640625,869.998291015625,-177.34169006347656,-0.20597901940345764,-0.7415244579315186,0.047784604132175446,0,1,0,0,0,20,-0.828194260597229,0.828194260597229,-0.09102839231491089,0.018780529499053955,5.204942499403842e-05,-0.8851112723350525,-0.940255343914032,0,0,0,0,8,False,True,active
20,2,1500.9898681640625,870.0004272460938,-177.3304443359375,-0.042768027633428574,-0.15396489202976227,0.030495023354887962,0,1,0,0,0,20,-0.42853742837905884,0.42853742837905884,0.6985543966293335,0.018783271312713623,-7.222493877634406e-05,-0.885236382484436,-0.9401693344116211,1,0,0,0,8,False,True,active
20,3,1500.988525390625,870.0006103515625,-177.33563232421875,-0.10713275521993637,-0.38567790389060974,0.027610834687948227,0,1,0,0,0,20,0.03342151641845703,0.0,0.005505204200744629,0.018783777952194214,-1.6445585060864687e-05,-0.8852400183677673,-0.9401620030403137,0,0,0,0,8,False,True,active
20,4,1501.0059814453125,869.9996948242188,-177.33636474609375,0.2073037028312683,0.746293306350708,0.03631797432899475,0,1,0,0,0,20,0.3619542121887207,0.0,-0.5964126586914062,0.018782585859298706,-6.781684078305261e-06,-0.885193407535553,-0.9401473999023438,0,0,0,0,8,False,True,active
20,5,1500.919921875,870.0037231445312,-177.30014038085938,0.6676079034805298,2.403388500213623,0.10821826756000519,0,1,0,0,0,20,-0.7845118641853333,0.7845118641853333,-0.20473498106002808,0.01878225803375244,-0.0004096137126907706,-0.8854231238365173,-0.9402642846107483,0,0,0,0,8,False,True,active
20,6,1501.0003662109375,869.9999389648438,-177.33609008789062,-0.07694987952709198,-0.27701956033706665,0.028879066929221153,0,1,0,0,0,20,-0.7710411548614502,0.7710411548614502,0.7777384519577026,0.0187833309173584,-9.494357982475776e-06,-0.8852083683013916,-0.9401547312736511,1,0,0,0,8,False,True,active
20,7,1501.023193359375,869.9989013671875,-177.33627319335938,-0.2027633935213089,-0.7299482226371765,0.02590477280318737,0,1,0,0,0,20,-0.40646618604660034,0.40646618604660034,-0.7257108092308044,0.01878216862678528,-7.968478712427896e-06,-0.8851474523544312,-0.9401821494102478,0,0,0,0,8,False,True,active
21,0,1500.9720458984375,870.001220703125,-177.338134765625,0.27959761023521423,1.0065513849258423,0.05124139413237572,0,1,0,0,0,21,0.19122493267059326,0.0,0.06474888324737549,0.018783241510391235,1.3732910701946821e-05,-0.8852840065956116,-0.940198540687561,0,0,0,0,9,False,True,active
21,1,1501.0374755859375,869.9982299804688,-177.34140014648438,-0.0589061938226223,-0.2120622992515564,0.04855124279856682,0,1,0,0,0,21,0.5510803461074829,0.0,-0.546808123588562,0.018780529499053955,4.916721081826836e-05,-0.8851093053817749,-0.9402626752853394,1,0,0,0,9,False,True,active
21,2,1500.989501953125,870.0004272460938,-177.33042907714844,0.03222794085741043,0.1160205826163292,0.03091445565223694,0,1,0,0,0,21,0.28147709369659424,0.0,-0.19029515981674194,0.018783271312713623,-7.222493877634406e-05,-0.8852373957633972,-0.9401766061782837,2,0,0,0,9,False,True,active
21,3,1500.9896240234375,870.0005493164062,-177.3357391357422,-0.08504906296730042,-0.30617663264274597,0.028717709705233574,0,1,0,0,0,21,0.08217453956604004,0.0,0.5800579786300659,0.018783777952194214,-1.5089247426658403e-05,-0.8852370977401733,-0.9401547312736511,1,0,0,0,9,False,True,active
21,4,1501.003173828125,869.9998168945312,-177.336669921875,0.2128751277923584,0.7663504481315613,0.039088450372219086,0,1,0,0,0,21,0.022493600845336914,0.0,0.3085947036743164,0.018782585859298706,-3.221299948563683e-06,-0.8852009177207947,-0.9401547312736511,0,0,0,0,9,False,True,active
21,5,1500.912109375,870.0040893554688,-177.2945098876953,0.596463680267334,2.1472692489624023,0.11598097532987595,0,1,0,0,0,21,-0.14988607168197632,0.14988607168197632,0.986681342124939,0.01878225803375244,-0.0004721747536677867,-0.8854439854621887,-0.9402716159820557,0,0,0,0,9,False,True,active
21,6,1500.998046875,870.0000610351562,-177.3343505859375,0.17743664979934692,0.6387719511985779,0.031188325956463814,0,1,0,0,0,21,0.955283522605896,0.0,0.8225005865097046,0.0187833309173584,-2.9161241400288418e-05,-0.8852145671844482,-0.9401547312736511,0,0,0,0,9,False,True,active
21,7,1501.02685546875,869.9987182617188,-177.33731079101562,-0.28587639331817627,-1.0291550159454346,0.02962532639503479,0,1,0,0,0,21,-0.8368636965751648,0.8368636965751648,0.9846200942993164,0.01878175139427185,3.899468538293149e-06,-0.885137677192688,-0.9402040839195251,0,0,0,0,9,False,True,active
22,0,1500.97314453125,870.0011596679688,-177.33816528320312,-0.08713509887456894,-0.313686341047287,0.052375417202711105,0,1,0,0,0,22,-0.8730975389480591,0.8730975389480591,0.40863609313964844,0.018783241510391235,1.4241536518966313e-05,-0.8852810263633728,-0.940198540687561,1,0,0,0,10,False,True,active
22,1,1501.0384521484375,869.9981689453125,-177.34124755859375,-0.07258553057909012,-0.26130789518356323,0.04949590936303139,0,1,0,0,0,22,-0.13824820518493652,0.13824820518493652,0.13636696338653564,0.018780440092086792,4.781087409355678e-05,-0.8851066827774048,-0.940269947052002,2,0,0,0,10,False,True,active
22,2,1500.990478515625,870.0003662109375,-177.33013916015625,-0.07398268580436707,-0.26633766293525696,0.0318773053586483,0,1,0,0,0,22,-0.7413097023963928,0.7413097023963928,-0.6501612663269043,0.018783271312713623,-7.510714931413531e-05,-0.8852347731590271,-0.9401766061782837,3,0,0,0,10,False,True,active
22,3,1500.9896240234375,870.0005493164062,-177.3357391357422,-0.0016706038732081652,-0.006014173850417137,0.028739452362060547,0,1,0,0,0,22,0.3126566410064697,0.0,-0.04977834224700928,0.018783777952194214,-1.5089247426658403e-05,-0.8852370977401733,-0.9401547312736511,2,0,0,0,10,False,True,active
22,4,1500.9969482421875,870.0001220703125,-177.3340606689453,0.47426101565361023,1.7073396444320679,0.04526074603199959,0,1,0,0,0,22,0.9837660789489746,0.0,0.9608993530273438,0.018782585859298706,-3.255208503105678e-05,-0.8852174878120422,-0.9401620030403137,0,0,0,0,10,False,True,active
22,5,1500.9017333984375,870.0045776367188,-177.2889404296875,0.7986748218536377,2.8752293586730957,0.12637536227703094,0,1,0,0,0,22,0.7643077373504639,0.0,0.20598018169403076,0.01878225803375244,-0.0005340576171875,-0.8854717016220093,-0.9402862191200256,0,0,0,0,10,False,True,active
22,6,1500.9957275390625,870.0001831054688,-177.33309936523438,0.17671053111553192,0.6361578702926636,0.033488135784864426,0,1,0,0,0,22,-0.0007967352867126465,0.0007967352867126465,0.1990445852279663,0.0187833309173584,-4.323323810240254e-05,-0.8852207660675049,-0.9401620030403137,0,0,0,0,10,False,True,active
22,7,1501.0306396484375,869.99853515625,-177.33615112304688,-0.2885492444038391,-1.038777232170105,0.0333806648850441,0,1,0,0,0,22,-0.03251582384109497,0.03251582384109497,-0.9362383484840393,0.018781661987304688,-8.985731255961582e-06,-0.8851275444030762,-0.9402260780334473,0,0,0,0,10,False,True,active
23,0,1500.9736328125,870.0011596679688,-177.33827209472656,-0.0337693877518177,-0.12156978994607925,0.05281491205096245,0,1,0,0,0,23,0.1998676061630249,0.0,0.4477192163467407,0.018783241510391235,1.5089247426658403e-05,-0.8852797746658325,-0.940198540687561,2,0,0,0,11,False,True,active
23,1,1501.037841796875,869.9981689453125,-177.34132385253906,0.04787445813417435,0.1723480373620987,0.05011897534132004,0,1,0,0,0,23,0.4520847797393799,0.0,-0.03813749551773071,0.018780440092086792,4.8997670091921464e-05,-0.8851083517074585,-0.940269947052002,3,0,0,0,11,False,True,active
23,2,1500.988037109375,870.00048828125,-177.33091735839844,0.18950007855892181,0.6822002530097961,0.03434356302022934,0,1,0,0,0,23,0.9894851446151733,0.0,-0.2679392099380493,0.018783271312713623,-6.663004751317203e-05,-0.8852412700653076,-0.9401766061782837,0,0,0,0,11,False,True,active
23,3,1500.9908447265625,870.00048828125,-177.3358154296875,-0.09698089212179184,-0.34913119673728943,0.03000161424279213,0,1,0,0,0,23,-0.9550467729568481,0.9550467729568481,0.08272552490234375,0.018783777952194214,-1.4241536518966313e-05,-0.8852338194847107,-0.9401547312736511,3,0,0,0,11,False,True,active
