step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
2,2,1500.99462890625,870.000244140625,-177.33441162109375,0.3233051896095276,1.1638987064361572,0.005378244444727898,0,1,0,0,0,2,0.8775386810302734,0.0,0.8847706317901611,0.018783777952194214,-2.8822158128605224e-05,-0.8852236866950989,-0.9401620030403137,0,0,0,0,0,False,True,active
2,3,1500.9947509765625,870.000244140625,-177.33668518066406,0.20522692799568176,0.7388169169425964,0.005210399627685547,0,1,0,0,0,2,0.03942573070526123,0.0,0.4815918207168579,0.0187838077545166,-3.5603841297415784e-06,-0.885223388671875,-0.9401620030403137,0,0,0,0,0,False,True,active
2,4,1500.9969482421875,870.0001831054688,-177.336181640625,0.18119604885578156,0.6523057818412781,0.003049866994842887,0,1,0,0,0,2,0.48154711723327637,0.0,0.6519551277160645,0.018783777952194214,-9.833442163653672e-06,-0.885217547416687,-0.9401547312736511,0,0,0,0,0,False,True,active
2,5,1500.99755859375,870.0001220703125,-177.33746337890625,0.13155345618724823,0.4735924303531647,0.002479769056662917,0,1,0,0,0,2,0.27312171459198,0.0,-0.5739589929580688,0.018783777952194214,5.086263172415784e-06,-0.8852158784866333,-0.9401547312736511,0,0,0,0,0,False,True,active
2,6,1500.9989013671875,870.0000610351562,-177.33682250976562,0.09637946635484695,0.34696605801582336,0.0013276461977511644,0,1,0,0,0,2,0.38327109813690186,0.0,0.6785328388214111,0.01878371834754944,-2.2040474050299963e-06,-0.8852123022079468,-0.9401547312736511,2,0,0,0,0,False,True,active
2,7,1501.0013427734375,869.9999389648438,-177.33717346191406,-0.0851554423570633,-0.30655959248542786,0.0013306881301105022,0,1,0,0,0,2,-0.6823539733886719,0.6823539733886719,0.5336688756942749,0.0187835693359375,1.864963110165263e-06,-0.8852058053016663,-0.9401473999023438,2,0,0,0,0,False,True,active
3,0,1500.9864501953125,870.0006103515625,-177.33595275878906,0.44525906443595886,1.6029325723648071,0.013543253764510155,0,1,0,0,0,3,0.24689459800720215,0.0,-0.5001970529556274,0.018783926963806152,-1.152886306954315e-05,-0.8852455615997314,-0.9401693344116211,0,0,0,0,0,False,True,active
3,1,1500.9930419921875,870.0003051757812,-177.33636474609375,0.19300326704978943,0.6948117613792419,0.006936592049896717,0,1,0,0,0,3,-0.12570405006408691,0.12570405006408691,0.577491044998169,0.018783777952194214,-6.951226168894209e-06,-0.8852279186248779,-0.9401620030403137,0,0,0,0,0,False,True,active
3,2,1500.9918212890625,870.0003662109375,-177.33351135253906,0.21559256315231323,0.7761331796646118,0.008184084668755531,0,1,0,0,0,3,-0.22988635301589966,0.22988635301589966,-0.027121365070343018,0.018783777952194214,-3.865559847326949e-05,-0.8852311968803406,-0.9401620030403137,0,0,0,0,0,False,True,active
3,3,1500.9935302734375,870.0003051757812,-177.3360137939453,0.09139980375766754,0.3290392756462097,0.006399927195161581,0,1,0,0,0,3,-0.24352264404296875,0.24352264404296875,0.8719348907470703,0.0187838077545166,-1.1020237252523657e-05,-0.8852266669273376,-0.9401620030403137,1,0,0,0,0,False,True,active
3,4,1500.9979248046875,870.0001220703125,-177.33663940429688,-0.07591947168111801,-0.2733100950717926,0.004037925042212009,0,1,0,0,0,3,-0.760716438293457,0.760716438293457,0.511250376701355,0.018783777952194214,-4.408094810059993e-06,-0.8852149248123169,-0.9401547312736511,1,0,0,0,0,False,True,active
3,5,1500.9984130859375,870.0000610351562,-177.33714294433594,-0.06862800568342209,-0.24706082046031952,0.0033729318529367447,0,1,0,0,0,3,-0.6876556277275085,0.6876556277275085,-0.39175528287887573,0.01878371834754944,1.6954210195763153e-06,-0.8852136135101318,-0.9401547312736511,1,0,0,0,0,False,True,active
3,6,1500.9981689453125,870.0001220703125,-177.33656311035156,0.05187910795211792,0.18676477670669556,0.0020028294529765844,0,1,0,0,0,3,-0.09513509273529053,0.09513509273529053,0.6280972957611084,0.01878371834754944,-5.425347353593679e-06,-0.8852142691612244,-0.9401473999023438,3,0,0,0,0,False,True,active
3,7,1501.002685546875,869.9998779296875,-177.3376922607422,-0.10404272377490997,-0.3745537996292114,0.0026847573462873697,0,1,0,0,0,3,-0.19095838069915771,0.19095838069915771,0.5405867099761963,0.01878342032432556,7.62939453125e-06,-0.885202169418335,-0.9401473999023438,0,0,0,0,0,False,True,active
4,0,1500.9814453125,870.0008544921875,-177.33480834960938,0.38866767287254333,1.3992035388946533,0.018601588904857635,0,1,0,0,0,4,-0.11959630250930786,0.11959630250930786,0.5863679647445679,0.018783926963806152,-2.441406286379788e-05,-0.8852589130401611,-0.9401766061782837,0,0,0,0,0,False,True,active
4,1,1500.9892578125,870.00048828125,-177.33450317382812,0.2943156659603119,1.059536337852478,0.010766979306936264,0,1,0,0,0,4,0.38213515281677246,0.0,0.6700029373168945,0.018783777952194214,-2.763536394922994e-05,-0.8852380514144897,-0.9401693344116211,0,0,0,0,0,False,True,active
4,2,1500.9871826171875,870.0006103515625,-177.33412170410156,0.35623985528945923,1.2824634313583374,0.01282038725912571,0,1,0,0,0,4,0.5301072597503662,0.0,-0.6397548317909241,0.018783777952194214,-3.221299994038418e-05,-0.8852435946464539,-0.9401693344116211,0,0,0,0,0,False,True,active
4,3,1500.9901123046875,870.00048828125,-177.33645629882812,0.2584076225757599,0.9302673935890198,0.009762986563146114,0,1,0,0,0,4,0.6282225847244263,0.0,-0.9272769093513489,0.0187838077545166,-6.442599897127366e-06,-0.8852357864379883,-0.9401620030403137,0,0,0,0,0,False,True,active
4,4,1500.9996337890625,870.0000610351562,-177.33697509765625,-0.12825410068035126,-0.4617147445678711,0.005707094445824623,0,1,0,0,0,4,-0.5259172916412354,0.5259172916412354,-0.15653753280639648,0.018783777952194214,-1.0172526572205243e-06,-0.8852103352546692,-0.9401473999023438,0,0,0,0,0,False,True,active
4,5,1500.999267578125,870.0,-177.3367462158203,-0.06932493299245834,-0.24956975877285004,0.004275164566934109,0,1,0,0,0,4,-0.008358776569366455,0.008358776569366455,-0.42140042781829834,0.01878371834754944,-2.373589495618944e-06,-0.8852113485336304,-0.9401547312736511,2,0,0,0,0,False,True,active
4,6,1500.9986572265625,870.0001220703125,-177.33645629882812,-0.036307454109191895,-0.13070683181285858,0.0024753548204898834,0,1,0,0,0,4,-0.3638021945953369,0.3638021945953369,-0.9030901193618774,0.01878371834754944,-6.951226168894209e-06,-0.8852129578590393,-0.9401473999023438,4,0,0,0,0,False,True,active
4,7,1501.00439453125,869.9998168945312,-177.3389129638672,-0.13371212780475616,-0.4813636541366577,0.0044249603524804115,0,1,0,0,0,4,-0.2993745803833008,0.2993745803833008,0.8947765827178955,0.01878318190574646,2.0853678506682627e-05,-0.885197639465332,-0.9401401281356812,0,0,0,0,0,False,True,active
5,0,1500.9755859375,870.0010986328125,-177.33660888671875,0.45400434732437134,1.634415626525879,0.024510251358151436,0,1,0,0,0,5,0.2484288215637207,0.0,-0.8715308904647827,0.018783926963806152,-3.899468538293149e-06,-0.8852745294570923,-0.9401912689208984,0,0,0,0,0,False,True,active
5,1,1500.983642578125,870.000732421875,-177.33277893066406,0.4344564974308014,1.564043402671814,0.016421236097812653,0,1,0,0,0,5,0.5287971496582031,0.0,0.031533241271972656,0.018783777952194214,-4.662407809519209e-05,-0.8852530121803284,-0.9401766061782837,0,0,0,0,0,False,True,active
5,2,1500.981689453125,870.0008544921875,-177.33251953125,0.4268627166748047,1.536705732345581,0.018375813961029053,0,1,0,0,0,5,0.268047571182251,0.0,0.7225273847579956,0.018783777952194214,-4.9845377361634746e-05,-0.8852582573890686,-0.9401766061782837,0,0,0,0,0,False,True,active
5,3,1500.984130859375,870.0007934570312,-177.33432006835938,0.4614194333553314,1.6611099243164062,0.015768153592944145,0,1,0,0,0,5,0.7647664546966553,0.0,0.856823205947876,0.0187838077545166,-3.06871224893257e-05,-0.8852517604827881,-0.9401693344116211,0,0,0,0,0,False,True,active
5,4,1501.0001220703125,870.0000610351562,-177.33714294433594,-0.03576711192727089,-0.12876160442829132,0.006172587163746357,0,1,0,0,0,5,0.3465573787689209,0.0,0.5001846551895142,0.01878371834754944,5.086263286102621e-07,-0.8852090835571289,-0.9401401281356812,1,0,0,0,0,False,True,active
5,5,1501.00048828125,869.9999389648438,-177.33584594726562,-0.09162798523902893,-0.32986074686050415,0.005467661656439304,0,1,0,0,0,5,-0.22486722469329834,0.22486722469329834,-0.9265241026878357,0.01878371834754944,-1.2376573977235239e-05,-0.8852080702781677,-0.9401547312736511,3,0,0,0,0,False,True,active
5,6,1501.0001220703125,870.0000610351562,-177.33563232421875,-0.11719513684511185,-0.42190247774124146,0.0040005967020988464,0,1,0,0,0,5,-0.8112262487411499,0.8112262487411499,-0.7908662557601929,0.01878371834754944,-1.627604251552839e-05,-0.8852090835571289,-0.9401401281356812,0,0,0,0,0,False,True,active
5,7,1501.0068359375,869.9996948242188,-177.33998107910156,-0.19223979115486145,-0.6920632123947144,0.006926875561475754,0,1,0,0,0,5,-0.5891310572624207,0.5891310572624207,0.03508293628692627,0.018782824277877808,3.2891170121729374e-05,-0.8851911425590515,-0.9401401281356812,0,0,0,0,0,False,True,active
6,0,1500.968994140625,870.0014038085938,-177.3392333984375,0.5092975497245789,1.8334711790084839,0.031138530001044273,0,1,0,0,0,6,0.21118247509002686,0.0,-0.41545289754867554,0.018783926963806152,2.526177377148997e-05,-0.885292112827301,-0.940198540687561,0,0,0,0,0,False,True,active
6,1,1500.9803466796875,870.0009155273438,-177.33294677734375,0.25757062435150146,0.9272541999816895,0.01977340318262577,0,1,0,0,0,6,-0.37793421745300293,0.37793421745300293,-0.4622611403465271,0.018783777952194214,-4.509820064413361e-05,-0.8852618336677551,-0.9401766061782837,0,0,0,0,0,False,True,active
6,2,1500.9814453125,870.0008544921875,-177.33245849609375,0.01538278441876173,0.0553780235350132,0.018576014786958694,0,1,0,0,0,6,-0.8816766142845154,0.8816766142845154,0.21177732944488525,0.018783777952194214,-5.052354754297994e-05,-0.8852589130401611,-0.9401766061782837,1,0,0,0,0,False,True,active
6,3,1500.9822998046875,870.0008544921875,-177.33413696289062,0.14074712991714478,0.5066896677017212,0.017599914222955704,0,1,0,0,0,6,-0.6865502595901489,0.6865502595901489,-0.21511149406433105,0.0187838077545166,-3.2382540666731074e-05,-0.8852566480636597,-0.9401693344116211,0,0,0,0,0,False,True,active
6,4,1500.9979248046875,870.0001831054688,-177.33558654785156,0.1666036993265152,0.5997732877731323,0.008340859785676003,0,1,0,0,0,6,0.7601431608200073,0.0,0.9354143142700195,0.01878371834754944,-1.7123753423220478e-05,-0.8852149248123169,-0.9401473999023438,0,0,0,0,0,False,True,active
6,5,1501.0001220703125,869.9999389648438,-177.33604431152344,0.031090697273612022,0.11192651093006134,0.005872293375432491,0,1,0,0,0,6,0.46042871475219727,0.0,-0.11160910129547119,0.01878368854522705,-9.833442163653672e-06,-0.8852090239524841,-0.9401547312736511,4,0,0,0,0,False,True,active
6,6,1501.0013427734375,870.0,-177.33473205566406,-0.09351959079504013,-0.33667051792144775,0.005217712372541428,0,1,0,0,0,6,0.08808028697967529,0.0,-0.7845848798751831,0.01878371834754944,-2.6279025405528955e-05,-0.8852058053016663,-0.9401401281356812,1,0,0,0,0,False,True,active
6,7,1501.0086669921875,869.9996337890625,-177.3395233154297,-0.14365172386169434,-0.5171461701393127,0.008796438574790955,0,1,0,0,0,6,0.18112528324127197,0.0,-0.9834561347961426,0.018782824277877808,2.7465821403893642e-05,-0.8851862549781799,-0.9401327967643738,0,0,0,0,0,False,True,active
7,0,1500.9638671875,870.0016479492188,-177.3424072265625,0.3987438678741455,1.43547785282135,0.03632800281047821,0,1,0,0,0,7,-0.23518645763397217,0.23518645763397217,-0.7181313037872314,0.018783926963806152,6.052653043298051e-05,-0.8853058218955994,-0.9402058720588684,0,0,0,0,0,False,True,active
7,1,1500.980224609375,870.0009155273438,-177.33290100097656,0.013252298347651958,0.04770827293395996,0.01994587667286396,0,1,0,0,0,7,-0.5234823226928711,0.5234823226928711,0.5675064325332642,0.018783777952194214,-4.5606826461153105e-05,-0.885262131690979,-0.9401766061782837,1,0,0,0,0,False,True,active
7,2,1500.9793701171875,870.0009765625,-177.33309936523438,0.16289377212524414,0.586417555809021,0.02069600485265255,0,1,0,0,0,7,0.5543909072875977,0.0,-0.9296112060546875,0.018783777952194214,-4.357231955509633e-05,-0.8852644562721252,-0.9401766061782837,0,0,0,0,0,False,True,active
7,3,1500.9783935546875,870.0010375976562,-177.33538818359375,0.30069637298583984,1.0825068950653076,0.02151334285736084,0,1,0,0,0,7,0.6020714044570923,0.0,-0.7508423328399658,0.0187838077545166,-1.848009014793206e-05,-0.8852670192718506,-0.9401766061782837,0,0,0,0,0,False,True,active
7,4,1500.9957275390625,870.0003051757812,-177.33526611328125,0.1700688898563385,0.6122480034828186,0.010554229840636253,0,1,0,0,0,7,0.01427316665649414,0.0,-0.534378170967102,0.01878371834754944,-2.0853678506682627e-05,-0.8852207660675049,-0.9401473999023438,0,0,0,0,0,False,True,active
7,5,1500.996826171875,870.0000610351562,-177.33572387695312,0.2511694133281708,0.9042098522186279,0.009141150861978531,0,1,0,0,0,7,0.8271839618682861,0.0,0.7827502489089966,0.01878368854522705,-1.2885199794254731e-05,-0.8852178454399109,-0.9401693344116211,0,0,0,0,0,False,True,active
7,6,1501.0010986328125,870.0,-177.3347930908203,0.019164280965924263,0.06899140775203705,0.005467127077281475,0,1,0,0,0,7,0.42270851135253906,0.0,0.34513533115386963,0.01878371834754944,-2.543131631682627e-05,-0.8852064609527588,-0.9401473999023438,2,0,0,0,0,False,True,active
7,7,1501.0106201171875,869.99951171875,-177.33969116210938,-0.153172105550766,-0.5514195561408997,0.010789904743432999,0,1,0,0,0,7,-0.0982745885848999,0.0982745885848999,0.4593440294265747,0.018782615661621094,2.983940976264421e-05,-0.8851810097694397,-0.9401327967643738,0,0,0,0,0,False,True,active
8,0,1500.9564208984375,870.0020141601562,-177.34140014648438,0.5753695964813232,2.0713305473327637,0.043816179037094116,0,1,0,0,0,8,0.6666774749755859,0.0,0.9761941432952881,0.018783926963806152,4.8997670091921464e-05,-0.8853257298469543,-0.940213143825531,0,0,0,0,0,False,True,active
8,1,1500.9783935546875,870.0009765625,-177.33233642578125,0.14400817453861237,0.5184293985366821,0.021820079535245895,0,1,0,0,0,8,0.49141716957092285,0.0,0.2945713996887207,0.018783777952194214,-5.1540799177018926e-05,-0.8852670192718506,-0.9401839375495911,0,0,0,0,0,False,True,active
8,2,1500.9769287109375,870.0010986328125,-177.3328094482422,0.1878288835287094,0.6761839389801025,0.02314051426947117,0,1,0,0,0,8,0.09491896629333496,0.0,0.5943273305892944,0.018783777952194214,-4.696316318586469e-05,-0.8852709531784058,-0.9401839375495911,0,0,0,0,0,False,True,active
8,3,1500.974609375,870.001220703125,-177.33641052246094,0.2943250834941864,1.0595703125,0.02534385211765766,0,1,0,0,0,8,-0.01238781213760376,0.01238781213760376,-0.14760684967041016,0.0187838077545166,-7.120768259483157e-06,-0.8852771520614624,-0.9401839375495911,0,0,0,0,0,False,True,active
8,4,1500.9912109375,870.00048828125,-177.33262634277344,0.3475520610809326,1.2511874437332153,0.015077464282512665,0,1,0,0,0,8,0.6681764125823975,0.0,0.959673285484314,0.01878371834754944,-4.9845377361634746e-05,-0.8852328658103943,-0.9401547312736511,0,0,0,0,0,False,True,active
8,5,1500.997802734375,870.0,-177.3354034423828,-0.07505875825881958,-0.27021151781082153,0.010118006728589535,0,1,0,0,0,8,-0.7520920038223267,0.7520920038223267,-0.7532774806022644,0.01878368854522705,-1.627604251552839e-05,-0.8852152228355408,-0.9401693344116211,1,0,0,0,0,False,True,active
8,6,1501.001220703125,870.0,-177.33477783203125,-0.005433655809611082,-0.01956116035580635,0.00553784379735589,0,1,0,0,0,8,-0.05444544553756714,0.05444544553756714,0.08362305164337158,0.01878371834754944,-2.5600857043173164e-05,-0.8852061033248901,-0.9401401281356812,3,0,0,0,0,False,True,active
8,7,1501.0096435546875,869.9995727539062,-177.33999633789062,0.07595092058181763,0.27342331409454346,0.011778372339904308,0,1,0,0,0,8,0.8597822189331055,0.0,-0.722954511642456,0.018782615661621094,3.2891170121729374e-05,-0.8851836323738098,-0.9401327967643738,1,0,0,0,0,False,True,active
9,0,1500.9483642578125,870.0023803710938,-177.33798217773438,0.6235852241516113,2.2449066638946533,0.05193186178803444,0,1,0,0,0,9,0.18550324440002441,0.0,0.6668486595153809,0.018783926963806152,1.1020237252523657e-05,-0.8853471875190735,-0.940227746963501,0,0,0,0,0,False,True,active
9,1,1500.9793701171875,870.0009155273438,-177.33253479003906,-0.07570116221904755,-0.2725241780281067,0.022805295884609222,0,1,0,0,0,9,-0.7585288286209106,0.7585288286209106,0.05036497116088867,0.018783777952194214,-4.8997670091921464e-05,-0.8852644562721252,-0.9401839375495911,1,0,0,0,0,False,True,active
9,2,1500.9776611328125,870.0010375976562,-177.33319091796875,-0.05285804346203804,-0.1902889460325241,0.02382843755185604,0,1,0,0,0,9,-0.5296397805213928,0.5296397805213928,0.9254449605941772,0.018783777952194214,-4.238552719471045e-05,-0.8852689862251282,-0.9401839375495911,1,0,0,0,0,False,True,active
9,3,1500.9757080078125,870.0011596679688,-177.33636474609375,-0.08888883143663406,-0.3199997842311859,0.026500700041651726,0,1,0,0,0,9,-0.8906700015068054,0.8906700015068054,0.22494006156921387,0.0187838077545166,-7.459852440661052e-06,-0.8852742314338684,-0.9401839375495911,1,0,0,0,0,False,True,active
9,4,1500.9923095703125,870.0004272460938,-177.3329620361328,-0.08092952519655228,-0.2913462817668915,0.016130724921822548,0,1,0,0,0,9,-0.8109174370765686,0.8109174370765686,-0.04741823673248291,0.01878371834754944,-4.59459115518257e-05,-0.8852298855781555,-0.9401547312736511,1,0,0,0,0,False,True,active
9,5,1500.99951171875,869.9999389648438,-177.3346710205078,-0.13472965359687805,-0.4850267469882965,0.011871452443301678,0,1,0,0,0,9,-0.5994098782539368,0.5994098782539368,-0.44548988342285156,0.01878368854522705,-2.458360540913418e-05,-0.8852106332778931,-0.9401620030403137,0,0,0,0,0,False,True,active
9,6,1501.001708984375,870.0,-177.33462524414062,-0.034741826355457306,-0.12507057189941406,0.005989992991089821,0,1,0,0,0,9,-0.2937780022621155,0.2937780022621155,-0.5072637796401978,0.01878371834754944,-2.763536394922994e-05,-0.8852047920227051,-0.9401401281356812,4,0,0,0,0,False,True,active
9,7,1501.01025390625,869.9995727539062,-177.33963012695312,-0.04963426664471626,-0.1786833554506302,0.012424340471625328,0,1,0,0,0,9,-0.4973374605178833,0.4973374605178833,-0.7299957275390625,0.018782615661621094,2.8483073037932627e-05,-0.8851820230484009,-0.9401327967643738,2,0,0,0,0,False,True,active
10,0,1500.9373779296875,870.0028686523438,-177.33277893066406,0.8414886593818665,3.0293591022491455,0.06288345903158188,0,1,0,0,0,10,0.8234771490097046,0.0,0.43344593048095703,0.018783926963806152,-4.628499300451949e-05,-0.885376513004303,-0.9402424097061157,0,0,0,0,0,True,True,active
10,1,1500.98046875,870.0008544921875,-177.3330078125,-0.08039429038763046,-0.2894194424152374,0.02385159209370613,0,1,0,0,0,10,-0.048542797565460205,0.048542797565460205,0.6499191522598267,0.018783777952194214,-4.357231955509633e-05,-0.8852615356445312,-0.9401839375495911,2,0,0,0,0,False,True,active
10,2,1500.9791259765625,870.0009765625,-177.3338165283203,-0.11026519536972046,-0.3969546854496002,0.02526349015533924,0,1,0,0,0,10,-0.5762819051742554,0.5762819051742554,0.2132197618484497,0.018783777952194214,-3.5434299206826836e-05,-0.8852651119232178,-0.9401766061782837,0,0,0,0,0,False,True,active
10,3,1500.9737548828125,870.0012817382812,-177.335693359375,0.15460540354251862,0.5565794110298157,0.028512820601463318,0,1,0,0,0,10,0.9142656326293945,0.0,0.7044789791107178,0.0187838077545166,-1.5597874153172597e-05,-0.8852794170379639,-0.9401839375495911,0,0,0,0,0,False,True,active
10,4,1500.99365234375,870.0003662109375,-177.33367919921875,-0.1076347827911377,-0.38748520612716675,0.017531543970108032,0,1,0,0,0,10,-0.2692102789878845,0.2692102789878845,0.6189820766448975,0.01878371834754944,-3.7977431929903105e-05,-0.885226309299469,-0.9401547312736511,0,0,0,0,0,False,True,active
10,5,1501.00146484375,869.9998779296875,-177.33447265625,-0.14671051502227783,-0.5281578302383423,0.013780823908746243,0,1,0,0,0,10,-0.12274974584579468,0.12274974584579468,0.2923542261123657,0.01878368854522705,-2.7296278858557343e-05,-0.8852054476737976,-0.9401547312736511,0,0,0,0,0,False,True,active
10,6,1501.002685546875,869.9999389648438,-177.33473205566406,-0.078985795378685,-0.28434884548187256,0.007017957977950573,0,1,0,0,0,10,-0.44402289390563965,0.44402289390563965,0.5765671730041504,0.01878371834754944,-2.6279025405528955e-05,-0.8852022290229797,-0.9401401281356812,5,0,0,0,0,False,True,active
10,7,1501.0079345703125,869.9996948242188,-177.34091186523438,0.17968174815177917,0.6468542814254761,0.0147628178820014,0,1,0,0,0,10,0.8612860441207886,0.0,-0.4087197780609131,0.018782615661621094,4.238552719471045e-05,-0.8851882219314575,-0.9401327967643738,0,0,0,0,0,False,True,active
11,0,1500.92333984375,870.0035400390625,-177.33128356933594,1.0831671953201294,3.899401903152466,0.07698039710521698,0,1,0,0,0,11,0.9144598245620728,0.0,-0.3480103611946106,0.018783926963806152,-6.323920388240367e-05,-0.8854140043258667,-0.9402642846107483,0,0,0,0,0,True,True,active
11,1,1500.9798583984375,870.0008544921875,-177.33302307128906,0.049593906849622726,0.17853805422782898,0.024497034028172493,0,1,0,0,0,11,0.48782849311828613,0.0,-0.5723410844802856,0.018783777952194214,-4.3063693738076836e-05,-0.8852631449699402,-0.9401912689208984,3,0,0,0,0,False,True,active
11,2,1500.9801025390625,870.0009155273438,-177.33395385742188,-0.07051695883274078,-0.25386103987693787,0.026181235909461975,0,1,0,0,0,11,0.14852583408355713,0.0,-0.23080170154571533,0.018783777952194214,-3.390842175576836e-05,-0.8852624893188477,-0.9401839375495911,1,0,0,0,0,False,True,active
11,3,1500.968994140625,870.0015258789062,-177.337158203125,0.3703239858150482,1.3331663608551025,0.033332422375679016,0,1,0,0,0,11,0.8117306232452393,0.0,-0.9880196452140808,0.0187838077545166,3.3908420959960495e-07,-0.8852921724319458,-0.9401839375495911,0,0,0,0,0,False,True,active
11,4,1500.994384765625,870.0003051757812,-177.3335723876953,-0.052173420786857605,-0.1878243088722229,0.018210558220744133,0,1,0,0,0,11,0.20758795738220215,0.0,-0.8999078273773193,0.01878371834754944,-3.8825142837595195e-05,-0.8852243423461914,-0.9401547312736511,1,0,0,0,0,False,True,active
11,5,1501.0013427734375,869.9998779296875,-177.33445739746094,0.014033951796591282,0.050522226840257645,0.013963469304144382,0,1,0,0,0,11,0.6028971672058105,0.0,0.27802205085754395,0.01878368854522705,-2.7465821403893642e-05,-0.8852058053016663,-0.9401547312736511,1,0,0,0,0,False,True,active
11,6,1501.0032958984375,869.9999389648438,-177.3345489501953,-0.044490694999694824,-0.16016650199890137,0.007596984505653381,0,1,0,0,0,11,0.1290222406387329,0.0,-0.7336863279342651,0.01878371834754944,-2.8652615583268926e-05,-0.885200560092926,-0.9401327967643738,6,0,0,0,0,False,True,active
11,7,1501.0054931640625,869.9998168945312,-177.3407745361328,0.18563257157802582,0.6682772636413574,0.017178742215037346,0,1,0,0,0,11,0.023711323738098145,0.0,0.7586125135421753,0.018782615661621094,4.069010537932627e-05,-0.885194718837738,-0.9401327967643738,0,0,0,0,0,False,True,active
12,0,1500.908447265625,870.0042114257812,-177.32363891601562,1.1436538696289062,4.117153644561768,0.09186454117298126,0,1,0,0,0,12,0.23544847965240479,0.0,0.8767921924591064,0.018783926963806152,-0.00014784072118345648,-0.8854537606239319,-0.9402862191200256,0,0,0,0,0,True,True,active
12,1,1500.9771728515625,870.0009765625,-177.33277893066406,0.2073541134595871,0.7464748024940491,0.027195654809474945,0,1,0,0,0,12,0.5931599140167236,0.0,0.1983400583267212,0.018783777952194214,-4.5606826461153105e-05,-0.8852702975273132,-0.9401912689208984,0,0,0,0,0,False,True,active
