step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
8,4,1499.9165447766175,870.0483404893121,0.5758042511649669,1.2221721410751343,0.05636213719844818,0,1,0,0,0,0.001775345047623331,-0.8881015610606144,-0.9419067320238345,0,0,0,0,0,False,False,
8,5,1497.226055596546,870.2012858402636,0.13416884202926568,3.7793140411376953,0.14167386293411255,0,1,0,0,0,-0.001896449319057562,-0.8952872206178001,-0.9423167008042895,0,0,0,0,0,False,False,
8,6,1501.0692280125877,869.9968393681015,0.0,0.41806477308273315,0.03347277641296387,0,1,0,0,0,-0.0008241892407167168,-0.8850246051126657,-0.9404309630468666,4,0,0,0,0,False,False,
8,7,1500.2759166442256,870.0334495018216,0.0,0.9289673566818237,0.08263591676950455,0,1,0,0,0,0.000808034435126438,-0.8871424176303054,-0.9411882218226255,1,0,0,0,0,False,False,
9,0,1497.8013008483529,870.1643314304915,0.6024117695837852,3.2029507160186768,0.13419829308986664,0,1,0,0,0,-0.0031664233805397796,-0.8937504546989248,-0.9427421347111418,0,0,0,0,0,False,False,
9,1,1499.1578269811932,870.0792347943361,0.49284323091996113,1.8438677787780762,0.10758847743272781,0,1,0,0,0,0.0036586142962935103,-0.8901263134508903,-0.943489867140557,0,0,0,0,0,False,False,
9,2,1499.3918402488396,870.0776924228292,0.4451983845213434,1.692881464958191,0.08205234259366989,0,1,0,0,0,-0.0010792745455922336,-0.889502775929918,-0.9420455393944508,0,0,0,0,0,False,False,
9,3,1498.7460889277106,870.1204904008816,0.3191099202526342,2.3553876876831055,0.1036149114370346,0,1,0,0,0,-0.007929216825771038,-0.8912282148172823,-0.9414155498901547,0,0,0,0,0,False,False,
9,4,1499.1744334137018,870.0808742127994,0.7428241502081765,1.9649503231048584,0.07503730803728104,0,1,0,0,0,0.0017600242483193065,-0.8900822954228065,-0.9431748688151358,0,0,0,0,0,False,False,
9,5,1497.226055596546,870.2012858402636,0.0,3.7793140411376953,0.1436578929424286,0,1,0,0,0,-0.001896449319057562,-0.8952872206178001,-0.9423167008042895,1,0,0,0,0,False,False,
9,6,1501.0929296174065,869.9957107971046,-0.023728458514767473,0.44177189469337463,0.034940943121910095,0,1,0,0,0,-0.0007020988503108407,-0.884961386151299,-0.9405626881900062,5,0,0,0,0,False,False,
9,7,1500.0550494699103,870.0433990222848,0.2210911613961453,1.1500165462493896,0.10051852464675903,0,1,0,0,0,0.0009385079866401863,-0.887731881502406,-0.941532442376253,0,0,0,0,0,False,False,
10,0,1497.45996088597,870.1820602625951,0.3418000605722366,3.5447211265563965,0.14961911737918854,0,1,0,0,0,-0.003727125975805418,-0.8946618264600902,-0.9429913776631891,0,0,0,0,0,False,False,
10,1,1499.090767173868,870.081957431903,0.06711505430084104,1.9109406471252441,0.11049401760101318,0,1,0,0,0,0.003861803186669022,-0.8903051715280078,-0.9436286745111734,1,0,0,0,0,False,False,
10,2,1498.7191652041174,870.1076439610246,0.6733415258486443,2.3662781715393066,0.1017305850982666,0,1,0,0,0,0.00123684309374015,-0.8912984971042626,-0.9431383428165145,0,0,0,0,0,False,False,
10,3,1498.3317635179146,870.1463085865809,0.4151290448950193,2.770498037338257,0.1223064437508583,0,1,0,0,0,-0.010379708556285373,-0.8923350299272814,-0.9412101402804167,0,0,0,0,0,False,False,
10,4,1498.2434010216887,870.1262796010361,0.9321389189699975,2.897087335586548,0.09448004513978958,0,1,0,0,0,-0.0014032497780422975,-0.8925679882533613,-0.9442229884558692,0,0,0,0,0,False,False,
10,5,1497.3239871105666,870.1965066720618,-0.09804805906815764,3.8773300647735596,0.14121608436107635,0,1,0,0,0,-0.001867072947651612,-0.8950258454135618,-0.9422071156618794,2,0,0,0,0,False,False,
10,6,1501.243908847463,869.9887381065454,-0.1511401545653814,0.5929359197616577,0.049223270267248154,0,1,0,0,0,0.00020792050054075793,-0.8845582820897817,-0.9414042654933982,0,0,0,0,0,False,False,
10,7,1500.0255877348816,870.0447234572855,0.029491489602555453,1.1794661283493042,0.10191656649112701,0,1,0,0,0,0.000998059879660218,-0.8878104136681932,-0.9415762757185624,1,0,0,0,0,False,False,
11,0,1497.4412204436344,870.1830329152767,0.018765666313212484,3.5635452270507812,0.14947903156280518,0,1,0,0,0,-0.003704993053452199,-0.8947120234001734,-0.9430059887772922,1,0,0,0,0,False,False,
11,1,1498.977690008809,870.0865665917574,0.11317106349393288,2.0241923332214355,0.12595078349113464,0,1,0,0,0,0.003770364119532448,-0.8906071703007112,-0.9438633063491176,0,0,0,0,0,False,False,
11,2,1498.1689399614893,870.1326283936598,0.5507921926636137,2.9170150756835938,0.11799580603837967,0,1,0,0,0,0.0006862735729116468,-0.892767128074874,-0.9439810492742368,0,0,0,0,0,False,False,
11,3,1498.0495425050415,870.1644274324512,0.28280203797497294,3.0533061027526855,0.13978992402553558,0,1,0,0,0,-0.011658085187626612,-0.8930890589711218,-0.9410047306706788,0,0,0,0,0,False,False,
11,4,1497.1619752489792,870.1815995573363,1.0828397847535842,3.9799211025238037,0.11317779868841171,0,1,0,0,0,-0.002998558058862323,-0.8954555141173561,-0.945124139370004,0,0,0,0,0,False,False,
11,5,1497.4986480025889,870.1880407676896,-0.17486594505188985,4.052218437194824,0.15323764085769653,0,1,0,0,0,-0.0016494977317869875,-0.8945594777291217,-0.9420090133958297,0,0,0,0,0,False,False,
11,6,1501.1869625860488,869.9913940850777,0.057008165301319025,0.649884045124054,0.05147266387939453,0,1,0,0,0,-8.295907487365639e-05,-0.8847101437142458,-0.9410822706990569,1,0,0,0,0,False,False,
11,7,1499.702607153267,870.0590290201203,0.3232972397470095,1.5027797222137451,0.11984768509864807,0,1,0,0,0,0.0014300711021273096,-0.8886725811139168,-0.9421185985382396,0,0,0,0,0,False,False,
12,0,1497.4412204436344,870.1830329152767,0.0,3.5635452270507812,0.14883370697498322,0,1,0,0,0,-0.003704993053452199,-0.8947120234001734,-0.9430059887772922,2,0,0,0,0,False,False,
12,1,1498.7689900138726,870.0952646137214,0.20888117069905668,2.2329928874969482,0.14425642788410187,0,1,0,0,0,0.0032040223189546344,-0.8911639654913173,-0.9442741255685936,0,0,0,0,0,False,False,
12,2,1497.8976475197392,870.1451887976375,0.2715830493583705,3.188546657562256,0.1357729732990265,0,1,0,0,0,0.0001209716022698457,-0.893491212047168,-0.9443617958264855,0,0,0,0,0,False,False,
12,3,1498.0495425050415,870.1644274324512,0.0,3.0533061027526855,0.13947968184947968,0,1,0,0,0,-0.011658085187626612,-0.8930890589711218,-0.9410047306706788,1,0,0,0,0,False,False,
12,4,1496.0690171256622,870.2460192947697,1.094854950162562,5.0748372077941895,0.13157233595848083,0,1,0,0,0,-0.008168949439235008,-0.8983750561755645,-0.9450145542275938,0,0,0,0,0,False,False,
12,5,1497.3693328244447,870.1943411410404,0.129468567624819,4.181643486022949,0.17124363780021667,0,1,0,0,0,-0.001814375402855401,-0.8949046103717899,-0.9421559749758819,0,0,0,0,0,False,False,
12,6,1501.0542192348046,869.9976702441953,0.13289163808471305,0.7828452587127686,0.06890310347080231,0,1,0,0,0,-0.000491317198362948,-0.8850647068043083,-0.940328510157758,0,0,0,0,0,False,False,
12,7,1499.702607153267,870.0590290201203,0.0,1.5027797222137451,0.1212759017944336,0,1,0,0,0,0.0014300711021273096,-0.8886725811139168,-0.9421185985382396,1,0,0,0,0,False,False,
13,0,1497.4555448369551,870.1822900252728,-0.014343644221995931,3.577968120574951,0.14963215589523315,0,1,0,0,0,-0.0036788795254756855,-0.8946735627553358,-0.9429986814336041,3,0,0,0,1,False,False,
13,1,1498.7689900138726,870.0952646137214,0.0,2.2329928874969482,0.14432230591773987,0,1,0,0,0,0.0032040223189546344,-0.8911639654913173,-0.9442741255685936,1,0,0,0,1,False,False,
13,2,1497.888482202087,870.1456129657391,0.009175127587149796,3.197833776473999,0.13605599105358124,0,1,0,0,0,0.00013291413255905757,-0.893515977848669,-0.9443764069405887,1,0,0,0,1,False,False,
13,3,1497.8993785753544,870.1740241240904,0.1504702703841867,3.2037580013275146,0.15561902523040771,0,1,0,0,0,-0.011515443895915054,-0.893490199427937,-0.9409024492986837,0,0,0,0,1,False,False,
13,4,1494.9067397587958,870.3116809741317,1.1641306342789572,6.238922595977783,0.14787401258945465,0,1,0,0,0,-0.00682520650929569,-0.9014791107413169,-0.9452418822951231,0,0,0,0,1,False,False,
13,5,1497.1402761511763,870.2053852499063,0.22932276797004872,4.411035537719727,0.1881324201822281,0,1,0,0,0,-0.0015020923034746324,-0.8955163210730437,-0.9424271363857205,0,0,0,0,1,False,False,
13,6,1501.0542192348046,869.9976702441953,0.0,0.7828452587127686,0.0714084580540657,0,1,0,0,0,-0.000491317198362948,-0.8850647068043083,-0.940328510157758,1,0,0,0,1,False,False,
13,7,1499.693491214373,870.0594322314811,0.009124851852096185,1.5119450092315674,0.12423944473266602,0,1,0,0,0,0.0014687246504207804,-0.8886970217459751,-0.9421267527476755,2,0,0,0,1,False,False,
14,0,1497.5014619576975,870.1799072183276,-0.04597890544810043,3.6239283084869385,0.15022693574428558,0,1,0,0,0,-0.0036947726759267298,-0.8945510044762934,-0.9429621554349829,4,0,0,0,2,False,False,
14,1,1498.7896534172446,870.094403602889,-0.020681334061572628,2.2536404132843018,0.14513419568538666,0,1,0,0,0,0.0032078871871486095,-0.8911089060696734,-0.9442302922262842,2,0,0,0,2,False,False,
14,2,1497.888482202087,870.1456129657391,0.0,3.197833776473999,0.13773375749588013,0,1,0,0,0,0.00013291413255905757,-0.893515977848669,-0.9443764069405887,2,0,0,0,2,False,False,
14,3,1497.6028696914461,870.1930225688127,0.2971169115658542,3.5008738040924072,0.1731884777545929,0,1,0,0,0,-0.011707308795184683,-0.8942823759529781,-0.9406897323452575,0,0,0,0,2,False,False,
14,4,1493.612977809672,870.3775634738811,1.2954383369245874,7.534298896789551,0.16848158836364746,0,1,0,0,0,-0.0034080511865833313,-0.9049334001897831,-0.9463630539330989,0,0,0,0,2,False,False,
14,5,1496.7598728381943,870.2235627382748,0.380837368979336,4.79184103012085,0.2057737112045288,0,1,0,0,0,-0.0012407047033311377,-0.8965318009947323,-0.9428964036348821,0,0,0,0,2,False,False,
14,6,1501.122753168123,869.9944481657651,-0.06860963347442384,0.8515250086784363,0.0711747333407402,0,1,0,0,0,-0.0003216663998930219,-0.8848815608687757,-0.940716367523669,2,0,0,0,2,False,False,
14,7,1499.693491214373,870.0594322314811,0.0,1.5119450092315674,0.12551143765449524,0,1,0,0,0,0.0014687246504207804,-0.8886970217459751,-0.9421267527476755,3,0,0,0,2,False,False,
15,0,1497.4023067528044,870.1849912788152,0.09928545879649382,3.7231788635253906,0.15198786556720734,0,1,0,0,0,-0.003309230656106542,-0.8948156690382967,-0.9430425183491866,5,0,0,0,3,False,False,
15,1,1498.6916117100404,870.0985405446481,0.09812894903452017,2.35174822807312,0.14648766815662384,0,1,0,0,0,0.0028804105962728322,-0.8913705234057495,-0.9444210907219189,3,0,0,0,3,False,False,
15,2,1497.7261127185154,870.1531264934351,0.1625432320760782,3.360360860824585,0.15527287125587463,0,1,0,0,0,0.0001370111884025644,-0.8939493831540702,-0.9446037350081179,0,0,0,0,3,False,False,
15,3,1497.2076552138014,870.2183665318264,0.39602626150444115,3.8969521522521973,0.19136103987693787,0,1,0,0,0,-0.011860307357052118,-0.8953384012681838,-0.9404039598213157,0,0,0,0,3,False,False,
15,4,1492.587333746398,870.4299075100628,1.0269788910455588,8.561391830444336,0.18717002868652344,0,1,0,0,0,-0.0035827689659997633,-0.9076722717901957,-0.9472358330580484,0,0,0,0,3,False,False,
15,5,1496.7598728381943,870.2235627382748,0.0,4.79184103012085,0.20830973982810974,0,1,0,0,0,-0.0012407047033311377,-0.8965318009947323,-0.9428964036348821,1,0,0,0,3,False,False,
15,6,1500.9239485437388,870.0041087673671,0.19903920694122468,1.0506112575531006,0.0886044055223465,0,1,0,0,0,-0.00133050692651169,-0.8854124564560548,-0.9401912464411628,0,0,0,0,3,False,False,
15,7,1499.7973436879474,870.054831532069,-0.10395432988889619,1.6159303188323975,0.14056095480918884,0,1,0,0,0,0.0014219842614115426,-0.8884197279699786,-0.941957872709832,0,0,0,0,3,False,False,
16,0,1497.3700906839197,870.1866324721159,0.03225784570979526,3.7554476261138916,0.15482214093208313,0,1,0,0,0,-0.0031020460542840233,-0.8949017177221475,-0.943071740577393,6,0,0,0,4,False,False,
16,1,1498.5884850467125,870.1029547333952,0.10322109160166547,2.454993724822998,0.16370241343975067,0,1,0,0,0,0.00249985637453752,-0.8916458432861902,-0.9446110387785329,0,0,0,0,4,False,False,
16,2,1497.7261127185154,870.1531264934351,0.0,3.360360860824585,0.15575475990772247,0,1,0,0,0,0.0001370111884025644,-0.8939493831540702,-0.9446037350081179,1,0,0,0,4,False,False,
16,3,1496.560498559857,870.259853939631,0.6484851114334917,4.545372486114502,0.21112029254436493,0,1,0,0,0,-0.012046034520561319,-0.8970672200860551,-0.9399493072595304,0,0,0,0,4,False,False,
16,4,1491.3552874666045,870.4870580840629,1.233371081086755,9.794649124145508,0.20623329281806946,0,1,0,0,0,-0.0006533766572292481,-0.9109609568620463,-0.9489732370985113,0,0,0,0,4,False,False,
16,5,1496.8076230390575,870.2212766226751,-0.047804895220210836,4.839626789093018,0.21010519564151764,0,1,0,0,0,-0.0012968461077696879,-0.8964043726483057,-0.9428444125098636,2,0,0,0,4,False,False,
16,6,1500.877096426827,870.0063934621264,0.046907789217385684,1.0975435972213745,0.08888766914606094,0,1,0,0,0,-0.0014408733376481248,-0.8855376088203584,-0.9402423871271604,1,0,0,0,4,False,False,
16,7,1499.8641582621233,870.0518518513117,-0.06688098249657011,1.6827670335769653,0.13959796726703644,0,1,0,0,0,0.0012312601714218848,-0.8882414973954988,-0.941847437128401,1,0,0,0,4,False,False,
17,0,1497.3490253246957,870.1877025976756,0.021092523034256225,3.7765913009643555,0.15543760359287262,0,1,0,0,0,-0.003012253361078226,-0.8949581004936855,-0.9430936590351842,7,0,0,0,5,False,False,
17,1,1498.3948970404426,870.1112880194358,0.19376728265581514,2.648775100708008,0.18014943599700928,0,1,0,0,0,0.0023572443970939125,-0.8921625897809958,-0.9449634135415963,0,0,0,0,5,False,False,
17,2,1497.440246607275,870.1656143398861,0.286138742334518,3.6463985443115234,0.17392347753047943,0,1,0,0,0,0.0017959676716098254,-0.894712147171156,-0.9451022244854859,0,0,0,0,5,False,False,
17,3,1495.9765212962454,870.2959488830352,0.5850916931171541,5.130473613739014,0.2291027158498764,0,1,0,0,0,-0.010752200492428048,-0.8986272689417607,-0.9396854496201067,0,0,0,0,5,False,False,
17,4,1490.0438297081473,870.5452525342408,1.3127482798498968,11.107461929321289,0.2264069765806198,0,1,0,0,0,0.000651614265368039,-0.9144617887673965,-0.9511352246068056,0,0,0,0,5,False,False,
17,5,1496.7445821666065,870.2242892571905,0.06311281617956434,4.902688980102539,0.21294347941875458,0,1,0,0,0,-0.0012436687341085594,-0.8965725378515423,-0.9429183185194002,3,0,0,0,5,False,False,
