step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
46,31,1447.71044153328,876.8258381324007,0.8567484512854127,59.083805084228516,3.810208797454834,0,2,0,1,1,-0.19217098397453533,-0.9331033607465324,-0.43906454337627776,0,0,0,0,34,False,False,
47,0,1485.1000578083829,870.3585270496927,0.611472138865294,16.463464736938477,0.5311920642852783,0,1,0,0,0,0.0524676645461366,-0.9276006262567756,-0.9921127024588008,0,0,0,0,35,False,False,
47,1,1463.5313404861004,874.4064817315789,0.18077804037808173,37.75154113769531,0.6077775955200195,0,1,0,0,0,-0.34499734124898523,-0.9839141655628241,-0.6734590016354729,0,0,0,0,35,False,False,
47,2,1482.1631029831965,870.8901356452213,0.0,19.812063217163086,0.474883496761322,0,1,0,0,0,-0.01707102960098881,-0.9354971687222018,-0.9646966897082757,3,0,0,0,35,False,False,
47,3,1487.78608136752,870.7206871492685,0.8032484992878235,16.028657913208008,0.514543890953064,0,1,0,0,0,0.0035130213433142723,-0.9204970861898274,-0.9458426495712129,0,0,0,0,35,False,False,
47,4,1489.3255882806825,870.5898640316458,0.312664420649615,12.198830604553223,0.4114169478416443,0,1,0,0,0,-0.017480696467159697,-0.9163805723622944,-0.9507910040531781,0,0,0,0,35,False,False,
47,5,1457.6389366991946,869.6174404047313,0.22804172886163526,43.38694381713867,0.4940465986728668,0,1,0,0,0,1.0,-0.9935739343955393,-0.7137394526980385,0,0,0,4,35,False,False,
47,6,1459.8420429107398,875.0298688967335,1.1065233132421863,43.59423828125,3.7635622024536133,0,2,1,1,1,-0.20844602221426384,-0.9015232058307098,-0.6245138490349817,0,0,0,0,35,False,False,
47,7,1474.3311545339457,871.9536964380018,0.6795353908432522,26.815570831298828,0.608932375907898,0,1,0,0,0,-0.05385406868730026,-0.9564500201004154,-0.891890712325437,0,0,0,0,35,False,False,
47,8,1480.2756393480638,871.3194132657272,0.20692480585615153,21.33016586303711,0.5240411162376404,0,1,0,0,0,-0.03280419715581723,-0.9405705871733249,-0.9264462866144729,0,0,0,0,35,False,False,
47,9,1492.8455833443443,870.2792181245941,0.0996496933573346,10.94952392578125,0.36383047699928284,0,1,0,0,0,0.018366593119776238,-0.9069652185151792,-0.9634723862592838,2,0,0,0,35,False,False,
47,10,1476.6371622024976,872.0816038480503,0.2374020211256886,33.51165771484375,0.5706475973129272,0,1,0,0,0,-0.04798294751762266,-0.9503003048423119,-0.8605314737905271,0,0,0,0,35,False,False,
47,11,1456.6455051592845,872.3401074400819,0.28425019886982333,44.89472961425781,3.988527774810791,0,2,0,1,1,-0.00588405759651083,-0.9102776324543327,-0.9615468708246303,0,0,0,0,35,False,False,
47,12,1480.6565202560305,870.3466787143423,0.05140272860511965,20.890918731689453,0.49835604429244995,0,1,0,0,0,0.04184700242442211,-0.9394220314459735,-0.9597702536841018,1,0,0,0,35,False,False,
47,13,1488.9090069391289,870.7357943165586,1.2475175578670998,18.855493545532227,0.4773227274417877,0,1,0,0,0,-0.017657670315053844,-0.9175069307475412,-0.9362252562265572,0,0,0,0,35,False,False,
47,14,1488.7525909276844,870.4904387050352,0.5984916836644755,14.909368515014648,0.49549466371536255,0,1,0,0,0,0.01328132458939548,-0.9178944202837659,-0.9666833402740592,0,0,0,0,35,False,False,
47,15,1457.2554004185195,870.9398675165112,-0.13785245897500004,44.34391403198242,3.8059229850769043,0,2,0,1,1,-0.017797192440608317,-0.9085576544666718,-0.8716281307733376,0,0,0,0,35,False,False,
47,16,1487.678801082458,870.5023076129861,0.27704496239101584,14.410122871398926,0.5665610432624817,0,1,0,0,0,0.0023154101917084646,-0.920755739591693,-0.9727309515094821,0,0,0,0,35,False,False,
47,17,1484.9111969304872,870.9285997068494,-0.012748821649564424,16.427566528320312,0.40862879157066345,0,1,0,0,0,-0.03006231580796863,-0.9281798017301186,-0.9409682010987843,2,0,0,0,35,False,False,
47,18,1496.8844689740674,870.1140059673675,0.1598849711127882,10.799158096313477,0.3834931254386902,0,1,0,0,0,0.02344506119204842,-0.8961860482765676,-0.9551450481637206,0,0,0,0,35,False,False,
47,19,1481.6426482875595,870.8074297562807,0.8902228194226018,19.37498664855957,0.5855256915092468,0,1,0,0,0,-0.004733976178990752,-0.9368726445072042,-0.978214323254073,0,0,0,0,35,False,False,
47,20,1488.451734859015,870.6429068953273,0.534232288653764,15.502531051635742,0.4935288727283478,0,1,0,0,0,-0.0032439140440235154,-0.9187146455609114,-0.9505271499870276,0,0,0,0,35,False,False,
47,21,1473.3737625147432,870.3312595536174,0.6252383238753542,28.002653121948242,0.6338164806365967,0,1,0,0,0,0.06230072023232651,-0.9587624458384394,-0.9072407221533676,0,0,0,0,35,False,False,
47,22,1473.1217798263692,872.4586775045295,1.4114235510403688,28.18424415588379,0.5851454138755798,0,1,0,0,0,-0.11556948218315281,-0.9596565841027411,-0.8398596595522512,0,0,0,0,35,False,False,
47,23,1482.566926725744,871.1645252425953,0.6359300418376845,19.629825592041016,0.5392801761627197,0,1,0,0,0,-0.020307822075859388,-0.9344504105719893,-0.9290345513220939,0,0,0,0,35,False,False,
47,24,1486.8167409724451,870.8431873915899,0.7977640943047213,16.70879364013672,0.4820456802845001,0,1,0,0,0,-0.01812582451407915,-0.9230933814274822,-0.9379261271218525,0,0,0,0,35,False,False,
47,25,1474.7620643307278,872.5807229537836,1.8870773756897887,33.01070785522461,0.5969824194908142,0,1,0,0,0,-0.08664833667520118,-0.9552742868103381,-0.8138368401150629,0,0,0,0,35,False,False,
47,26,1483.4761872851568,871.1650720521166,0.33382343709850837,19.096477508544922,0.48041123151779175,0,1,0,0,0,-0.03416144224968605,-0.9320270048285761,-0.9226418726672958,0,0,0,0,35,False,False,
47,27,1488.364207018945,870.4356910283464,0.18768653219249387,15.274144172668457,0.5047647953033447,0,1,0,0,0,0.010127405782936687,-0.9189212603659819,-0.9759345963939328,0,0,0,0,35,False,False,
47,28,1475.8778289884467,871.1537055644328,0.16424609913971358,25.937976837158203,0.6214768886566162,0,1,0,0,0,0.02412283536513971,-0.9522724583254562,-0.9768868897807017,0,0,0,0,35,False,False,
47,29,1477.0392481712693,871.2709433380596,1.0153685681601192,27.279197692871094,0.614434540271759,0,1,0,0,0,-0.0284328341270607,-0.9491913055178215,-0.9547716053818869,0,0,0,0,35,False,False,
47,30,1428.7177375561453,875.9636264621302,2.131011570210215,72.58055114746094,4.007400989532471,0,2,0,1,1,-0.4464700192485717,-0.9821732550102096,-0.5749673574346894,0,0,0,0,35,False,False,
47,31,1447.3266258589179,876.87456744403,0.3868966498922245,59.470672607421875,3.823111057281494,0,2,0,1,1,-0.19366560743644515,-0.9340883672442484,-0.4338826111719616,0,0,0,0,35,False,False,
48,0,1484.4046599579672,870.3373161832544,0.6957212597137625,17.159221649169922,0.545565128326416,0,1,0,0,0,0.059446068016167274,-0.9294481099845395,-0.9847376568566882,0,0,0,0,36,False,False,
48,1,1463.2188124517222,874.4473085776917,0.31518344441899865,38.06669616699219,0.6138063669204712,0,1,0,0,0,-0.36184777936009027,-0.9846287926378239,-0.6707465442446118,0,0,0,0,36,False,False,
48,2,1482.1122822428465,870.8938429159027,0.050955779903975054,19.862979888916016,0.47545716166496277,0,1,0,0,0,-0.01717385843565719,-0.935632898211316,-0.9646017156799688,4,0,0,0,36,False,False,
48,3,1486.7650895237562,870.7623516870577,1.021841611376984,17.05050277709961,0.5269063115119934,0,1,0,0,0,0.0014100948530840344,-0.9232219976086335,-0.9479689543733605,0,0,0,0,36,False,False,
48,4,1488.7049267844875,870.6336431646016,0.6222035883385163,12.8209810256958,0.4306285083293915,0,1,0,0,0,-0.01652039345784936,-0.918039090414091,-0.9498670842422311,0,0,0,0,36,False,False,
48,5,1457.1317435255696,869.5767559268271,0.5088223089783407,43.89577102661133,0.48427748680114746,0,1,0,0,0,1.0,-0.9931357776850621,-0.7080014334256897,0,0,0,5,36,False,False,
48,6,1459.2850357420216,875.1800231302228,0.576891046765487,44.17112731933594,3.7770519256591797,0,2,0,1,1,-0.2145660867354574,-0.9029763441019246,-0.6104246900943036,0,0,0,0,36,False,False,
48,7,1473.3538412305188,872.0507352805149,0.982119050834113,27.797672271728516,0.6273981332778931,0,1,0,0,0,-0.06510739517877052,-0.9590560917050113,-0.8870820085065627,0,0,0,0,36,False,False,
48,8,1479.759046980991,871.3620328989533,0.5183474769440849,21.848526000976562,0.5399125814437866,0,1,0,0,0,-0.03374408110461028,-0.941950979019113,-0.924936207068266,0,0,0,0,36,False,False,
48,9,1492.4327413514652,870.2876353964646,0.4129277921744733,11.362451553344727,0.3784427344799042,0,1,0,0,0,0.018655073092627265,-0.9080658923676361,-0.965342144338969,0,0,0,0,36,False,False,
48,10,1476.6371622024976,872.0816038480503,0.0,33.51165771484375,0.569091796875,0,1,0,0,0,-0.04798294751762266,-0.9503003048423119,-0.8605314737905271,1,0,0,0,36,False,False,
48,11,1456.3974542610163,872.3426081443624,0.24806350326797313,45.14278793334961,4.00596284866333,0,2,0,1,1,-0.0034173028179114657,-0.9109391149630858,-0.9616714780075611,0,0,0,0,36,False,False,
48,12,1480.2910326306503,870.349311186226,0.3654971056167731,21.256406784057617,0.5090487599372864,0,1,0,0,0,0.04247186318989754,-0.9403945312444445,-0.9575425143757068,0,0,0,0,36,False,False,
48,13,1488.1951968990666,870.7822630499284,0.7153209884203456,19.570873260498047,0.49609917402267456,0,1,0,0,0,-0.01572556860999378,-0.9194140415394052,-0.9356244889504673,0,0,0,0,36,False,False,
48,14,1487.9889250594467,870.5056854438257,0.7638180551380633,15.673192977905273,0.5148262977600098,0,1,0,0,0,0.0189875144511376,-0.9199304025892271,-0.9701727576824516,0,0,0,0,36,False,False,
48,15,1457.5281609924455,870.9198049969955,-0.27349741384103204,44.61747741699219,3.808357000350952,0,2,0,1,1,-0.017626593135574985,-0.9078284302590603,-0.8696886295473903,0,0,0,0,36,False,False,
48,16,1487.678801082458,870.5023076129861,0.0,14.410122871398926,0.5634123086929321,0,1,0,0,0,0.0023154101917084646,-0.920755739591693,-0.9727309515094821,1,0,0,0,36,False,False,
48,17,1484.6348192033597,870.9520917224921,0.2773743370450348,16.705053329467773,0.4207770526409149,0,1,0,0,0,-0.028948590597037575,-0.9289190077872786,-0.9400735035160437,0,0,0,0,36,False,False,
48,18,1496.4123959502679,870.1212182451447,0.47212811476336725,11.271381378173828,0.4018586575984955,0,1,0,0,0,0.021387427186669722,-0.8974446063574506,-0.9575717366039131,0,0,0,0,36,False,False,
48,19,1481.0357049218921,870.843224819296,0.6079979734044354,19.983095169067383,0.6005871891975403,0,1,0,0,0,-0.005559009479597421,-0.9384942074704188,-0.9781550283586395,0,0,0,0,36,False,False,
48,20,1488.2553748703003,870.6527047160355,0.19660427884107798,15.699188232421875,0.505498468875885,0,1,0,0,0,-0.003408895119557087,-0.9192390558430676,-0.9507179484826624,0,0,0,0,36,False,False,
48,21,1472.4448949669463,870.3380773417473,0.9288925683766237,28.93151092529297,0.6520490646362305,0,1,0,0,0,0.06825138057854568,-0.9612260364820346,-0.9015966227937325,0,0,0,0,36,False,False,
48,22,1471.442663938624,872.7124250095958,1.6981807797775264,29.882503509521484,0.6039965152740479,0,1,0,0,0,-0.12918993519640734,-0.9641026910076708,-0.8211818032234469,0,0,0,0,36,False,False,
48,23,1482.438886040402,871.1729210286322,0.1283156511343245,19.758150100708008,0.5561324954032898,0,1,0,0,0,-0.02014727424073265,-0.9347924416282399,-0.9289241157406629,0,0,0,0,36,False,False,
48,24,1486.0351075660828,870.8992819268656,0.783643655515277,17.492420196533203,0.4954198896884918,0,1,0,0,0,-0.020627378233335967,-0.9251819846255491,-0.9366506901334094,0,0,0,0,36,False,False,
48,25,1473.12987055554,872.722123791104,1.6383072717156322,34.64902114868164,0.6134428977966309,0,1,0,0,0,-0.08537557139714586,-0.9596077197832367,-0.8082730965230851,0,0,0,0,36,False,False,
48,26,1482.9256747379502,871.2150616196617,0.5527775515478704,19.64927864074707,0.49610164761543274,0,1,0,0,0,-0.03760985585516039,-0.933498627713467,-0.9204944998463779,0,0,0,0,36,False,False,
48,27,1488.1006531061457,870.4446124674305,0.26370486728010706,15.537846565246582,0.516620397567749,0,1,0,0,0,0.011324393528503012,-0.919624359075901,-0.9766969399374511,0,0,0,0,36,False,False,
48,28,1475.4014432024085,871.158855997071,0.4764136271095927,26.414323806762695,0.6385109424591064,0,1,0,0,0,0.02386545138642949,-0.9535418509593907,-0.9795774358603179,0,0,0,0,36,False,False,
48,29,1476.0376116687682,871.3557648453229,1.0052215533088797,28.28449249267578,0.6346990466117859,0,1,0,0,0,-0.03105482369002175,-0.9518690706828628,-0.951582573398176,0,0,0,0,36,False,False,
48,30,1426.6208134282676,876.2749527121283,2.1199091565474344,74.7004623413086,4.009954929351807,0,2,0,1,1,-0.6070962135716645,-0.9860512938633847,-0.5412276543216652,0,0,0,0,36,False,False,
48,31,1446.6365384621351,876.9577370022749,0.6950811395924247,60.165733337402344,3.838892936706543,0,2,0,1,1,-0.19502731576322074,-0.9358579155213814,-0.42509281648595054,0,0,0,0,36,False,False,
49,0,1483.930143042303,870.3222103370298,0.47475729572234626,17.63395118713379,0.5596442222595215,0,1,0,0,0,0.06139414502001791,-0.9307082681996447,-0.9796212709892639,0,0,0,0,37,False,False,
49,1,1462.5993695667073,874.5280053350874,0.624677080138029,38.691436767578125,0.6183745861053467,0,1,0,0,0,-0.40241607827081854,-0.9860044397920784,-0.6653955247526065,0,0,0,0,37,False,False,
49,2,1481.8991208277246,870.9095131603784,0.21373662638554133,20.07668685913086,0.49263110756874084,0,1,0,0,0,-0.017687403431811313,-0.9362025680088781,-0.9642128149182841,0,0,0,0,37,False,False,
49,3,1485.4485198775099,870.8075911507887,1.3173466675463872,18.367931365966797,0.5352410674095154,0,1,0,0,0,0.005771181309477116,-0.9267350050065473,-0.9517067696546891,0,0,0,0,37,False,False,
49,4,1488.604524620584,870.6406332567719,0.10064519812214048,12.921685218811035,0.4457344114780426,0,1,0,0,0,-0.015992174310548536,-0.9183075537855523,-0.9497355842153029,0,0,0,0,37,False,False,
49,5,1456.3559189620394,869.5165895713233,0.7781540616816062,44.673858642578125,0.47615495324134827,0,1,0,0,0,1.0,-0.9920579229887172,-0.6994604528989422,0,0,0,6,37,False,False,
49,6,1458.4334631589156,875.4077128988414,0.8814865257231952,45.0526123046875,3.787081718444824,0,2,0,1,1,-0.21845096248594018,-0.9051931283920259,-0.5890928208310507,0,0,0,0,37,False,False,
49,7,1472.100443129869,872.1982405901194,1.2620477863670245,29.059741973876953,0.6450828909873962,0,1,0,0,0,-0.08352696055483445,-0.9623950470179718,-0.8781465957912216,0,0,0,0,37,False,False,
49,8,1479.759046980991,871.3620328989533,0.0,21.848526000976562,0.5418528914451599,0,1,0,0,0,-0.03374408110461028,-0.941950979019113,-0.924936207068266,1,0,0,0,37,False,False,
49,9,1492.4327413514652,870.2876353964646,0.0,11.362451553344727,0.3788629174232483,0,1,0,0,0,0.018655073092627265,-0.9080658923676361,-0.965342144338969,1,0,0,0,37,False,False,
49,10,1476.3229955409188,872.1038262062701,0.31495162239999996,33.82665252685547,0.5853477120399475,0,1,0,0,0,-0.0485631183138998,-0.9511378875294008,-0.8600622029680922,0,0,0,0,37,False,False,
49,11,1456.3974542610163,872.3426081443624,0.0,45.14278793334961,4.002491474151611,0,2,0,1,1,-0.0034173028179114657,-0.9109391149630858,-0.9616714780075611,1,0,0,0,37,False,False,
49,12,1480.2910326306503,870.349311186226,0.0,21.256406784057617,0.5109147429466248,0,1,0,0,0,0.04247186318989754,-0.9403945312444445,-0.9575425143757068,1,0,0,0,37,False,False,
49,13,1487.1803180645811,870.8508120615481,1.0171912384996895,20.588077545166016,0.5125411152839661,0,1,0,0,0,-0.017876431504319296,-0.9221255540773942,-0.9344805484156793,0,0,0,0,37,False,False,
49,14,1487.209690273867,870.5216191080285,0.7793976730222459,16.452529907226562,0.5239730477333069,0,1,0,0,0,0.019178130063667077,-0.9220077176305276,-0.9736840935486354,0,0,0,0,37,False,False,
49,15,1457.6094271012669,870.9138478309542,-0.08148415962750837,44.698875427246094,3.803466558456421,0,2,0,1,1,-0.01742722442375566,-0.9076114558294328,-0.869110345306257,1,0,0,0,37,False,False,
49,16,1487.6926723479705,870.50166056302,-0.013886348712947682,14.423933029174805,0.563273549079895,0,1,0,0,0,0.002423182551717989,-0.9207189122511878,-0.9727163386087424,2,0,0,0,37,False,False,
49,17,1484.6348192033597,870.9520917224921,0.0,16.705053329467773,0.4214761257171631,0,1,0,0,0,-0.028948590597037575,-0.9289190077872786,-0.9400735035160437,1,0,0,0,37,False,False,
49,18,1496.4123959502679,870.1212182451447,0.0,11.271381378173828,0.4015146791934967,0,1,0,0,0,0.021387427186669722,-0.8974446063574506,-0.9575717366039131,1,0,0,0,37,False,False,
49,19,1480.316649578439,870.8825834881103,0.7201317183399703,20.703166961669922,0.6131649613380432,0,1,0,0,0,-0.0029616782926975955,-0.9404143767896925,-0.9784489550920172,0,0,0,0,37,False,False,
49,20,1488.224214046418,870.6542534408488,0.031199286747880126,15.730353355407715,0.5056319236755371,0,1,0,0,0,-0.003287228203900996,-0.9193221624918184,-0.9507471707108687,1,0,0,0,37,False,False,
49,21,1471.655906966406,870.3469909734583,0.7890383500354808,29.720623016357422,0.6658028960227966,0,1,0,0,0,0.06949639753021492,-0.963318488231556,-0.8971686726736534,0,0,0,0,37,False,False,
49,22,1469.8228466622916,872.9548843153883,1.6378627914666395,31.520305633544922,0.6220883131027222,0,1,0,0,0,-0.14589531161985986,-0.9683696662209759,-0.8034270234131151,0,0,0,0,37,False,False,
49,23,1482.1420871595788,871.1915817897016,0.29738493516245035,20.055490493774414,0.570883572101593,0,1,0,0,0,-0.018664258035461657,-0.9355850104514926,-0.9287552357028194,0,0,0,0,37,False,False,
49,24,1485.1988158471622,870.9644695666592,0.8388285090035299,18.331260681152344,0.512934684753418,0,1,0,0,0,-0.025297514468953057,-0.9274171793226207,-0.9346713469113141,0,0,0,0,37,False,False,
49,25,1471.2139411029248,872.8412724118713,1.9196307095974001,36.5686149597168,0.6335070133209229,0,1,0,0,0,-0.08001421705777527,-0.9646913586090582,-0.807349191005231,0,0,0,0,37,False,False,
49,26,1482.4213243840059,871.2616609328398,0.5064985444326492,20.155818939208984,0.512637734413147,0,1,0,0,0,-0.0394123490302459,-0.9348468707607646,-0.9184274899396637,0,0,0,0,37,False,False,
49,27,1487.8314317603579,870.4539441299012,0.2693830227618391,15.807293891906738,0.5251545906066895,0,1,0,0,0,0.010907303868978285,-0.9203427769744614,-0.9774592852676062,0,0,0,0,37,False,False,
49,28,1474.887035734952,871.1641927835173,0.5144351503003545,26.928754806518555,0.6539368033409119,0,1,0,0,0,0.024878938753774883,-0.9549126496450535,-0.9825245322356695,0,0,0,0,37,False,False,
49,29,1474.740621987402,871.4588951129741,1.3010834276389192,29.58558464050293,0.6546918153762817,0,1,0,0,0,-0.02994543529333321,-0.9553350868459572,-0.9482620342409904,0,0,0,0,37,False,False,
49,30,1424.4888994224875,876.5590414783247,2.1507588788890337,76.85125732421875,7.225809097290039,0,3,1,2,2,-0.12830961015069736,-0.9011271814772366,-0.5108254169609614,0,0,0,0,37,False,False,
49,31,1446.3009036069607,876.9982066442716,0.33806589288377586,60.50385665893555,3.8490254878997803,0,2,0,1,1,-0.1977982330300342,-0.9367170070380646,-0.4208113491273152,0,0,0,0,37,False,False,
50,0,1483.4017446797661,870.3029422286005,0.528749552750672,18.162744522094727,0.5686507821083069,0,1,0,0,0,0.06567340524944586,-0.9321110371281841,-0.9736394079806684,0,0,0,0,38,False,False,
50,1,1461.6854718672364,874.6480054272419,0.9217423865783657,39.61322021484375,0.6278185844421387,0,1,0,0,0,-0.4797561530703743,-0.9878984109632426,-0.65739047803306,0,0,0,0,38,False,False,
50,2,1481.8991208277246,870.9095131603784,0.0,20.07668685913086,0.4928344488143921,0,1,0,0,0,-0.017687403431811313,-0.9362025680088781,-0.9642128149182841,1,0,0,0,38,False,False,
50,3,1484.0248597355283,870.8464784902243,1.4241911476467553,19.79204559326172,0.5528721809387207,0,1,0,0,0,0.010813508843063839,-0.9305321247891698,-0.9569628151183874,0,0,0,0,38,False,False,
50,4,1488.604524620584,870.6406332567719,0.0,12.921685218811035,0.448018878698349,0,1,0,0,0,-0.015992174310548536,-0.9183075537855523,-0.9497355842153029,1,0,0,0,38,False,False,
50,5,1455.460349933364,869.4544996995152,0.8977187963409213,45.57163619995117,3.6911051273345947,0,2,1,1,1,0.10362056930264,-0.9130589887496371,-0.690480217044616,0,0,0,0,38,False,False,
50,6,1457.4361104458742,875.6804727022937,1.0339779226804058,46.08655548095703,3.79559588432312,0,2,0,1,1,-0.2285805893110023,-0.9077794186904532,-0.559722258907827,0,0,0,0,38,False,False,
50,7,1470.5619096771704,872.4041120239643,1.5522461893482242,30.612028121948242,0.6604456901550293,0,1,0,0,0,-0.10515605840973877,-0.9664842983951174,-0.8642117022010105,0,0,0,0,38,False,False,
50,8,1479.7610455857919,871.3618680333111,-0.002005393185919656,21.850486755371094,0.5358830690383911,0,1,0,0,0,-0.033733377347528265,-0.9419457586123611,-0.9249435179852273,2,0,0,0,38,False,False,
50,9,1492.4636970989013,870.2870000746753,-0.03096226627845464,11.393465042114258,0.37573686242103577,0,1,0,0,0,0.01855315949814332,-0.9079832231723215,-0.9652024865293318,2,0,0,0,38,False,False,
50,10,1475.940128250514,872.1318289918029,0.38388998171297894,34.210487365722656,0.6003305315971375,0,1,0,0,0,-0.051157600277009704,-0.952158213472918,-0.8593729185683627,0,0,0,0,38,False,False,
50,11,1456.4929891226886,872.3416788086566,-0.09553938172094661,45.238372802734375,3.997541666030884,0,2,0,1,1,-0.003183311633167957,-0.9106842234662095,-0.96162025513628,2,0,0,0,38,False,False,
50,12,1480.1646408029394,870.3502813017417,0.12639555069781974,21.382753372192383,0.522739052772522,0,1,0,0,0,0.042410221594646046,-0.9407307134478156,-0.9567801708321885,0,0,0,0,38,False,False,
50,13,1485.8702814536318,870.9358892161307,1.3127962691367878,21.900896072387695,0.5304542183876038,0,1,0,0,0,-0.016991383171492833,-0.9256252125277381,-0.933417821234116,0,0,0,0,38,False,False,
50,14,1486.8050571696808,870.5307955406444,0.4047371442293624,16.857297897338867,0.5404963493347168,0,1,0,0,0,0.01800709177006436,-0.9230866761517242,-0.9753987304789227,0,0,0,0,38,False,False,
50,15,1457.8269126413945,870.8982673706995,-0.2180429106995849,44.916961669921875,3.814972162246704,0,2,0,1,1,-0.016270508559413897,-0.9070300846026863,-0.8676174031783036,0,0,0,0,38,False,False,
50,16,1487.3917298935442,870.5162245579048,0.30129465780716685,14.725190162658691,0.5781522393226624,0,1,0,0,0,0.0013258804735837909,-0.921522261867929,-0.9730605573757333,0,0,0,0,38,False,False,
50,17,1484.5964236283485,870.9553497017647,0.03853355173591614,16.743518829345703,0.42106497287750244,0,1,0,0,0,-0.028897148337148338,-0.9290214812906691,-0.9399566110299454,2,0,0,0,38,False,False,
50,18,1496.3148299749312,870.1228478809634,0.09757958421872681,11.368929862976074,0.4029487073421478,0,1,0,0,0,0.020532218471437127,-0.8977046013008898,-0.9580483111967629,2,0,0,0,38,False,False,
50,19,1479.2960096250208,870.9334275586042,1.0219055895813707,21.72506332397461,0.625626802444458,0,1,0,0,0,0.00017025403120385363,-0.9431394312094814,-0.9794678489312711,0,0,0,0,38,False,False,
50,20,1488.0728738930827,870.6615227475833,0.1515146357020351,15.881895065307617,0.5238059163093567,0,1,0,0,0,-0.0022388579649401663,-0.9197262703277633,-0.9509298149970676,0,0,0,0,38,False,False,
50,21,1470.7639122294206,870.3539737698478,0.8920220682556921,30.61261749267578,0.6767510175704956,0,1,0,0,0,0.0766624219363725,-0.9656810406586609,-0.8918030384942719,0,0,0,0,38,False,False,
50,22,1468.0285807121309,873.2446071107429,1.8175064231122087,33.337860107421875,0.6370454430580139,0,1,0,0,0,-0.18052416094782175,-0.9730519899916229,-0.7812305363808951,0,0,0,0,38,False,False,
50,23,1481.9884180943002,871.2012812680114,0.15397487295999696,20.209482192993164,0.5805729627609253,0,1,0,0,0,-0.018940984555924464,-0.9359954765365364,-0.9286675618716542,0,0,0,0,38,False,False,
50,24,1484.577799632567,871.0152679733674,0.623090376201192,18.95442771911621,0.530913233757019,0,1,0,0,0,-0.028382256719537383,-0.9290773452899139,-0.9329120244130599,0,0,0,0,38,False,False,
50,25,1469.0241552739476,872.9750727975608,2.1938697591241976,38.76251983642578,0.6495934724807739,0,1,0,0,0,-0.09501389190555123,-0.9704874399130768,-0.8065649290039212,0,0,0,0,38,False,False,
50,26,1482.1742405385999,871.2845722421007,0.2481438186871669,20.403947830200195,0.5302559733390808,0,1,0,0,0,-0.04002767041239363,-0.9355072553889119,-0.9174077420881157,0,0,0,0,38,False,False,
50,27,1487.8314317603579,870.4539441299012,0.0,15.807293891906738,0.5184366703033447,0,1,0,0,0,0.010907303868978285,-0.9203427769744614,-0.9774592852676062,1,0,0,0,38,False,False,
50,28,1474.2754341263835,871.171762900987,0.6116484564534621,27.540496826171875,0.6705600023269653,0,1,0,0,0,0.024489982848035968,-0.9565427958597676,-0.985874292727743,0,0,0,0,38,False,False,
50,29,1473.355394354218,871.5653817461391,1.3893145787684833,30.97492218017578,0.674024760723114,0,1,0,0,0,-0.030828184157012276,-0.9590360092168305,-0.9451615193809193,0,0,0,0,38,False,False,
50,30,1422.0919904667185,876.8843992476725,2.4188902869541873,79.27009582519531,7.243491172790527,0,3,0,2,2,-0.13885112844885472,-0.9074344316816947,-0.4793750671060707,0,0,0,0,38,False,False,
50,31,1446.2281648476494,877.0069999950749,0.07326834326288396,60.57714080810547,3.847618579864502,0,2,0,1,1,-0.1985979097950816,-0.9369030293606522,-0.4198818407170879,1,0,0,0,38,False,False,
51,0,1483.2016103718672,870.2957143749278,0.20026478239287443,18.362947463989258,0.5711118578910828,0,1,0,0,0,0.06596807312338847,-0.932642076523926,-0.9713824482307037,0,0,0,0,39,False,False,
51,1,1461.0835429273359,874.7269918840432,0.607089210122985,40.220306396484375,0.634838879108429,0,1,0,0,0,-0.5440527279822447,-0.989023039486319,-0.65212713237222,0,0,0,0,39,False,False,
51,2,1481.5850133629503,870.932557140624,0.31495162239999996,20.391740798950195,0.5059880614280701,0,1,0,0,0,-0.017827595499841524,-0.9370423878023711,-0.9636412662971273,0,0,0,0,39,False,False,
51,3,1482.6953240992623,870.8793944305861,1.3299430315736156,21.122041702270508,0.5734532475471497,0,1,0,0,0,0.013110377073411112,-0.9340780682004068,-0.9622773050384982,0,0,0,0,39,False,False,
51,4,1488.7420382478429,870.6309739212064,-0.13785245897500004,13.059596061706543,0.4570256173610687,0,1,0,0,0,-0.016313094518081547,-0.9179399115038789,-0.9499255322719168,0,0,0,0,39,False,False,
51,5,1454.3443525210437,869.3827873160943,1.1182991058931522,46.689903259277344,3.706036329269409,0,2,0,1,1,0.1039562595676096,-0.9160027181917569,-0.6799704487447977,0,0,0,0,39,False,False,
51,6,1456.489958309314,875.9389520707547,0.9808238625958913,47.0673942565918,3.80633282661438,0,2,0,1,1,-0.234919346800205,-0.9102237477539701,-0.5303593294961525,0,0,0,0,39,False,False,
51,7,1468.968356996253,872.6151294088884,1.6074633692869431,32.219444274902344,0.6747844219207764,0,1,0,0,0,-0.11947781979656232,-0.9707050182722573,-0.8500413013209219,0,0,0,0,39,False,False,
51,8,1479.6479325614996,871.3711519221712,0.113493378031131,21.963903427124023,0.5431880950927734,0,1,0,0,0,-0.0336466920801993,-0.9422477843545415,-0.9246212087428447,0,0,0,0,39,False,False,
